GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"24003730205","Census Tract 7302.05, Anne Arundel County, Maryland",B01003_001,2221,380,891.496739231312,426.097693404648,217.131083133689,147.565901976865,66.6457192446105,34.0563414714998,0,0,533.308026439802,369.71320770919,178.569658304476,95.1109648950412,0,0,0.243557910622207,0.165526014266864,0.0747571093777364,0.0382013079496675,0,0
"24003730206","Census Tract 7302.06, Anne Arundel County, Maryland",B01003_001,2942,559,1740.79987684853,1490.66344077316,86.4272714845865,121.852052790317,23.7586816586554,18.0984301418066,0,0,159.090547713232,154.880409706465,16.7944157513084,12.7933260192819,0,0,0.0496480225177009,0.0699977374831348,0.0136481407051034,0.0103966173151226,0,0
"24003730300","Census Tract 7303, Anne Arundel County, Maryland",B01003_001,3721,627,2312.49983189234,1664.06985650772,250.524077372422,248.411922300205,96.0345099102706,53.4594658017159,0,0,401.531927763358,399.070075795007,158.227209607706,89.2797620368613,0,0,0.108334744036464,0.107421379614513,0.0415284397368733,0.0231176085137137,0,0
"24003730401","Census Tract 7304.01, Anne Arundel County, Maryland",B01003_001,5534,651,2444.89688637023,0,684.937425320968,1606.32655153173,91.2058321198297,62.4270773977041,0,0,1087.72709022277,4057.16876876622,229.539424751671,159.56471625934,0,0,0.280149821098528,0.657011982994723,0.037304572077572,0.0255336238291772,0,0
"24003730403","Census Tract 7304.03, Anne Arundel County, Maryland",B01003_001,3771,1073,1411.34083321367,0,399.905125625199,957.335383510182,33.2834418404964,20.816882237792,0,0,1053.22305077084,2569.30437407807,127.875867753739,20.5967073973573,0,0,0.283351204906757,0.678316223112668,0.023582851893195,0.0147497200873805,0,0
"24003730404","Census Tract 7304.04, Anne Arundel County, Maryland",B01003_001,2021,327,2054.45139648341,150,1603.98480646407,235.384833878557,64.186676479294,0.895079661488126,0,0,1577.86808654252,231.552204195649,63.1415634298753,0.880505617686492,0,0,0.78073631199531,0.114573084708386,0.0312427330182461,0.000435678187870605,0,0
"24003730507","Census Tract 7305.07, Anne Arundel County, Maryland",B01003_001,4461,686,3484.52851937091,487,2447.96781061508,413.650304163924,84.326831817627,50.5835727742762,1,0,3206.34334710847,573.191708891448,92.3579746515333,55.3287117584716,1.0938079048977,0,0.7025248314102,0.11871055204869,0.0242003563319525,0.0145166189609515,0.000286982871410258,0
"24003730508","Census Tract 7305.08, Anne Arundel County, Maryland",B01003_001,2613,543,886.175353821493,0,140.998361186575,634.787610393623,52.0503388214856,58.3390434198081,0,0,418.246552303386,1887.39430058344,144.924696762539,162.434450350634,0,0,0.159108872277413,0.716322799608679,0.058735935948824,0.0658323921650835,0,0
"24003730509","Census Tract 7305.09, Anne Arundel County, Maryland",B01003_001,4408,749,3177.83495693796,55,1387.26062842604,1676.78638456165,32.1269521269714,21.8359309788793,4.82506084442139,0,1868.35155907381,2341.96193488113,70.0389011749317,60.5119359959197,11.7377703682796,0,0.43654269250117,0.527650556836135,0.0101096981316889,0.00687132317278037,0.00151834846988738,0
"24003730510","Census Tract 7305.10, Anne Arundel County, Maryland",B01003_001,3291,737,1810.47719415498,0,71.3711655139923,1708.89054014545,18.600015523145,10.6048201918602,1.01065278053284,0,79.7924700332304,3177.42682254863,20.794688871337,11.8561157194625,1.12990282733799,0,0.039421190029021,0.943889569922506,0.0102735431206723,0.00585747239793863,0.000558224529861888,0
"24003730511","Census Tract 7305.11, Anne Arundel County, Maryland",B01003_001,1239,228,452.405969730171,0,0,426.539457321225,17.5260140746832,8.34049833426252,0,0,0,1168.15962427773,47.9983309050582,22.842044817213,0,0,0,0.942824555510677,0.0387395729661486,0.0184358715231743,0,0
"24003730512","Census Tract 7305.12, Anne Arundel County, Maryland",B01003_001,2023,484,971.555157161296,0,0,959.304641096831,12.250516064465,0,0,0,0,1988.59584614135,34.4041538586494,0,0,0,0,0.987390817727468,0.0126091822725318,0,0,0
"24003730513","Census Tract 7305.13, Anne Arundel County, Maryland",B01003_001,1538,283,611.60726383938,0,15.6288344217464,523.573338888324,37.184992391687,31.2636634407099,3.95643469691277,0,20.1559870724004,1424.46557987861,47.9562458535792,40.3197051771191,5.10248201828855,0,0.0255537096201834,0.856061348260613,0.0607988076502842,0.0511172206236589,0.00646891384526101,0
"24003730514","Census Tract 7305.14, Anne Arundel County, Maryland",B01003_001,3304,575,562.123137300456,0,0,455.937100950949,94.8201671626884,8.05926647037268,3.30660271644592,0,0,2699.72111415904,547.002710951457,40.6131680957124,16.6630067937867,0,0,0.811098264235385,0.16868219945198,0.0143371904402949,0.0058823458723396,0
"24003730601","Census Tract 7306.01, Anne Arundel County, Maryland",B01003_001,6803,874,9679.54911697601,2333.81194021866,3031.28695453594,3932.98998862799,206.281363608374,156.178869985044,19,0,2375.43212278341,3004.08851773455,131.894170665704,98.8952586380044,12.8987125917955,0,0.313164065588517,0.406319544546791,0.0213110508677101,0.016134932329765,0.0019629013469933,0
"24003730603","Census Tract 7306.03, Anne Arundel County, Maryland",B01003_001,3183,404,7108.48270254986,1766,4222.76511679663,1093.16465143858,26.5140321325199,0.0389021821320057,0,0,1884.67288393872,476.948583439188,12.1844775167017,0.0191724497979817,0,0,0.594045915773544,0.153783120418434,0.00372991441943147,5.47264216005635e-06,0,0
"24003730605","Census Tract 7306.05, Anne Arundel County, Maryland",B01003_001,2806,548,3479.36714899262,1830.69160789251,1486.82346404775,126.322829305835,33.6851454979733,1.84410224854946,0,0,1199.0762864235,101.875382462813,27.166008707842,1.48721037126765,0,0,0.427325832652708,0.0363062660238109,0.00968140010970848,0.000530010823687688,0,0
"24003730606","Census Tract 7306.06, Anne Arundel County, Maryland",B01003_001,4694,578,4822.43864839893,250.545295855889,2417.6371659874,2153.50266900244,0.753517553210258,0,0,0,3052.73401260741,1480.50908566442,1.05278069794438,0,0,0,0.501330829121084,0.446558852483776,0.00015625238767121,0,0,0
"24003730701","Census Tract 7307.01, Anne Arundel County, Maryland",B01003_001,2584,349,6534.43213449532,6017.86906399874,215.448772823511,274.556004664577,26.5582930084865,0,0,0,115.239273051697,134.180110931032,14.0666421334526,0,0,0,0.0329713077416713,0.0420168117157716,0.0040643612883031,0,0,0
"24003730702","Census Tract 7307.02, Anne Arundel County, Maryland",B01003_001,4159,599,6197.36638966627,3333.77841973987,2170.90926431881,692.429096976572,0.249608631012961,0,0,0,1425.03692160459,643.315361613038,0.242213314446734,0,0,0,0.350295452587517,0.111729572440828,4.02765651275949e-05,0,0,0
"24003730800","Census Tract 7308, Anne Arundel County, Maryland",B01003_001,2374,299,11440.3626489182,10705.4364047693,243.126559585333,362.271621644497,96.6014341713108,32.8041027354033,0.12252601236105,0,50.4514122644667,75.1753118477723,20.0458509717239,6.80720902682322,0.0254254836381988,0,0.0212516479631283,0.0316660959763152,0.00844391363594099,0.00286740060102073,1.0709976258719e-05,0
"24003730901","Census Tract 7309.01, Anne Arundel County, Maryland",B01003_001,2763,434,13071.7481215372,12286.2892287155,228.501998364925,360.935462146637,118.666115783704,73.8634064264343,3.49191009998322,0,42.0735077853105,70.0946659678818,20.0627319839581,11.9034872935615,0.562740191881181,0,0.0174805998585945,0.0276118740042088,0.00907806015541171,0.00565061426671282,0.000267134132903763,0
