GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"26005030302","Census Tract 303.02, Allegan County, Michigan",B01003_001,4892,47,101797.095952855,99922.8069308197,574.077577851003,652.138081401703,648.073362782472,0,0,0,27.7808443164097,32.0684348390955,28.6889419465767,0,0,0,0.00563942981356634,0.00640625427766355,0.00636632466492574,0,0,0
"26005030402","Census Tract 304.02, Allegan County, Michigan",B01003_001,5519,173,100001.727305679,95719.5181835499,1594.12310683235,1650.18438791047,866.050812318627,144.850511106662,26.0003039613366,1,61.6793300833506,75.7821596106215,43.3863436867951,2.65706650922414,0.506120104671263,0.0170338522362373,0.0159409557192901,0.0165015588467416,0.00866035853232149,0.00144848009138774,0.000259998548643669,9.9998272724156e-06
"26005030403","Census Tract 304.03, Allegan County, Michigan",B01003_001,4586,566,54703.5564004907,51130.7257877536,1254.96402638917,1233.29068923746,770.441048105982,275.152362331748,38.9824866726995,0,102.964562954837,103.327423510087,64.1577654815262,23.3037732239432,3.4071371353306,0,0.0229411780324014,0.0225449819059003,0.0140839297991066,0.00502988069582401,0.000712613388191883,0
"26005030404","Census Tract 304.04, Allegan County, Michigan",B01003_001,3244,567,49426.4765412465,48538.9453232868,312.164313793182,289.467863619328,285.8990405472,0,0,0,31.7967724822456,28.3465452343996,25.3795665744906,0,0,0,0.00631573066982997,0.00585653447050319,0.0057843297874696,0,0,0
"26005030501","Census Tract 305.01, Allegan County, Michigan",B01003_001,3149,125,87532.5931610562,83317.2352130577,1458.00146878261,1960.7040264525,614.86686057533,177.785592188069,4,0,54.0664564817434,72.6112930750594,22.4012790044819,6.82763127936811,0.153614951478083,0,0.0166566694316933,0.0223997022782689,0.0070244332810294,0.00203107877611887,4.5697263791102e-05,0
"26005030502","Census Tract 305.02, Allegan County, Michigan",B01003_001,4795,211,19754.4309705955,16856.7773032665,1019.77003451441,1017.74793735333,599.864155631512,251.171102955937,7.100436873734,2,203.579430344962,208.438328387081,126.263939094869,46.1432131903988,1.3044373678096,0.367424537674572,0.0516223441734336,0.0515199824721982,0.0303660559256003,0.0127146716263205,0.000359435150741776,0.000101243108595586
"26005030600","Census Tract 306, Allegan County, Michigan",B01003_001,5246,397,207270.038284611,202672.909864641,1599.2621421572,2257.33606674203,740.530211071018,0,0,0,35.8190237108107,50.9389056715373,18.2194793385459,0,0,0,0.00771583850417001,0.0108907977507216,0.00357277982481079,0,0,0
"26005030702","Census Tract 307.02, Allegan County, Michigan",B01003_001,4767,301,186664.063254916,182013.833615441,1487.47259347525,2383.23147046925,717.900371190353,61.6252043396235,0,0,44.4575869490206,72.9670839757077,21.3520995289442,2.01278199264383,0,0,0.00796871431778434,0.0127674895151865,0.00384594848452409,0.000330139627655408,0,0
"26005030703","Census Tract 307.03, Allegan County, Michigan",B01003_001,3253,465,103950.80665502,100333.963359496,1757.1270182007,1659.15383084592,163.562446478056,29,6,2,54.4327603363739,50.2384782412251,5.62032671310796,0.982813568361249,0.117105307405627,0.0737688176824911,0.0169034476474246,0.0159609519563626,0.00157346009849512,0.000278978114102007,5.77196098142084e-05,1.92398699380695e-05
"26005030704","Census Tract 307.04, Allegan County, Michigan",B01003_001,4891,266,124886.122118287,120433.851223265,2008.03974277625,1809.75517054194,588.101186056877,41.3747956471052,3,2,111.816455805117,100.691460654403,37.6998678232734,2.79888167982789,0.0802560147536799,0.063507116127831,0.0160789662511446,0.0144912432209867,0.00470909958674073,0.000331300187285156,2.40218844905644e-05,1.60145896603762e-05
"26005030801","Census Tract 308.01, Allegan County, Michigan",B01003_001,2139,318,21240.1177474535,19205.7002925213,663.504924055189,845.960802409099,368.996882363455,138.331959938514,17.6228861659765,0,75.5195140414535,92.8924681383266,43.6181677024853,17.1094234634842,2.18455995121461,0,0.0312382884099,0.0398284422180532,0.0173726382664566,0.00651276803562441,0.000829698138942253,0
"26005030802","Census Tract 308.02, Allegan County, Michigan",B01003_001,3165,354,58392.8100129245,54643.8741966111,1089.84449278443,1788.38171244175,524.428009560448,314.813724021398,31.4678775053471,0,103.639802541748,151.045882763238,55.6658951588079,30.9440998732249,2.53446075968388,0,0.0186640186102229,0.0306267451771188,0.00898103738190323,0.00539130971692779,0.000538899866240075,0
"26005030901","Census Tract 309.01, Allegan County, Michigan",B01003_001,3054,18,112277.640952364,106716.146506128,1887.43086376088,2687.09660318007,550.627484288998,431.339495005952,5,0,69.8447970878148,93.212929759105,21.1454003994274,16.5631530966724,0.267846175549711,0,0.0168103893860903,0.0239326065313407,0.00490415972065723,0.00384172210377092,4.45324639669028e-05,0
"26005030902","Census Tract 309.02, Allegan County, Michigan",B01003_001,2650,18,94092.3140462075,88836.6266183934,1648.47753165822,2398.86130794789,774.250792339735,429.097795868292,5,0,54.2404992591819,76.5883317710696,27.0536634641282,15.4142181189046,0.175281843718364,0,0.0175197894574968,0.0254947636506191,0.00822862951334698,0.00456039157095837,5.31393031480187e-05,0
"26005031001","Census Tract 310.01, Allegan County, Michigan",B01003_001,3042,279,56542.7275122193,53890.1727474759,1147.06091250208,1339.26431982072,138.811051204801,16.6352840662003,8.52085135877132,2.26234579086304,55.8989342679389,70.0173695015188,6.62578481602855,0.740583254417348,0.379338267057723,0.100716970130913,0.0202866215156351,0.0236858810804854,0.0024549762155496,0.000294207315390034,0.000150697565074658,4.00112603406712e-05
"26005031002","Census Tract 310.02, Allegan County, Michigan",B01003_001,3297,415,150829.122945443,147817.431694915,933.416098812013,2022.0414640205,49.6521689295769,3.36471593007445,2.47914862632751,0.737654209136963,21.209751075389,46.2342733171996,1.07427056555687,0.0746825657397749,0.0550266899530744,0.0163728261499549,0.00618856677400189,0.0134061739837333,0.000329194839563821,2.23081316417356e-05,1.64368033037245e-05,4.89066166222941e-06
"26005031101","Census Tract 311.01, Allegan County, Michigan",B01003_001,3630,350,94423.9933650385,91667.3549642902,949.6213274654,1469.98133780111,336.035735481786,1,0,0,47.3752750965545,65.8878062155518,19.6359970200928,0.0861399738747475,0,0,0.0100569918049771,0.0155678793642865,0.00355879605920381,1.05905285760797e-05,0,0
"26005031102","Census Tract 311.02, Allegan County, Michigan",B01003_001,3033,315,98385.0764128006,94888.5588207122,1091.51958758606,1820.96591288403,583.032091618341,1,0,0,31.9279002923368,54.4853066097699,15.994853432194,0.0214681161521149,0,0,0.0110943613338907,0.0185085582008767,0.00592602163738813,1.01641431450867e-05,0,0
"26005031200","Census Tract 312, Allegan County, Michigan",B01003_001,5538,271,14176.2094735485,12951.6905047966,432.79328360625,652.139721571064,139.585963574529,0,0,0,176.221724024553,245.100720469453,57.026277270519,0,0,0,0.03052954913045,0.0460024044359599,0.00984649414464309,0,0,0
"26005031300","Census Tract 313, Allegan County, Michigan",B01003_001,4748,217,207433.2199359,199816.547078748,2741.30860509956,3403.30850129969,1038.7008239096,425.354926843196,5,3,79.9479481687684,94.8031047184493,29.7651263252506,14.0226147927082,0.164834282005125,0.0989005692030752,0.0132153789347081,0.0164067669698776,0.00500739864246709,0.002050563198,2.41041430179075e-05,1.44624858107445e-05
"26005031800","Census Tract 318, Allegan County, Michigan",B01003_001,5072,502,70400.8701018153,68063.0645874705,795.04340419083,1157.91144174381,381.85066843254,2.99999997764826,0,0,68.489702191444,117.615570776729,27.2341771853422,0.161075891324664,0,0,0.0112930905973324,0.0164474024265497,0.00542394813984968,4.26131093736426e-05,0,0
"26005031900","Census Tract 319, Allegan County, Michigan",B01003_001,4817,500,33222.3870619405,31355.0828030682,677.097594840976,896.341608977567,257.409109458728,33.2601075162092,2.19583807885647,1,129.871649081834,216.655972942099,40.4359388681399,2.88471921163653,0.115252078367491,0.0383501313324294,0.0203807629349023,0.0269800483422943,0.00774806184091496,0.00100113539265551,6.60951326213406e-05,3.01001850991495e-05
"26005032000","Census Tract 320, Allegan County, Michigan",B01003_001,5048,394,57494.4990563899,52567.2938730961,1781.98309007547,2009.49791662558,749.946098543354,373.778868287802,10.9992097616196,1,284.251358425484,362.622741018337,136.156882332977,89.7095393626033,1.84364337961556,0.0311879253136953,0.0309939754119385,0.034951133579835,0.0130437887250364,0.00650112401051106,0.000191308906802226,1.73929683084848e-05
"26005032100","Census Tract 321, Allegan County, Michigan",B01003_001,4768,372,47333.5987554867,44109.3433183549,1299.44488923467,1404.10911401767,451.545718272046,66.6465288531035,0.509186754352413,2,281.98437802469,296.867469518766,59.0383079458894,8.16654960496997,0.036669743657037,1.47093224779605,0.0274529070977103,0.0296641107149056,0.00953964477969688,0.0014080173619881,1.07574063189816e-05,4.2253284191035e-05
"26005032200","Census Tract 322, Allegan County, Michigan",B01003_001,5182,305,5817.43807860766,3802.18540591921,1159.36444420145,698.371785523315,143.143848631007,14.3725943326717,0,0,994.102769181185,618.305076634941,118.59114589154,10.923892821891,0,0,0.199291239293936,0.120047996400928,0.0246059943736036,0.00247060546901629,0,0
"26005032401","Census Tract 324.01, Allegan County, Michigan",B01003_001,1569,235,19937.5922316055,5559.13449137295,5872.69935789346,5963.28913626325,1928.20286390779,584.266382168047,30,0,462.155368887934,469.284382291913,151.741005550082,45.9791705524236,2.36086682149029,0,0.294554091069429,0.299097757993571,0.0967119219567126,0.0293047613463503,0.00150469523358208,0
"26005032402","Census Tract 324.02, Allegan County, Michigan",B01003_001,4277,463,106382.967040935,88929.9152111798,9300.31941522628,5866.56914910584,1616.66609639041,633.587932720315,35.9092363119125,0,378.032410653365,253.492301605757,68.6530800576779,28.5206018864576,1.76529258526083,0,0.0874230121035039,0.0551457560574379,0.0151966629748946,0.00595572722160043,0.000337546858399759,0
"26005032600","Census Tract 326, Allegan County, Michigan",B01003_001,1486,242,2748.83580201676,2597.75670409203,88.0901694563217,62.8545486975745,0.134379770839587,0,0,0,47.6208843453123,33.978697198308,0.072644695372899,0,0,0,0.0320463555486624,0.0228658796758466,4.88860668727449e-05,0,0,0
"26007000101","Census Tract 1.01, Alpena County, Michigan",B01003_001,1242,105,323283.311728495,320508.273328945,1360.5428998629,1145.21233077539,268.395620763302,0.88754814863205,0,0,5.56191371159988,4.64093568939375,1.50401072070676,0.00498305968666863,0,0,0.00420851572136063,0.00354244184350965,0.000830217988451907,2.7454190068971e-06,0,0
"26007000102","Census Tract 1.02, Alpena County, Michigan",B01003_001,3398,329,548780.779734453,543157.31479969,1837.11353488505,3235.5834636104,548.65548444597,2.11245182156563,0,0,12.6779922424441,24.0279971551267,2.61515277227333,0.00940160850021225,0,0,0.00334762732720706,0.00589594895283332,0.000999771684262441,3.84935460492587e-06,0,0
"26007000200","Census Tract 2, Alpena County, Michigan",B01003_001,4012,383,443848.486968617,407204.750712931,21214.095053164,12699.4810071584,2163.1601954163,494.999999947846,71,1,193.687309171426,121.343831498836,21.3930088369648,4.92636436751311,0.706701171564572,0.00995353762767003,0.0477958034689976,0.0286121984866793,0.00487364553203771,0.00111524543730808,0.000159964497085286,2.25302108570825e-06
"26007000300","Census Tract 3, Alpena County, Michigan",B01003_001,3367,378,234793.244398621,230507.006380752,1853.84859406676,1777.24174818417,636.147675588174,19.0000000298023,0,0,28.9984273201909,31.8232977780394,11.1740668634329,0.172637430738695,0,0,0.00789566411425102,0.00756939047686932,0.00270939514131911,8.09222602569648e-05,0,0
"26007000400","Census Tract 4, Alpena County, Michigan",B01003_001,2860,296,5650.41495909036,5117.85675601319,240.026744330302,266.480108272517,26.0513504743576,0,0,0,134.999243683733,167.417822117889,16.3400775604242,0,0,0,0.0424794897486508,0.0471611572250645,0.00461051987561485,0,0,0
"26007000500","Census Tract 5, Alpena County, Michigan",B01003_001,1783,172,2778.13730331285,2348.83255636423,154.899408205121,221.138417644073,53.2669210994318,0,0,0,113.690565703599,162.300621686737,20.8110356170426,0,0,0,0.0557565704259497,0.0795995278492433,0.0191736099709371,0,0,0
"26007000600","Census Tract 6, Alpena County, Michigan",B01003_001,2995,337,25565.378468568,24669.9741864603,473.48800294914,356.533796075666,65.3824830828235,0,0,0,70.373909418381,78.8791474398871,18.0053152807524,0,0,0,0.0185206725388901,0.0139459619779936,0.00255746196611991,0,0,0
"26007000700","Census Tract 7, Alpena County, Michigan",B01003_001,3021,371,46833.7535317719,41369.5188833489,2895.1650189645,2254.82226708784,255.247362370676,59,0,0,150.18504480192,162.679327132579,36.8468095415289,1.58714055219245,0,0,0.0618179155125891,0.0481452392142384,0.00545007271726611,0.00125977517390261,0,0
"26007000800","Census Tract 8, Alpena County, Michigan",B01003_001,3241,265,3061.29211855604,2566.47354771133,245.841703625163,230.945070868474,18.0317963510752,0,0,0,272.074192413482,233.334099094099,14.0248609288919,0,0,0,0.0803065157143914,0.075440389849959,0.00589025668010424,0,0,0
"26007000900","Census Tract 9, Alpena County, Michigan",B01003_001,2512,299,76092.1624266521,74116.1925520642,579.997903272103,711.309530614404,684.662440701375,0,0,0,35.7362122621658,41.3072189078037,31.1207564209182,0,0,0,0.00762230806400308,0.00934799995071844,0.00899780501521881,0,0,0
"26009960100","Census Tract 9601, Antrim County, Michigan",B01003_001,2798,290,181658.653844654,176714.682117314,2066.58188570268,2195.51019755146,681.879644085537,0,0,0,30.8615897815009,34.7198626306953,13.7901897928067,0,0,0,0.0113761818771922,0.0120859103108237,0.00375363149321061,0,0,0
"26009960200","Census Tract 9602, Antrim County, Michigan",B01003_001,2972,257,505749.931214717,495808.495354686,3392.48959073826,5399.84983129105,1116.496753033,26.5996849690564,6,0,19.3586193231133,29.9416477624292,5.8236046366047,0.140300079616872,0.031938147283906,0,0.00670783994491137,0.0106769165906194,0.00220760633689339,5.25945399639876e-05,1.18635705705172e-05,0
"26009960300","Census Tract 9603, Antrim County, Michigan",B01003_001,2839,276,151832.44375701,148408.619826753,1458.75844283751,1938.39429424583,26.6711931732716,0,0,0,32.4851663487803,46.4387314245067,1.07887711545282,0,0,0,0.00960768599082873,0.0127666672964047,0.000175662016057357,0,0,0
"26009960401","Census Tract 9604.01, Antrim County, Michigan",B01003_001,879,140,62053.3042148972,60284.3054605181,552.020383730371,1148.16101769071,68.8173529580235,0,0,0,7.83736578298544,16.2971640459943,0.979070964053872,0,0,0,0.00889590636170904,0.0185028183787684,0.00110900384481867,0,0,0
"26009960402","Census Tract 9604.02, Antrim County, Michigan",B01003_001,2112,217,84518.1979328783,82488.5566753932,620.406196332572,1320.42027453209,88.8147866204963,0,0,0,15.6200319626453,33.2595683623222,2.28827624058756,0,0,0,0.0073405043115718,0.0156229108857802,0.00105083625530007,0,0,0
"26009960501","Census Tract 9605.01, Antrim County, Michigan",B01003_001,2147,276,121029.578645433,119331.849763654,464.213761143162,953.46374444251,280.051376193762,0,0,0,8.32522964072544,16.9256882310726,4.46688120646983,0,0,0,0.00383553976092999,0.0078779398814216,0.00231390854473845,0,0,0
"26009960502","Census Tract 9605.02, Antrim County, Michigan",B01003_001,1274,178,105553.669944041,103914.938935615,811.427481346414,665.566290281553,159.73723679781,1,1,0,9.9771021970686,9.84156588897947,2.10882545643035,0.00797109864938492,0.00797109864938492,0,0.0076873450423523,0.00630547749438178,0.001513327171689,9.47385344848878e-06,9.47385344848878e-06,0
"26009960600","Census Tract 9606, Antrim County, Michigan",B01003_001,3224,130,54332.3777933099,51874.135776261,831.376869797707,1036.73654300283,589.128604248358,1,0,0,60.7124215537452,74.5993725471715,37.1110316615202,0.0558532597867437,0,0,0.0153016838865476,0.0190813762457951,0.010843048439542,1.84052316613894e-05,0,0
"26009960701","Census Tract 9607.01, Antrim County, Michigan",B01003_001,3097,340,228222.046409953,224753.735714556,1166.94283470136,1884.35850925001,397.844608498788,15.1647429466248,4,0,20.7477682424208,31.8671775008162,8.45195799455115,0.318152041720863,0.0833931518571816,0,0.00511319065383014,0.00825668921513901,0.0017432347783971,6.64473182375399e-05,1.75267905223093e-05,0
"26009960702","Census Tract 9607.02, Antrim County, Michigan",B01003_001,1959,251,16037.1439146822,14837.2890622276,395.655094086571,620.562427501602,177.401758781634,4.23557208478451,2,0,98.7138273140285,131.825413717316,52.9229202435238,1.40557893590862,0.696028372184739,0,0.0246711693922223,0.0386953207380941,0.0110619297130096,0.000264110125052054,0.000124710485273439,0
"26011970100","Census Tract 9701, Arenac County, Michigan",B01003_001,2264,183,273591.460467862,269408.422331763,2360.55637596583,1495.88608432934,326.595675803721,0,0,0,19.3319469521331,12.2282352211363,3.04767340402793,0,0,0,0.00862803382798972,0.00546759055188074,0.00119373490402521,0,0,0
"26011970200","Census Tract 9702, Arenac County, Michigan",B01003_001,3214,256,314018.205769553,303638.183537333,3910.10547311277,4616.13328932987,1091.06334429767,756.720125479507,6,0,30.361344532155,41.2700369838106,6.27044874211906,4.3414030340677,0.0344227903122045,0,0.0124518432411599,0.0147002091105427,0.00347452257305859,0.00240979698493926,1.91071724179049e-05,0
"26011970300","Census Tract 9703, Arenac County, Michigan",B01003_001,2803,230,182451.530464731,177958.681656688,1486.28130549401,2424.24550013543,570.322002387489,11.000000026077,0,1,25.9672074657611,42.4539378688828,8.30418800701964,0.20993355688186,0,0.0216491065111405,0.00814617066630369,0.013287065852287,0.00312588225998869,6.02899849513917e-05,0,5.48090770986053e-06
"26011970400","Census Tract 9704, Arenac County, Michigan",B01003_001,2745,193,146385.270355699,143173.192242984,1233.60737180567,1312.43942221548,665.031318694644,1,0,0,32.195933011149,30.8682567317998,16.2251016843594,0.00957383546853413,0,0,0.00842712773497052,0.00896565220685387,0.00454302073616214,6.83128840470161e-06,0,0
"26011970500","Census Tract 9705, Arenac County, Michigan",B01003_001,3987,263,141265.975098606,133510.521272525,2757.59419049295,3330.01922775742,1267.92811528972,393.912292540073,5,1,102.891898081936,116.047861846532,57.374705842578,5.88454310320269,0.299246607024135,0.0142791361052096,0.0195205829894149,0.0235726913393903,0.00897546712437081,0.0027884442256185,3.53942270706724e-05,7.07884541413448e-06
"26013000100","Census Tract 1, Baraga County, Michigan",B01003_001,4126,107,1226358.48382009,1216157.24692152,5271.18616186549,3019.24407074961,1825.806712625,71.9999533295631,10,3,123.973194525435,90.8978190298472,31.027187690145,1.76401598809742,0.162140457197086,0.15854300668132,0.00429824250527939,0.00246195880779062,0.0014888034263339,5.87103642853959e-05,8.15422254743177e-06,2.44626676422953e-06
"26013000200","Census Tract 2, Baraga County, Michigan",B01003_001,4211,107,1414771.90304582,1398328.35484733,7567.96724712442,6463.62101456047,2313.9598901181,79.0000466930578,16,3,102.125671567606,85.7942136671198,34.2067888750616,0.594478151267955,0.146499739378041,0.00169583347224799,0.00534924904207637,0.00456866651129071,0.00163557099567531,5.58394229649182e-05,1.13092435363991e-05,2.12048316307483e-06
"26015010100","Census Tract 101, Barry County, Michigan",B01003_001,6074,247,212168.278741623,207018.838227533,1734.29626339459,3272.49911885001,137.645131844543,3,2,0,53.4755450476897,105.199214155443,9.07881648833412,0.061399809590115,0.04093320639341,0,0.00817415437256105,0.0154240734678121,0.000648754529475007,1.41397197441253e-05,9.42647982941687e-06,0
"26015010200","Census Tract 102, Barry County, Michigan",B01003_001,5840,24,206667.564285045,202867.560177139,1316.31037724018,2242.77809324401,240.915637421422,0,0,0,37.6448363333017,57.6021167736455,7.27210723482743,0,0,0,0.00636921609732947,0.0108521049299767,0.00116571576316224,0,0,0
"26015010301","Census Tract 103.01, Barry County, Michigan",B01003_001,3334,310,26709.7712723,25739.763574255,304.201562869916,406.033133750099,259.773001424968,0,0,0,46.3628294175977,59.7795669210857,43.0798857268011,0,0,0,0.0113891489286318,0.0152016701906836,0.00972576660341424,0,0,0
"26015010302","Census Tract 103.02, Barry County, Michigan",B01003_001,4944,307,76639.2023808151,73080.0288257298,1067.59955935782,1900.8305130846,590.743482642909,0,0,0,71.4467343997533,128.884212053772,39.2535975895542,0,0,0,0.0139302018574383,0.0248023264078284,0.00770811104880168,0,0,0
"26015010401","Census Tract 104.01, Barry County, Michigan",B01003_001,3445,29,102635.288400929,100482.224133378,660.89861281967,1458.84050833862,33.3251463929191,0,0,0,24.7629558974001,56.8355518688815,1.70985991704968,0,0,0,0.00643929220754921,0.0142138296785398,0.000324694819025007,0,0,0
"26015010403","Census Tract 104.03, Barry County, Michigan",B01003_001,3007,214,73250.8752677731,70779.0990253429,689.988226935558,1508.36433899362,273.423676501028,0,0,0,21.3346112429025,38.6118668918802,13.3041804502858,0,0,0,0.00941952194309302,0.0205917585759856,0.00373270183464035,0,0,0
"26015010404","Census Tract 104.04, Barry County, Michigan",B01003_001,1362,207,29910.9266030485,29362.4290000014,146.640859649982,275.579121701237,126.277621695917,0,0,0,6.67732074949894,12.5485501916491,5.75007665367044,0,0,0,0.00490258498494783,0.00921332613190092,0.00422178902618975,0,0,0
"26015010500","Census Tract 105, Barry County, Michigan",B01003_001,3502,16,105044.035346137,103100.547042243,642.152012140024,1224.89124492739,76.4450468271971,0,0,0,22.5630528106669,46.9031524304759,1.79298670577982,0,0,0,0.00611316968187701,0.0116607405731432,0.000727742861127697,0,0,0
"26015010601","Census Tract 106.01, Barry County, Michigan",B01003_001,3843,385,84134.4356667936,82137.0518679195,628.013768853682,1335.65484649512,33.7151835253462,0,0,0,29.2868746371334,63.9733746235209,1.87929680814029,0,0,0,0.00746440816862277,0.0158752458004812,0.000400729894461668,0,0,0
"26015010602","Census Tract 106.02, Barry County, Michigan",B01003_001,2929,383,124873.739096335,122472.501537045,740.008084819652,1637.92274494562,23.3067295253277,0,0,0,17.3574019335213,38.4186119088231,0.546675476154523,0,0,0,0.00592605050649412,0.0131166309009297,0.000186642361268188,0,0,0
"26015010700","Census Tract 107, Barry County, Michigan",B01003_001,5123,262,209202.626069806,204555.393347935,1466.00983702661,2478.3149846541,702.907900190934,0,0,0,36.4575795715942,62.3155026349171,16.3031403591164,0,0,0,0.0070076072397745,0.0118464812378939,0.00335993822542356,0,0,0
"26015010800","Census Tract 108, Barry County, Michigan",B01003_001,3263,293,202525.515996234,198343.099588473,1256.03301685676,2769.63568521338,156.747705691261,0,0,0,19.8179158119949,45.0929400912537,2.52166676242043,0,0,0,0.00620185071830709,0.0136754900812838,0.000773965220728907,0,0,0
"26015011301","Census Tract 113.01, Barry County, Michigan",B01003_001,4681,401,14413.6597568774,13061.6450967039,512.338196666764,720.466052417476,119.210411089261,0,0,0,311.407392718857,366.862026811802,30.5279204756076,0,0,0,0.0355453233466473,0.0499849493168251,0.00827065527423604,0,0,0
"26015011302","Census Tract 113.02, Barry County, Michigan",B01003_001,3514,273,74846.2376969197,72616.3616195406,692.396624528687,1484.49475670059,52.984696149826,0,0,0,32.507736039402,69.6964167547001,2.48760963810144,0,0,0,0.00925092089908992,0.0198339262250143,0.000707913955065862,0,0,0
"26015011401","Census Tract 114.01, Barry County, Michigan",B01003_001,2765,300,87744.5790739425,85703.2491097949,618.61499157548,1167.36744687765,255.347525694408,0,0,0,19.4937450240064,36.7859875183474,8.0464903472847,0,0,0,0.00705017903219037,0.0133041546178472,0.0029101230912422,0,0,0
"26015011402","Census Tract 114.02, Barry County, Michigan",B01003_001,3419,451,29908.2508034483,28579.1663319834,522.880368092097,796.545388401377,9.65871497143598,0,0,0,50.5340091200306,71.3995372580737,0.623125842336966,0,0,0,0.0174828134058516,0.026632964717199,0.000322944830003979,0,0,0
"26017280300","Census Tract 2803, Bay County, Michigan",B01003_001,1391,275,756.582515242088,589.919405925844,48.9349835608155,81.217428652104,36.5106971033238,0,0,0,89.9684578506471,149.320716483817,67.1260287511045,0,0,0,0.064678977606504,0.107347747292463,0.0482573894688027,0,0,0
"26017280400","Census Tract 2804, Bay County, Michigan",B01003_001,2556,396,974.604323432668,803.966431465207,81.853829452768,81.9306415615429,6.85342095314991,0,0,0,214.091820790113,216.33698399131,18.4822860133366,0,0,0,0.0839867292651334,0.0840655428994751,0.00703200343808385,0,0,0
"26017280500","Census Tract 2805, Bay County, Michigan",B01003_001,3216,548,3196.05367094182,2654.28834804784,193.156468869129,288.360201552743,60.2486524721025,0,0,0,238.368882525444,340.372240254617,68.9798863653722,0,0,0,0.0604359277897261,0.0902238295227904,0.0188509514154524,0,0,0
