GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"06001401100","Census Tract 4011, Alameda County, California",B01003_001,4269,595,968.200673438685,74.3030549160358,233.077164994553,343.113356669417,147.53121261149,89.9949111122551,79.1809731349349,1,1133.42347884723,1498.32103016213,624.244320465905,371.437367784914,325.116906242327,4.1701106602405,0.240732289688201,0.354382480907401,0.152376688695654,0.0929506801442586,0.0817815720512916,0.00103284373522317
"06001401200","Census Tract 4012, Alameda County, California",B01003_001,2654,373,737.1982007097,419.582110026502,127.75317578949,163.7579819276,15.2898007287777,3.63698478724109,7.17814745008945,0,463.11502863168,592.243066957736,56.5709982339201,13.4731278082206,26.5912847259037,0,0.173295561039762,0.222135623459132,0.0207404205735421,0.00493352368974825,0.00973706588428872,0
"06001401300","Census Tract 4013, Alameda County, California",B01003_001,3830,360,961.04873586557,0,306.032211365527,364.487644131016,148.158158014346,113.430534677173,28.9401876775082,0,1122.39555973778,1473.8671312285,638.937927433487,479.008812522276,115.790569077962,0,0.318435683794848,0.379260312748593,0.154163001817912,0.118027869393128,0.0301131322455184,0
"06001401400","Census Tract 4014, Alameda County, California",B01003_001,4895,872,835.455674272777,0,334.00000001603,321.078834694679,133.569516163319,39.0333132541891,7.77401014455972,0,2249.37120620739,1712.40290490663,681.446022338722,206.620186270847,45.1596802764183,0,0.399781832000555,0.384315822588867,0.159876245115679,0.0467209864702465,0.00930511382465217,0
"06001401500","Census Tract 4015, Alameda County, California",B01003_001,2816,493,519.860917483462,0,400.918440327448,93.432037848077,9.9064130658353,7.71707240492105,7.88695383718004,0,2138.84287696551,524.594530461788,58.7846079769449,46.3785106410827,47.3994739546731,0,0.771203271575426,0.179725066274191,0.0190558911675649,0.0148444942587294,0.0151712767240883,0
"06001401600","Census Tract 4016, Alameda County, California",B01003_001,2223,354,703.284563163227,0,538.802015861836,119.138869027251,36.9930211984974,8.35065707564354,0,0,1706.82071203398,374.70893846909,115.418705003816,26.0516444931164,0,0,0.766122340917617,0.169403503599438,0.0526003599909979,0.0118737954919471,0,0
"06001401700","Census Tract 4017, Alameda County, California",B01003_001,3210,544,6930.52220012262,582.597193380163,2241.68842718564,2386.35700101762,816.431382248454,562.187288632949,341.260907657794,0,704.05044195078,1565.14448393942,374.702700216355,266.601357834167,180.038809473208,0,0.323451590292284,0.34432571343259,0.117802289448551,0.0811175943744906,0.0492402877883799,0
"06001401800","Census Tract 4018, Alameda County, California",B01003_001,1730,291,332.708366664498,0,35.9987813830376,283.307096273078,12.7169800084084,0.577663689851761,0.107845310121775,0,189.883343961629,1471.49235277609,65.1150497144149,2.95717248521364,0.552081062656517,0,0.108199206842726,0.851517799547146,0.0382226035849354,0.00173624635786294,0.000324143667329309,0
"06001402200","Census Tract 4022, Alameda County, California",B01003_001,2387,347,778.945607945643,0,140.484415597166,411.134170289442,103.698939071415,63.2535714718979,60.3745115157217,0,777.678902944445,1401.50374434693,113.610280772365,48.0904574772183,46.1166144590462,0,0.180352022226139,0.527808573661195,0.133127317252492,0.0812040928489475,0.077507994011226,0
"06001402400","Census Tract 4024, Alameda County, California",B01003_001,2401,360,374.643000015421,0,242.730490728747,82.5112251285464,34.2570175974543,15.1442665606737,0,0,1558.83689824441,520.657450429797,231.282402512184,90.2232488136042,0,0,0.647898107581766,0.22023960176795,0.0914390969430742,0.0404231937072101,0,0
"06001402500","Census Tract 4025, Alameda County, California",B01003_001,1904,366,408.964656165474,0,125.296039998531,179.733238659297,64.6713100608322,19.7453936692327,19.5186737775803,0,534.220367647761,819.080847241301,329.038455446058,111.470124077535,110.190205587345,0,0.306373761423126,0.439483549371988,0.15813422770369,0.048281418385562,0.0477270431156347,0
"06001402600","Census Tract 4026, Alameda County, California",B01003_001,1255,236,354.501669798279,0,5.70396001287736,175.333450404927,87.3235422484577,60.444258431904,25.696458700113,0,20.193049641302,620.712112254349,309.141126427344,213.983602320419,90.9701093565861,0,0.0160900793954597,0.494591324505457,0.24632759077876,0.170504862406709,0.0724861429136144,0
"06001402700","Census Tract 4027, Alameda County, California",B01003_001,1927,302,429.776767854187,0,130.269509412401,180.898704813697,68.3233893871075,35.110197548056,15.1749666929245,0,599.327244644844,810.03764394694,299.721482007839,152.165836892167,65.7477925082105,0,0.303109705214682,0.420913177128905,0.158974133777022,0.0816940332148622,0.0353089506645297,0
"06001402801","Census Tract 4028.01, Alameda County, California",B01003_001,3321,613,320.767987149254,0,71.261652173128,160.077325638056,75.5372923248069,13.1517481769552,0.739968836307526,0,1292.68069529695,1273.70671656217,712.454881121717,39.9121710249249,2.24553599423846,0,0.222159489188583,0.499043957162633,0.235488874672707,0.041000812748922,0.00230686622715632,0
"06001402802","Census Tract 4028.02, Alameda County, California",B01003_001,1337,371,133.959160846659,0,26.7075920541546,87.9805326714413,19.2710361210629,0,0,0,279.221101743668,881.410325266511,176.368572989821,0,0,0,0.199371150769796,0.656771303398588,0.143857545831615,0,0,0
"06001402900","Census Tract 4029, Alameda County, California",B01003_001,1486,261,462.803196119959,0,193.168255928904,239.39012019115,29.8959086474497,0.348911352455616,0,0,657.432245419282,695.468721168225,132.464286889039,0.634746523454182,0,0,0.417387471712348,0.517261164568751,0.0645974550264355,0.00075390869246542,0,0
"06001403000","Census Tract 4030, Alameda County, California",B01003_001,2850,314,391.320571106115,0,0,309.645004560398,38.6157627720386,18.357193544507,24.7026102291711,0,0,2132.32450804229,312.806413197702,175.257810565406,229.611268194602,0,0,0.791282205494971,0.098680635834928,0.0469108830456273,0.0631262756244738,0
"06001403100","Census Tract 4031, Alameda County, California",B01003_001,2077,280,383.758240583527,0,12,300.64021521114,32.1329762776149,7.39759457856417,31.5874545162078,0,51.5661931707747,1543.84075805019,211.813695035184,51.1918884547886,218.587465289058,0,0.0312696868261468,0.783410448083145,0.083732342082752,0.0192767054782086,0.0823108175297479,0
"06001403301","Census Tract 4033.01, Alameda County, California",B01003_001,1615,392,218.376087428478,0,0,159.250754130248,31.3206318395678,10.7226394768804,17.0820619817823,0,0,1160.80510150999,240.400345326541,82.447996037678,131.346557125793,0,0,0.729249965074152,0.143425190039756,0.0491017107374098,0.0782231341486828,0
"06001403302","Census Tract 4033.02, Alameda County, California",B01003_001,2389,412,923.323541558879,173.226556552981,2,492.552474993747,168.879504039171,59.2454496603459,27.4195563126341,0,3.13873887702517,1355.01770579385,486.811926657037,228.220816120614,43.9543487584514,0,0.00216608795290038,0.53345599112761,0.182903929595519,0.0641654273867206,0.0296965853013351,0
"06001403401","Census Tract 4034.01, Alameda County, California",B01003_001,2940,344,1263.69783457934,19,995.613175509614,203.945163796023,40.6582429833943,4.48125229030848,0,0,1696.05603228085,1001.9701325504,224.161642620422,3.86435173921167,0,0,0.787856992602218,0.161387602491154,0.032174022832704,0.00354614225623026,0,0
"06001403402","Census Tract 4034.02, Alameda County, California",B01003_001,1405,217,110.266727449722,0,31.736645557161,69.8406440469553,8.68943784560543,0,0,0,951.969562837448,293.997946098402,159.032491064151,0,0,0,0.287817062237853,0.633379131332256,0.0788038064298911,0,0,0
"06001403501","Census Tract 4035.01, Alameda County, California",B01003_001,4454,737,737.871906141248,106.999999988053,280.96778872695,220.581060836063,78.8707824352532,21.0059239026741,29.4463502522558,0,1842.23570436726,1217.81420025155,444.401986246707,110.230362298491,154.90382210411,0,0.380781252665236,0.298942213411548,0.106889531609508,0.028468252724956,0.0399071302311095,0
"06001403502","Census Tract 4035.02, Alameda County, California",B01003_001,1902,274,197.284263194015,29.7307281615213,70.781439607963,51.5583133901819,44.3171987901442,0.896583244204521,0,0,682.410930684146,497.061515155971,427.24615210847,8.64447690324099,0,0,0.358778943956389,0.261340223266962,0.224636258729676,0.00454462626511065,0,0
"06001403600","Census Tract 4036, Alameda County, California",B01003_001,5582,653,439.942994068088,213.482972605692,88.2782019226579,61.9362490614876,35.6809589015193,19.3983624312095,21.1662491455209,0,1102.54080869196,779.503849703598,449.065696523503,244.139714984385,266.389601287274,0,0.200658274169484,0.140782442035893,0.0811035961081747,0.0440928999728709,0.0481113449490346,0
"06001403701","Census Tract 4037.01, Alameda County, California",B01003_001,2776,371,188.485461758861,44.5984822468308,83.0024171664845,30.0994024801514,24.578197190538,6.20696267485619,0,0,1206.83354452296,449.693727613915,364.257519765679,90.6958250985659,0,0,0.440365089126469,0.159690844053846,0.130398371106108,0.0329307237647701,0,0
"06001403702","Census Tract 4037.02, Alameda County, California",B01003_001,1883,264,224.726668855117,9.18781727459282,92.7165546986507,62.6269805119373,42.8135830648243,11.8854694173788,5.49626388773322,0,923.391421464633,449.246505920685,302.333601750338,60.7989732653133,23.4274835266717,0,0.412574774373689,0.278680678314657,0.190514028810824,0.0528885578108285,0.0244575506580249,0
"06001403800","Census Tract 4038, Alameda County, California",B01003_001,3514,330,711.630077757769,540.649317277725,77.8570351977833,69.0932504611555,13.3339609801769,3.42802020348608,7.26849363744259,0,385.075039850913,353.064198887784,60.526128643093,16.4925929093811,34.9695449591752,0,0.109406611147042,0.0970915263711972,0.0187372082728573,0.00481713787911722,0.0102138651310867,0
"06001403900","Census Tract 4039, Alameda County, California",B01003_001,4122,725,549.280827263721,288.926313475142,94.4630518965423,104.831225255488,27.3138813562691,5.65671402215958,28.0896412581205,0,684.865159244875,706.159388494119,175.555319501036,36.3575657568815,180.54138411958,0,0.171975876833561,0.190851783008177,0.0497266243432071,0.0102984006384109,0.0511389436220648,0
"06001404000","Census Tract 4040, Alameda County, California",B01003_001,2910,329,408.493432318966,229.777678788872,52.758189777378,98.4548887425917,18.8770614005625,4.90906074852683,3.71655286103487,0,395.276895383517,791.068860783932,124.70470258379,27.7010141706092,36.2107357746824,0,0.129153091832778,0.241019514521141,0.0462114195897834,0.0120174777857717,0.00909819489614916,0
"06001404101","Census Tract 4041.01, Alameda County, California",B01003_001,2988,315,647.467969744077,502.708731363604,39.169139985228,102.06459734519,3.52550105005503,0,0,0,189.207736731828,494.359580923539,17.4991410764754,0,0,0,0.0604958728702985,0.157636519665263,0.00544505862034927,0,0,0
"06001404102","Census Tract 4041.02, Alameda County, California",B01003_001,2637,363,243.7875069562,190.329500644992,15.4537514792755,37.3278252780437,0.676429553888738,0,0,0,179.492430194785,432.600229115107,8.59869456393515,0,0,0,0.0633902519133273,0.153116235298925,0.00277466865441251,0,0,0
"06001404200","Census Tract 4042, Alameda County, California",B01003_001,3826,427,3022.3723013483,2691.94972226369,96.9651626985898,204.549458219052,25.0807356536388,3.82722251333325,0,0,185.673632121369,381.110079799314,60.574888658427,9.46541724021242,0,0,0.0320824680186928,0.0676784452159653,0.00829836074213959,0.00126629750796283,0,0
"06001404300","Census Tract 4043, Alameda County, California",B01003_001,3546,343,2060.94459716803,1135.59914442193,319.315891500079,366.790681467945,121.962316571266,54.7537943635834,61.5227688432205,1,452.57523194733,519.32264223365,132.648297020106,59.5511612267095,66.9132133960922,1.087617066888,0.154936669301472,0.177972121119586,0.0591778724856824,0.0265673295821836,0.0298517334855871,0.000485214401868985
"06001404400","Census Tract 4044, Alameda County, California",B01003_001,5755,546,4641.77887249964,3264.77923265095,344.047057422868,542.039171071905,200.048389500677,196.316046605352,94.5489752478898,0,442.410925804367,695.285238857722,246.313146664368,266.925576774188,96.5705638966293,0,0.0741196568973125,0.116774018315097,0.0430973544831852,0.0422932785032981,0.0203691252524001,0
"06001404501","Census Tract 4045.01, Alameda County, California",B01003_001,1790,189,1216.51946774339,866.959834774314,165.364183947444,142.868673749064,34.3363692127168,6.99040605984601,0,0,243.318662063831,210.21852324748,50.5229077877182,10.285759643728,0,0,0.135932213443481,0.117440515780715,0.0282250881495633,0.00574623443783686,0,0
"06001404502","Census Tract 4045.02, Alameda County, California",B01003_001,5893,605,3438.42312738979,2855.19023441915,198.301373020568,292.197175268565,34.1458032631972,53.588541418314,5,0,323.410360292968,471.946000569673,46.2952959284555,71.4051024318815,6.66234800780365,0,0.05767218450834,0.0849799935735021,0.00993065774575518,0.0155852085194048,0.00145415494683333,0
"06001404600","Census Tract 4046, Alameda County, California",B01003_001,4936,558,5433.36210399947,4592.96681533907,227.880909252912,438.66593028776,71.001448103596,95.295147895813,7.551853120327,0,183.575807282936,380.336309470828,44.9657250558647,44.3043627469365,3.51098715351542,0,0.0419410495547811,0.080735633276652,0.0130676819885301,0.0175388914031087,0.00138990425739674,0
"06001404700","Census Tract 4047, Alameda County, California",B01003_001,2099,252,1323.73138686374,894.239522145065,126.609966035467,216.154290859606,70.2633802779746,16.464227545624,0,0,200.201769605739,341.434742715576,110.957431207988,26.061696788917,0,0,0.0956462672804326,0.163291656452848,0.0530797871647109,0.0124377405484296,0,0
"06001404800","Census Tract 4048, Alameda County, California",B01003_001,2650,305,687.572716901632,448.930949657355,80.217360627139,107.470438158678,40.9539684733609,9.99999998509884,0,0,312.988340980052,417.997386545582,155.924287535993,37.3598010494542,0,0,0.116667457354355,0.15630410503047,0.0595631086962108,0.0145439162131989,0,0
"06001404900","Census Tract 4049, Alameda County, California",B01003_001,4253,463,1126.07587334338,638.950647089843,170.010569099846,160.006009612269,80.8462694871955,29.1831344030988,47.0792436511256,0,677.830856022406,623.880893893637,316.556299646534,116.899756694537,205.207126770548,0,0.15097612259028,0.142091677301639,0.0717946911047466,0.0259157798279192,0.04180823403253,0
"06001405000","Census Tract 4050, Alameda County, California",B01003_001,3444,340,901.963301536556,463.750073025207,99.6624437496066,156.108624083239,91.9642803794122,24.1766711799428,66.3012091191486,0,363.92678410877,538.65451365314,314.037622795,79.49670258232,206.194010225709,0,0.110495009696985,0.173076469760241,0.101960113258206,0.0268044954143435,0.073507657136604,0
"06001405100","Census Tract 4051, Alameda County, California",B01003_001,4285,359,1399.51038361528,1117.54927766672,133.413191387648,145.515525690746,3.03238887017142,0,0,0,407.399813244478,429.258391455525,9.25718780485705,0,0,0,0.0953284755508629,0.103976024325624,0.00216674981884594,0,0,0
"06001405200","Census Tract 4052, Alameda County, California",B01003_001,5159,996,947.69118475697,387.12286037399,283.591430417444,149.060916818038,89.1791787594557,30.397742331028,8.3390560570142,0,1613.63937281466,806.775611683616,483.761472617731,165.738838303219,44.8274299186915,0,0.299244558753777,0.157288491457546,0.0941015176608667,0.0320755778042014,0.00879933905806321,0
"06001405301","Census Tract 4053.01, Alameda County, California",B01003_001,2947,442,258.524859665084,0.877139657735825,212.142635202908,27.0138887539506,18.4911960504887,0,0,0,2293.3359727702,377.859326226094,266.699412483892,0,0,0,0.820588919292857,0.104492422078661,0.0715257947512045,0,0,0
"06001405302","Census Tract 4053.02, Alameda County, California",B01003_001,2287,354,226.177522943166,0,62.999999940861,117.730300166106,34.7266993595986,10.7205234766006,0,0,630.982392844149,1192.70341678211,363.055060846933,100.259129526812,0,0,0.278542266804698,0.520521662073773,0.153537358211871,0.0473987129096577,0,0
"06001405401","Census Tract 4054.01, Alameda County, California",B01003_001,3670,511,353.186989184753,0,189.79761886537,137.633240911477,22.7940290212864,2.96210038661957,0,0,1953.78333345825,1441.16007677573,244.496988076659,30.5596016893527,0,0,0.537385647482294,0.389689442493818,0.0645381333947237,0.00838677662916424,0,0
"06001405402","Census Tract 4054.02, Alameda County, California",B01003_001,3412,607,317.108435807154,0,189.539797429547,107.989391644269,16.7841202355921,2.79512649774551,0,0,2014.33978492076,1178.35139968612,188.000364693089,31.3084507000336,0,0,0.597712883124983,0.340544051971993,0.0529286462937215,0.00881441860930291,0,0
"06001405500","Census Tract 4055, Alameda County, California",B01003_001,3674,515,453.233111295167,0,383.195535637004,60.4991801741853,7.84564344305545,1.69275204092264,0,0,3117.23862365864,476.448931177564,66.0596229054991,14.2528222582997,0,0,0.845471184887567,0.133483584200858,0.0173103933660884,0.00373483754548604,0,0
"06001405600","Census Tract 4056, Alameda County, California",B01003_001,3171,431,478.286513669605,228.000000027008,130.685382471958,93.0515691973269,17.6139075173996,6.26950411638245,2.66615033952985,0,927.884736068813,635.549074113136,117.218105239804,39.7673664995999,16.2521787447917,0,0.273236603451951,0.194551940182043,0.0368271047039539,0.0131082602941912,0.00557437908728406,0
"06001405700","Census Tract 4057, Alameda County, California",B01003_001,3308,506,610.821983891971,296.837524032265,134.390727243444,122.088051258732,35.8525328107644,14.0431515276432,7.6099970191226,0,724.041257180268,688.39958894007,188.23771170891,84.6378421762887,45.865326269439,0,0.220016192585518,0.199875011833765,0.0586955508417084,0.0229905797400489,0.0124586167816587,0
"06001405800","Census Tract 4058, Alameda County, California",B01003_001,3931,648,578.79089552135,179.162476148398,285.245648574899,92.1683546070708,22.2144161909819,0,0,0,1890.13326969657,588.572443164378,146.884792924381,0,0,0,0.492830227258433,0.159242924033989,0.0383807284511137,0,0,0
"06001405901","Census Tract 4059.01, Alameda County, California",B01003_001,4230,671,503.260832468171,0,260.860572493082,216.350759695961,24.0495002791286,2,0,0,1699.85559805254,2197.43631284979,307.163791853375,25.5442972442923,0,0,0.518340700613891,0.429897869529999,0.0477873474897325,0.00397408236637706,0,0
"06001405902","Census Tract 4059.02, Alameda County, California",B01003_001,3129,438,539.705091171533,0,264.515911558643,229.295901833669,41.8786977529526,4.01458002626896,0,0,1606.36891670088,1258.37583929411,244.41759105511,19.8376529499001,0,0,0.490111944255446,0.424854064904109,0.0775955210317673,0.00743846980867745,0,0
"06001406000","Census Tract 4060, Alameda County, California",B01003_001,3890,535,2938.08745391916,600.113934533128,165,1414.58068177908,439.762519918731,148.547809073469,169.349908045027,0.732600569725037,120.666713457964,3272.70111944163,231.578479928034,59.9579085238081,45.0962239095792,0.195084365323785,0.0561589818505586,0.48146309596474,0.149676456816194,0.0505593558405889,0.0576395055290573,0.00024934607332665
"06001406100","Census Tract 4061, Alameda County, California",B01003_001,4721,700,2143.60634894973,44.5044075390324,42.7869721129537,1192.74143802317,613.93294060128,127.083144180022,121.290047062992,1.26739943027496,83.3193922750512,2547.6274184429,1507.93381332575,259.895692501228,222.727658447566,5.64700846990385,0.0199602749515635,0.556418130879096,0.286401904389806,0.0592847395895646,0.056582239142191,0.000591246350289984
"06001406201","Census Tract 4062.01, Alameda County, California",B01003_001,4954,664,452.34487134096,0,270.34365386414,161.615481219167,17.5979501911206,2.78778606653214,0,0,3398.52673738543,1424.43234181146,113.120839401915,17.9200814011962,0,0,0.597649428549319,0.357283770544505,0.0389038348969275,0.00616296600924831,0,0
"06001406202","Census Tract 4062.02, Alameda County, California",B01003_001,4712,596,436.47607865946,0,216.736441564963,172.577855880319,42.1551632508636,5.00661796331406,0,0,2304.87012440221,1897.69722243558,455.366796676614,54.0658564855882,0,0,0.496559724946716,0.395389035775693,0.0965806955110435,0.0114705437665468,0,0
"06001406300","Census Tract 4063, Alameda County, California",B01003_001,4403,702,540.618509690221,257.833353508959,238.973290457507,29.8610380608061,12.8699816513108,1.08084601163864,0,0,2063.33615648495,264.521083242588,120.8253565405,10.1471477007363,0,0,0.442036826660708,0.0552349531611796,0.0238060322031619,0.00199927674000281,0,0
"06001406400","Census Tract 4064, Alameda County, California",B01003_001,2548,601,626.600229448449,357.166646626081,108.715420012508,102.826988825982,40.5104797017993,11.5398223921657,5.84087188991361,0,416.115463759696,396.816507343754,139.387330985299,45.5369374823847,25.6229764698545,0,0.173500447180178,0.164103018150014,0.0646512366225237,0.0184165626659973,0.00932152848883396,0
"06001406500","Census Tract 4065, Alameda County, California",B01003_001,6400,768,829.214299123636,433.527026239476,214.209872510158,145.198433122147,31.0875955352967,5.19137171655893,0,0,1588.47079599029,1093.99463949032,234.994060475796,39.8340155706871,0,0,0.258328724838136,0.175103629153044,0.0374904238483972,0.00626059116689798,0,0
"06001406601","Census Tract 4066.01, Alameda County, California",B01003_001,4726,626,816.803898832643,370.964123144353,148.24854647726,174.282392946028,57.0269009121694,24.956597853452,41.3253374993801,0,754.22531167411,901.189655424126,245.912739245957,99.0544326622791,171.488129213859,0,0.181498333552439,0.213371157012238,0.0698171262327113,0.0305539651428199,0.0505939523041471,0
"06001406602","Census Tract 4066.02, Alameda County, California",B01003_001,2417,342,464.440091410506,129.990478477732,116.21810839395,116.234165544971,52.669535737863,24.778789114207,24.5490141417831,0,489.475583521331,500.68421772447,200.257472684346,87.9188164878454,83.0261564701689,0,0.250232722246255,0.250267295383496,0.113404369502007,0.0533519598597825,0.0528572244209747,0
"06001406700","Census Tract 4067, Alameda County, California",B01003_001,5019,678,1923.65920480211,1687.69731366758,72.5957800305914,153.84859327224,8.62851061020046,0.889007221499924,0,0,205.221649132078,505.418788947209,17.871055953315,1.24086904469473,0,0,0.0377383789443408,0.0799770525299808,0.0044854673783489,0.000462143824270254,0,0
"06001406800","Census Tract 4068, Alameda County, California",B01003_001,3668,506,983.109919505294,755.108015487669,78.6263809544034,128.933095212005,17.7610260285437,2.68140182267234,0,0,230.95001524873,372.21831061453,30.5080936470359,4.60584077631285,0,0,0.0799772023396617,0.131148198847271,0.0180661650097897,0.0027274689935197,0,0
"06001406900","Census Tract 4069, Alameda County, California",B01003_001,3895,583,957.017382580358,798.655524988986,83.323868998792,71.9716841864283,2.32023880444467,0.746065601706505,0,0,406.496421067336,378.560962149379,5.44758098889473,1.75165279562567,0,0,0.0870662022607469,0.0752041556365201,0.00242444792192669,0.00077957372069348,0,0
"06001407000","Census Tract 4070, Alameda County, California",B01003_001,5780,903,957.37577151366,415.562889055968,203.815736168341,181.078074242578,82.4426017580554,37.0110305374401,37.4654397512786,0,1184.93801087026,1042.43088964529,535.252683842772,223.867295001046,209.571546394751,0,0.212890008534577,0.189140021745363,0.0861131064845201,0.0386588334890946,0.0391334738835555,0
"06001407101","Census Tract 4071.01, Alameda County, California",B01003_001,3869,761,411.48502032689,171.669068465275,186.916871987749,52.8990798738669,0,0,0,0,2088.63116339586,524.028404639788,0,0,0,0,0.454249517611259,0.128556514236759,0,0,0,0
"06001407102","Census Tract 4071.02, Alameda County, California",B01003_001,4603,966,733.154092116511,252.258704134729,352.188003490955,94.4502416951109,30.8580060624518,3.39913673326373,0,0,2466.29761074327,598.167074006827,175.459605683742,18.7676991357773,0,0,0.480373781280057,0.128827272071068,0.0420893866572703,0.00463631966296595,0,0
"06001407200","Census Tract 4072, Alameda County, California",B01003_001,6901,900,792.634389657778,0,398.983848172196,314.599009509016,69.0374230356062,10.014108940959,0,0,3554.01678551898,2686.37588369426,575.275681282048,85.3316495047128,0,0,0.503364291756832,0.396903053430278,0.0870986976295759,0.0126339571833145,0,0
"06001407300","Census Tract 4073, Alameda County, California",B01003_001,2461,398,2872.83986688442,234.596990596907,299,1584.55209685935,530.516486589828,108.777280554015,112.195660553873,3.201351730444,292.435431334189,1485.9655509214,423.370255546504,85.2908898310679,55.9302099826773,2.01229505318,0.104078199222522,0.551562972626731,0.184666222682704,0.037864025004632,0.0390539207726702,0.0011143509136539
"06001407400","Census Tract 4074, Alameda County, California",B01003_001,4183,886,569.575133465063,0,325.729128448351,181.945442236134,31.8618282551361,30.0387345254421,0,0,2497.43706702819,1253.47207273238,220.959618277367,211.131241962061,0,0,0.571880879817817,0.319440634862783,0.0559396405901741,0.052738844729226,0,0
"06001407500","Census Tract 4075, Alameda County, California",B01003_001,4242,637,548.233832597105,46.0000000372529,396.242400748,79.483980059651,13.239481607452,13.2679701447487,0,0,3113.94959144501,602.831799421648,101.509477389325,113.118510444264,0,0,0.722761670637714,0.144981895194461,0.0241493334052984,0.0242012976140042,0,0
"06001407600","Census Tract 4076, Alameda County, California",B01003_001,5947,915,1139.42738435022,543.965792550494,469.133903736176,99.7609981326386,23.4170995550812,3.14959037583321,0,0,2609.83864712556,540.061316237281,122.431773867902,16.7320183811705,0,0,0.411727776758417,0.0875536251829939,0.0205516383726684,0.00276418701103038,0,0
"06001407700","Census Tract 4077, Alameda County, California",B01003_001,4255,581,1009.37380618099,875.98721577492,90.8098546562251,42.5767357498407,0,0,0,0,368.988160110708,163.936117158927,0,0,0,0,0.0899665258798507,0.0421813360809628,0,0,0,0
