GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"53005010818","Census Tract 108.18, Benton County, Washington",B01003_001,2912,591,7349.18285530644,6093.88825907267,428.54371910567,481.059195066468,241.102414003091,104.589268058538,0,0,183.66658842175,194.554233024907,81.173952237715,30.2072380168806,0,0,0.058311750781414,0.0654575079349293,0.0328066968464398,0.0142314145827819,0,0
"53005010819","Census Tract 108.19, Benton County, Washington",B01003_001,2972,408,6222.32247039335,5538.96941544746,275.155306481194,241.181119176696,163.907516369625,2.271320104599,0.837792813777924,0,132.261800610993,123.050380470959,102.309578473776,0.791306353024501,0.291879059547086,0,0.0442206760884574,0.0387606268116557,0.0263418550146701,0.000365027707163402,0.000134643104365654,0
"53005010820","Census Tract 108.20, Benton County, Washington",B01003_001,3810,590,8364.33290152724,6578.34239771616,637.617101576179,591.420352175359,377.902868746009,177.87444258586,1.17573872767389,0,201.591951107277,251.484146985985,85.817444209099,23.5545941866149,1.62827801333279,0,0.0762304787581753,0.0707074143435122,0.045180275964029,0.0212658253419567,0.00014056575001447,0
"53005010901","Census Tract 109.01, Benton County, Washington",B01003_001,6262,972,7832.37602776573,3914.27003739172,2027.40522493608,1439.28609825456,378.473658918878,68.4517633861979,3,1.48924487829208,2150.9689619685,1222.96316326566,326.486947741662,44.146961734883,2.33454976153023,1.16296190085695,0.258849322063821,0.183761108142957,0.0483216916012703,0.00873959104408888,0.000383025532656376,0.000190139604254535
"53005010902","Census Tract 109.02, Benton County, Washington",B01003_001,5583,775,3474.03460465017,1887.16663583813,1023.40376717657,433.922134055572,120.218449078471,7.32361850142479,2,0,1804.70374299828,752.702057740321,218.784398847612,12.8412020919784,3.50679164663757,0,0.294586520757937,0.124904378751653,0.0346048507742417,0.00210810177066796,0.000575699504352346,0
"53005011001","Census Tract 110.01, Benton County, Washington",B01003_001,5762,1040,6351.83930680529,2691.3536830139,1652.50882892619,1336.15147192284,466.986661077027,201.838661865331,2,1,1266.54570747964,1368.8330929506,421.74913259704,94.8461839248643,3.31175493672608,1.65587746836304,0.260162253657096,0.210356623866618,0.0735199110872819,0.0317764118574416,0.000314869426538739,0.000157434713269369
"53005011002","Census Tract 110.02, Benton County, Washington",B01003_001,4901,548,3295.66211615998,2666.99154669857,298.565736321645,298.269796832275,29.9278750338126,1.90716127367978,0,0,454.533857101506,490.45149768793,52.0336501370096,3.10891618326334,0,0,0.0905935517047257,0.0905037550329375,0.00908099009515082,0.000578688350461712,0,0
"53005011100","Census Tract 111, Benton County, Washington",B01003_001,7997,973,5742.79391619904,4574.84092810381,489.985281127854,433.187983896349,212.178843981237,31.6008790897904,1,0,631.98263783897,553.282013979515,266.853493794251,33.1200147863222,0.908488568856289,0,0.0853217594567904,0.0754315739372834,0.0369469716443649,0.00550270122015904,0.000174131270352439,0
"53005011201","Census Tract 112.01, Benton County, Washington",B01003_001,4277,645,1607.83862207079,1029.68713515591,355.32544289506,202.683178802616,20.1428652172035,0,0,0,520.056917574352,407.71848450551,19.7561949586452,0,0,0,0.220995713137818,0.126059404233973,0.0125279147675037,0,0,0
"53005011202","Census Tract 112.02, Benton County, Washington",B01003_001,3311,786,1175.1242637999,913.693102450577,162.377496452827,78.736541274091,20.3171236224007,0,0,0,325.090973235076,208.129610095515,99.3044792870565,0,0,0,0.138179000685223,0.0670027363910329,0.0172893405814828,0,0,0
"53005011300","Census Tract 113, Benton County, Washington",B01003_001,5161,675,7980.90631306699,1174.20682476374,4516.65903579426,1865.41611166477,358.711019916924,61.9133209272986,3,1,2869.61617629999,1054.29695910825,197.668029359528,27.5444856051126,1.89999290151007,0.633330967170024,0.565933098149419,0.233734871515853,0.0449461509565164,0.00775768045615686,0.00037589715783133,0.000125299052610443
"53005011401","Census Tract 114.01, Benton County, Washington",B01003_001,3767,564,2553.5465751208,2213.83389276774,158.516963338116,166.483178962582,14.7125400523655,0,0,0,253.114571008268,244.730460026304,31.0182146501871,0,0,0,0.0620771772414673,0.0651968444925296,0.00576161022309511,0,0,0
"53005011402","Census Tract 114.02, Benton County, Washington",B01003_001,5705,674,8156.19169924903,7437.41156410333,386.437672295052,274.082538750547,58.259924100099,0,0,0,300.525418452517,183.208769451496,23.088697050937,0,0,0,0.0473796701382868,0.0336042296278767,0.00714303025828381,0,0,0
"53005011501","Census Tract 115.01, Benton County, Washington",B01003_001,6584,774,77330.9283275624,56380.753060154,12717.8321088024,6556.23874242123,1394.41495528554,227.68946088245,41.9999999981374,12.0000000186265,1325.15625796292,683.234401663541,158.366651145221,21.0394363018147,3.96288345665065,1.50874767330958,0.164459840116383,0.0847815858960075,0.0180317886444995,0.00294435183705529,0.000543120338866638,0.000155177239923931
"53005011504","Census Tract 115.04, Benton County, Washington",B01003_001,2655,340,14769.0765337393,14627.7920511593,56.8834095608327,83.6572918102611,0.743781208992004,0,0,0,19.3965984617174,33.0743791836391,0.294911193568827,0,0,0,0.00385152107722408,0.00566435495267084,5.03607119438285e-05,0,0,0
"53005011505","Census Tract 115.05, Benton County, Washington",B01003_001,4057,554,4320.52660963447,3669.92393605739,272.804885209923,209.927970589608,94.2423910767684,73.627426700783,0,0,272.250818534056,206.934777570607,88.7380813744841,67.8494238249604,0,0,0.0631415820010429,0.0485885146781606,0.0218127093272877,0.0170413084684165,0,0
"53005011506","Census Tract 115.06, Benton County, Washington",B01003_001,7176,902,89734.1519282438,87846.5350791987,610.3360930286,815.002717956867,427.321323757322,34.9567143023014,0,0,135.811923096895,345.090920016926,13.6987727511353,1.10080693304826,0,0,0.0068016031790957,0.00908241400229187,0.00476208126532505,0.000389558641288042,0,0
"53005011600","Census Tract 116, Benton County, Washington",B01003_001,977,207,1822201.05191771,1750840.15385778,36825.1450085494,24332.0494878173,7987.21479772031,1995.48876583576,178,43,19.7443452441699,13.0459876118385,4.28246315035338,1.06991076652588,0.0954373282887633,0.02305508492369,0.020209155828219,0.0133531091216362,0.00438327855716825,0.00109509802100909,9.76840617080484e-05,2.35978351317196e-05
"53005011701","Census Tract 117.01, Benton County, Washington",B01003_001,2845,563,17273.3389011221,14301.3984582347,1502.78605476088,1016.09778283827,270.705565826458,182.351039461792,0,0,247.515917464975,167.356074510128,44.5864774138277,30.0340721755361,0,0,0.0870003224832954,0.0588246307592718,0.0156718725531908,0.0105567916258475,0,0
"53005011702","Census Tract 117.02, Benton County, Washington",B01003_001,5507,804,23777.7954257814,20214.8241532686,1460.57407461758,1318.60885890592,649.823827863016,124.96451112628,6,3,600.805426441541,442.393347737993,171.75983988091,29.4135458341092,1.26444559338739,0.707158097452666,0.0614259668932104,0.0554554715983552,0.0273290192058106,0.00525551292239587,0.000252336261312704,0.000126168130656352
"53005011801","Census Tract 118.01, Benton County, Washington",B01003_001,3600,736,457636.258273634,440473.264951433,7438.41888640121,6408.95892194997,2353.59683439508,926.018679454923,28,8,67.913075141178,49.0484356128932,8.32283714904434,2.7792120629305,0.173237327618552,0.169558072943404,0.01625399813044,0.0140044823942203,0.00514294222069221,0.00202348188700824,6.11839632323407e-05,1.74811323520973e-05
"53005011802","Census Tract 118.02, Benton County, Washington",B01003_001,2987,500,518648.730307049,514196.351969137,1767.98470756329,1740.99143186654,660.499746311703,280.044602096081,0.857850074768066,2,59.5047306765144,55.1587781552722,13.4335855667532,9.84675839639339,0.0351375860327136,0.0819201095068123,0.00340882875875664,0.00335678336826515,0.00127350113422755,0.000539950424500778,1.65400978473466e-06,3.85617448405969e-06
"53005011900","Census Tract 119, Benton County, Washington",B01003_001,5981,614,184713.989297326,183179.418726524,653.498614770539,806.173999366589,74.897956664332,0,0,0,119.098729059968,137.679950947108,32.5085501305193,0,0,0,0.00353789454310703,0.00436444474202182,0.000405480694501011,0,0,0
"53005012000","Census Tract 120, Benton County, Washington",B01003_001,0,13,1296876.50416732,1287109.38885294,3710.24022891995,3738.3539717895,2219.79069850314,79.7304151654243,14,5,0,0,0,0,0,0,0.00286090481013238,0.0028825828517803,0.00171164385457688,6.14788030388572e-05,1.07951682022252e-05,3.85541721508042e-06
"53007960100","Census Tract 9601, Chelan County, Washington",B01003_001,2137,330,3484926.92334839,3479401.52514672,1674.45609741507,2986.09253992089,864.849564328615,0,0,0,7.54237895673403,15.2162316428429,3.54709346481392,0,0,0,0.000480485282545385,0.000856859442278289,0.00024816863691869,0,0,0
"53007960201","Census Tract 9602.01, Chelan County, Washington",B01003_001,4438,589,453378.307360403,450284.464966098,1244.52044077299,1374.78651589404,450.235003346141,17.6639725863934,5.63646170496941,1,138.018673277837,119.755521762691,28.9083833506511,0.597129567532278,0.190540260625928,0.0338049419297814,0.00274499335448727,0.0030323164861992,0.00099306692895705,3.89607802129619e-05,1.24321380477713e-05,2.20566353476871e-06
"53007960202","Census Tract 9602.02, Chelan County, Washington",B01003_001,2042,546,329802.510449172,320990.607220978,4233.41075518693,3514.90123349546,941.081644286084,97.0285297628143,17.4810654632747,8,33.4227742000643,27.143690288482,8.20529375426123,0.842966531039521,0.147557159678167,0.0751810969855787,0.0128361993043087,0.0106575939301019,0.00285347022678628,0.000294201913838276,5.30046464457366e-05,2.42569408859395e-05
"53007960203","Census Tract 9602.03, Chelan County, Washington",B01003_001,916,360,2067815.67417817,2050095.11627187,9053.4762999462,6168.4447550596,2272.32935377245,178.30749752745,36,12,4.01050460846645,2.73249471226696,1.00659537213481,0.078986570115858,0.0159472628106013,0.00531575427020043,0.00437828014024721,0.00298307282998576,0.00109890324468865,8.62298800391463e-05,1.7409675557425e-05,5.80322518580832e-06
"53007960301","Census Tract 9603.01, Chelan County, Washington",B01003_001,1834,387,375789.185235752,373101.348940442,847.75174120173,1534.06013104951,306.024423058608,0,0,0,6.63823894413548,9.11004113969513,3.66411315257322,0,0,0,0.00225592373199855,0.00408223597517081,0.000814351330697884,0,0,0
"53007960302","Census Tract 9603.02, Chelan County, Washington",B01003_001,2529,719,169281.758698535,165043.110447168,1295.81807155399,1793.416533001,1148.05069910974,1.36294770240784,0,0,49.1236499047313,64.3817362308224,35.717511691589,0.00983661553603069,0,0,0.00765480038437955,0.0105942692632039,0.00678189255556021,8.05135599302839e-06,0,0
"53007960303","Census Tract 9603.03, Chelan County, Washington",B01003_001,1592,396,12981.9869712495,12213.3159739904,261.588715631515,313.910559352109,193.171722275455,0,0,0,37.3311866223907,55.0234858588324,28.8162154159271,0,0,0,0.0201501292684118,0.0241804709900965,0.0148799812157616,0,0,0
"53007960400","Census Tract 9604, Chelan County, Washington",B01003_001,3630,614,173479.498573402,171858.868222723,525.894350428105,874.907722382792,219.828277868162,0,0,0,21.2775223251557,34.4536130432741,4.76977933371377,0,0,0,0.00303144956466191,0.00504329174096965,0.00126717150831024,0,0,0
"53007960501","Census Tract 9605.01, Chelan County, Washington",B01003_001,2529,627,227374.120100513,219511.70891063,3837.5405685559,2750.89200072366,872.901174446291,382.194973284379,12.8824728727341,6,44.0821210747527,31.4746491531726,9.17082079364626,4.44428462876051,0.145201361936687,0.0739841545578371,0.0168776489024321,0.0120985273060434,0.00383905245707127,0.00168090798159186,5.66576040713835e-05,2.63882274611888e-05
"53007960502","Census Tract 9605.02, Chelan County, Washington",B01003_001,5776,792,698812.273567087,688715.31198245,4178.06913796491,3635.54134292975,1965.91179492517,305.43930881712,8,4,84.9002500808105,68.6703448030756,29.1213097275833,4.41251707778667,0.296638637031925,0.10681981372202,0.00597881476328106,0.00520245777077172,0.00281321875600464,0.000437083492048594,1.14479958389454e-05,5.72399791947271e-06
"53007960600","Census Tract 9606, Chelan County, Washington",B01003_001,3824,205,10582.9715468518,6282.05871493385,2399.37311159364,1566.68739524466,267.212707558268,56.6396175214204,9,2,1229.63731480113,766.350925097943,95.4349071495273,17.9260535110326,1.99298243472803,0.311960278217472,0.226720170319969,0.148038515298731,0.0252493079448709,0.00535195783818102,0.000850422772106693,0.000188982838245932
"53007960700","Census Tract 9607, Chelan County, Washington",B01003_001,3922,474,158805.254779766,154322.136599773,1765.95208926311,1487.82819586941,1110.32079148696,119.017103373073,0,0,202.625137979873,139.797813504667,64.3968723064579,22.206804376814,0,0,0.011120237121323,0.00936888516650635,0.0069917131711213,0.000749453181118774,0,0
"53007960801","Census Tract 9608.01, Chelan County, Washington",B01003_001,2845,493,28033.2438252337,26467.8322909371,807.549666134095,598.067254429518,121.972925051115,28.8216886818409,6,3,81.8975931075799,50.3958731077711,9.18703450887553,2.17085757690221,0.451921662370178,0.225960831185089,0.0288068577139543,0.0213342151253711,0.00435101002978911,0.00102812535222547,0.000214031598961772,0.000107015799480886
"53007960803","Census Tract 9608.03, Chelan County, Washington",B01003_001,3883,674,2213.94854518058,1526.23483926529,324.743343995069,331.699249135479,27.2711127847433,3,0,1,598.815545168911,613.643378781177,52.0832963883434,5.72950177714947,0,1.90983392571649,0.146680619430828,0.149822474355845,0.0123178620587674,0.0013550450422755,0,0.000451681680758499
"53007960804","Census Tract 9608.04, Chelan County, Washington",B01003_001,3974,582,6503.03039347527,4211.97847911406,1096.02470746188,948.938739507859,217.481006258924,21.6074611341119,5.99999997607665,1.00000002235174,657.930087384006,620.61207654843,156.674149535897,15.8189971289526,4.21145812539184,0.805855088038701,0.16854060970737,0.145922544120348,0.0334430247284606,0.00332267571066428,0.000922646768204662,0.000153774465417704
"53007961001","Census Tract 9610.01, Chelan County, Washington",B01003_001,2849,466,1015.48496914111,848.20733154029,85.2377067895723,76.6158588436447,5.42407196760178,0,0,0,230.843896222651,197.782819359141,13.3964987822353,0,0,0,0.0839379305256146,0.0754475557707623,0.00534136115494592,0,0,0
"53007961002","Census Tract 9610.02, Chelan County, Washington",B01003_001,3180,405,2899.08869264895,929.223959977331,783.133211372486,928.404022425457,236.256809322143,18.0706895217299,4.00000002980232,0,665.933549580094,897.247188140548,203.694650183286,13.1972585399824,2.49966122565246,0,0.270130821922845,0.320239951533583,0.0814934741117807,0.00623323100378086,0.00137974393123773,0
"53007961101","Census Tract 9611.01, Chelan County, Washington",B01003_001,4283,768,1708.80899979575,1181.58441907034,256.112065564143,225.773401360137,43.340094833984,1.99901896715164,0,0,612.979947616962,560.084913667912,95.6566211404655,4.5538617237937,0,0,0.149877526156964,0.132123251567099,0.0253627496339055,0.00116983171752406,0,0
"53007961102","Census Tract 9611.02, Chelan County, Washington",B01003_001,6492,1277,6758.17168023377,4776.14425522433,1063.06389183117,772.414325257123,110.653805110836,27.8954028103035,7,1,628.245002137096,363.95056938147,24.5750011698565,4.57634238270129,1.14837548311282,0.164053640444689,0.157300515898465,0.114293386111553,0.0163733344381404,0.00412765524911001,0.00103578309803427,0.000147969014004896
"53007961200","Census Tract 9612, Chelan County, Washington",B01003_001,4558,547,356211.585984949,350886.188272956,2937.00311447192,2006.81400558446,321.320365002379,48.2602269351482,11,1,209.103071434815,117.577928451097,24.9292194487448,3.74346902809903,0.86654146999459,0.104559511395506,0.00824510832894698,0.00563376960363453,0.000902049168653249,0.00013548191253158,3.088052279261e-05,2.80732025387364e-06
"53007961301","Census Tract 9613.01, Chelan County, Washington",B01003_001,1353,269,18588.1518707955,18461.7547891743,58.8566385239828,67.4878011615656,0.052641935646534,0,0,0,4.2840747416134,4.91232240871995,0.00383171707573919,0,0,0,0.00316635235891604,0.00363068914169989,2.83201557704301e-06,0,0,0
"53007961303","Census Tract 9613.03, Chelan County, Washington",B01003_001,4280,742,2085.41898159988,1796.1735567941,141.767633421263,146.07264462941,1.40514675510349,0,0,0,288.479066192764,292.826519781418,2.62683167481885,0,0,0,0.0679804080964596,0.070044746843796,0.000673795897851422,0,0,0
"53007961304","Census Tract 9613.04, Chelan County, Washington",B01003_001,3787,405,28172.3804062241,27961.8802155165,118.254892333993,91.5583012989555,0.686997074633837,0,0,0,168.243572043008,152.450739519202,0.899063813716236,0,0,0,0.00419754705242681,0.00324993131495298,2.43854819765978e-05,0,0,0
"53009000300","Census Tract 3, Clallam County, Washington",B01003_001,4637,303,63907.4262036215,60491.5509493505,2570.99157100295,717.173218577902,127.710464690081,0,0,0,132.829227108366,69.1212653499067,12.9622017971845,0,0,0,0.0402299345120123,0.0112220638692732,0.00199836657923244,0,0,0
"53009000600","Census Tract 6, Clallam County, Washington",B01003_001,3986,446,1211437.06498926,1205522.39280933,2078.54101604828,2579.72989633319,1256.4012675476,0,0,0,14.3420454165265,18.0993612155704,11.3565079838559,0,0,0,0.00171576475255585,0.00212947908800863,0.00103711641640974,0,0,0
