GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"08001008401","Census Tract 84.01, Adams County, Colorado",B01003_001,5326,458,557130.979916331,364206.581900977,138365.52812266,50766.8753490406,3392.77173290701,389.407127217637,9.81568352878094,0,686.978453477194,268.464158401095,42.0070153732838,13.3683239488792,0.504636701171421,0,0.248353678238176,0.0911219752250444,0.00608972011108865,0.000698950769666619,1.76182691011996e-05,0
"08001008402","Census Tract 84.02, Adams County, Colorado",B01003_001,4904,712,1947894.86725972,1923908.31761529,21016.8207092098,2206.2708561282,763.458079093602,0,0,0,164.138537205576,39.1319821745256,6.26114917047257,0,0,0,0.0107895046403485,0.00113264370331853,0.000391940084614334,0,0,0
"08001008505","Census Tract 85.05, Adams County, Colorado",B01003_001,7373,784,3401.73680804466,2626.12562598413,316.455279605463,274.809949490969,120.901375514164,38.7188928127289,24.7256846372038,0,702.554945030994,648.184566096883,272.52517349804,105.100354136004,65.700463386335,0,0.0930275613495695,0.0807851885663465,0.0355410727920656,0.0113820953817367,0.00726854722526764,0
"08001008506","Census Tract 85.06, Adams County, Colorado",B01003_001,6581,887,1815.61784988092,1226.69725499943,176.658313787615,239.386505029106,87.4088771652532,36.8295865170658,48.6373123824596,0,507.736950496438,740.400012850986,206.801315307135,69.2954541659749,91.5118786194685,0,0.0972992823347716,0.131848508233605,0.0481427725393787,0.0202848779656364,0.0267882982014357,0
"08001008507","Census Tract 85.07, Adams County, Colorado",B01003_001,6632,1108,2923.26100960986,2359.86927631732,214.027125685185,282.253194910814,65.1114126965404,0,1,1,460.89646384085,612.813821566386,147.817215412293,0,2.0775593053494,2.0775593053494,0.0732151952841697,0.0965542228295531,0.0222735542541342,0,0.000342083719761125,0.000342083719761125
"08001008508","Census Tract 85.08, Adams County, Colorado",B01003_001,5831,882,2820.92835058596,2530.13072348872,118.301518035201,154.088507135537,18.4076019265049,0,0,0,254.008734298108,346.276787566543,37.7212892680262,0,0,0,0.0419370871332581,0.0546233324584546,0.0065253702465294,0,0,0
"08001008524","Census Tract 85.24, Adams County, Colorado",B01003_001,9726,967,5584.87042470575,5030.92214726722,249.380063264281,247.603250104999,56.9649640692514,0,0,0,532.86189151214,477.741813061202,170.897338125221,0,0,0,0.0446527930462094,0.0443346454395215,0.0101998721075526,0,0,0
"08001008526","Census Tract 85.26, Adams County, Colorado",B01003_001,7227,882,8158.31841761679,6931.66932135596,359.141974958591,466.354535863211,215.502396981054,141.987635326397,43.6625531315804,0,273.185743939465,400.228704569447,130.056681793694,60.6917571323498,16.4713657618416,0,0.0440215687319917,0.057163071112324,0.0264150509884127,0.0174040320637393,0.00535190598068555,0
"08001008533","Census Tract 85.33, Adams County, Colorado",B01003_001,8532,1020,3770.30833582788,2934.17711914414,399.555279939319,367.521757314818,58.3931708797463,8.66100854985416,2,0,987.536716414223,814.408409612054,156.580872599143,18.5492941844087,7.54314216452716,0,0.105974165598736,0.097477904876477,0.0154876380599584,0.00229716187070212,0.000530460594162743,0
"08001008534","Census Tract 85.34, Adams County, Colorado",B01003_001,4851,635,2634.98638273344,2346.84989602529,90.6792990795802,127.137668295956,70.3195193326101,0,0,0,168.558301238668,253.930454750126,95.4031100116111,0,0,0,0.0344135740790861,0.048249838833728,0.0266868625179244,0,0,0
"08001008535","Census Tract 85.35, Adams County, Colorado",B01003_001,4008,592,17860.8978609129,4911.31282803199,9755.67896505871,2125.32744212016,698.259716541797,346.866816095426,21.452093064785,2,2554.92073507226,658.614908934699,219.439294375355,115.577230815736,7.14791209934364,0.666406963437745,0.546203166326158,0.118993314819367,0.0390943233637701,0.0194204579633433,0.00120106465149947,0.000111976453567703
"08001008536","Census Tract 85.36, Adams County, Colorado",B01003_001,3716,462,8111.30785828405,5694.9999999305,1385.40284368773,654.015425755839,261.638029436406,107.211231667548,8,0.0403278060257435,679.260409718461,315.387796257661,125.581352741642,51.3496270663865,4.11035712123219,0.0207202105851981,0.170798947332868,0.0806300829881454,0.0322559609384319,0.0132175024719416,0.000986277446223376,4.97180069235775e-06
"08001008538","Census Tract 85.38, Adams County, Colorado",B01003_001,8344,912,12759.11163484,2034.99999997628,7595.28282781697,2988.74575258672,140.083054460061,0,0,0,5863.77414696995,361.966048439637,117.997704556343,0,0,0,0.595283045182964,0.234244031882725,0.0109790601782612,0,0,0
"08001008540","Census Tract 85.40, Adams County, Colorado",B01003_001,8996,1312,17627.9928483571,16352.0009620424,519.43994444078,610.949629126666,117.961443460546,27.640869286643,0,0,383.051470024964,400.809351580303,102.015685810781,4.53624820842113,0,0,0.0294667662342053,0.0346579235867802,0.00669171155646008,0.00156801001250798,0,0
"08001008544","Census Tract 85.44, Adams County, Colorado",B01003_001,6086,718,2922.97562922763,2648.66428666672,81.6950869318098,121.826386847515,70.7898687815759,0,0,0,175.706433461913,258.294113650372,153.253016469244,0,0,0,0.0279492877446252,0.04167889243733,0.0242184259333978,0,0,0
"08001008545","Census Tract 85.45, Adams County, Colorado",B01003_001,7186,784,3518.06039565096,3119.31490029955,172.737167766318,181.472450439069,44.5358771460233,0,0,0,353.082942209913,369.090591070519,93.3015186031854,0,0,0,0.0491001143641127,0.0515830969426806,0.0126592133554838,0,0,0
"08001008546","Census Tract 85.46, Adams County, Colorado",B01003_001,4327,716,1467.06149450857,1288.93929915949,97.5266673384467,79.2164505462861,1.37907746434212,0,0,0,288.657150728335,229.921472669952,3.90786871211585,0,0,0,0.0664775591912838,0.0539966803319459,0.000940027033293567,0,0,0
"08001008547","Census Tract 85.47, Adams County, Colorado",B01003_001,3108,522,1347.95301731447,1145.06070071924,91.3533317896072,69.9628610415764,41.5761237640399,0,0,0,217.310280479455,161.461374745529,95.842256105965,0,0,0,0.0677718960647536,0.051903041235787,0.030843896805003,0,0,0
"08001008548","Census Tract 85.48, Adams County, Colorado",B01003_001,1737,247,1398.4551479662,1176.84024018981,134.438683217842,81.8490820815205,5.32714247703552,0,0,0,166.984256226597,101.663507608638,6.61676314472284,0,0,0,0.0961337111264232,0.0585282139370397,0.00380930520709432,0,0,0
"08001008549","Census Tract 85.49, Adams County, Colorado",B01003_001,3905,748,1457.66352005771,1238.15975996188,123.999591922533,88.1884450633079,7.31572310999036,0,0,0,258.059796119465,199.843104467833,14.9447319670159,0,0,0,0.085067363089133,0.0604998642346599,0.00501880098481213,0,0,0
"08001008550","Census Tract 85.50, Adams County, Colorado",B01003_001,8258,1176,4930.28696962109,4280.904087168,292.272601935466,270.711201329869,86.399079187755,0,0,0,504.855674764642,490.56375478949,128.25249071109,0,0,0,0.0592810527533914,0.054907798064881,0.0175241481317659,0,0,0
"08001008551","Census Tract 85.51, Adams County, Colorado",B01003_001,1697,272,9960.87725933633,7067.86542350357,2348.70659419335,429.483964070236,114.026643226971,0.794634342193604,0,0,400.140970175119,73.1696885777861,19.4263224531553,0.135379087965229,0,0,0.235793146832716,0.0431170822497266,0.0114474498840043,7.97755379877604e-05,0,0
"08001008552","Census Tract 85.52, Adams County, Colorado",B01003_001,4147,531,42488.1212723729,34561.7297359949,3355.42661017444,2854.33218095891,1159.15415588979,536.480523908134,18.9980654467217,2,294.24043817153,260.480121118845,89.8608901527866,36.9424001917249,1.39235451396961,0.146664759996704,0.0789732873492866,0.0671795338433776,0.0272818406928128,0.0126266002789107,0.000447138279542495,4.70719801230764e-05
"08001008553","Census Tract 85.53, Adams County, Colorado",B01003_001,4908,708,184771.706861444,51751.5247484697,72180.6364019621,56596.6660922158,3349.02251923301,821.147453532612,67.7096460312605,5,2047.19167517249,1300.92000723252,79.6356714361946,21.415706552065,1.52719371496496,0.183638653829855,0.39064766802251,0.306305911514127,0.018125191221751,0.004444119002204,0.000366450292533338,2.70604200444464e-05
"08001008554","Census Tract 85.54, Adams County, Colorado",B01003_001,2836,484,1735.80328712188,1508.31759412226,94.5629648267145,128.349509978143,4.57321819476783,0,0,0,154.499401077428,209.700726458213,7.47184136392921,0,0,0,0.054477927037175,0.0739424282292713,0.00263464081943907,0,0,0
"08001008555","Census Tract 85.55, Adams County, Colorado",B01003_001,5317,953,5584.69287619263,4598.68240567518,328.326434126124,415.332172247069,145.909568920782,85.0526257753372,11.3896694481373,0,315.03662448878,342.287672297978,161.357389017299,27.7894505429181,3.37451068816129,0,0.0587904189907683,0.0743697426975111,0.0261266952642625,0.0152295976987229,0.00203944419158502,0
"08001008556","Census Tract 85.56, Adams County, Colorado",B01003_001,5934,641,3772.09727620274,0,3334.90314351512,337.292022827656,62.8407773508225,32.1831507619791,4.87818174716085,0,5314.73490142148,486.291435529851,84.1362809971548,42.2107820800729,6.62659997143833,0,0.884097863688253,0.0894176364314757,0.0166593734862751,0.00853189841232751,0.00129322798166848,0
"08001008557","Census Tract 85.57, Adams County, Colorado",B01003_001,685,287,9668.21217080673,2162.55848097801,5066.63851835004,1912.64730234948,339.219345802907,159.614134382573,26.5729256638733,0.961463279847521,358.975095266262,135.512479346021,24.0339421363363,11.308779753738,1.88271148358905,0.0681203861748307,0.524051233965346,0.19782843700149,0.0350860469143596,0.0165091675237051,0.00274848391764825,9.94458192333294e-05
"08001008558","Census Tract 85.58, Adams County, Colorado",B01003_001,3529,798,4365.82193275101,0,3558.77539660945,521.951130852935,244.092104910524,37.0092001054436,0.995891332626343,2.99820894002914,2876.64466578944,421.905787536172,197.305582201436,29.9154361272387,0.805003173966785,2.42352517174142,0.815144422156261,0.11955392109271,0.055909771097035,0.00847702922279362,0.000228110845555904,0.000686745585645061
"08001008559","Census Tract 85.59, Adams County, Colorado",B01003_001,7397,984,9576.0060449741,0,8212.14864058372,1114.06708898241,207.975245583511,36.3303899168968,4.99988788366318,0.484792023897171,5894.28331511744,1375.82693853367,106.553440691397,17.6688910746198,2.43164124040048,0.235773342473811,0.857575548930842,0.116339430421216,0.0217183703317174,0.00379389797231431,0.000522126642378984,5.06257015315494e-05
"08001008560","Census Tract 85.60, Adams County, Colorado",B01003_001,1845,397,13561.3452320821,12522.8976023495,418.320792257786,404.406071368663,193.790885189039,21.9298809170723,0,0,56.9118954283209,55.01881921788,26.3649495721069,2.98352630949035,0,0,0.0308465557877078,0.0298204982210732,0.0142899455675376,0.00161708743061807,0,0
"08001008561","Census Tract 85.61, Adams County, Colorado",B01003_001,4515,693,25171.0983030895,23361.7151384356,656.648757359944,682.877218745945,288.359499238544,181.497689309472,0,0,118.321243591093,121.320716364547,51.5585939564187,33.4753121219785,0,0,0.026087409832226,0.0271294168622801,0.0114559760470663,0.00721055899603692,0,0
"08001008562","Census Tract 85.62, Adams County, Colorado",B01003_001,5168,966,6511.77505443572,5755.8106327838,334.15891128889,281.988870178568,106.297310134396,33.2863653087697,0.232964741298929,0,170.844762342166,183.170134264447,44.3204992793132,11.1832265991703,0.0782692092511707,0,0.0513161017534329,0.0433044550558424,0.016323860889818,0.00511171915960082,3.57759196765e-05,0
"08001008563","Census Tract 85.63, Adams County, Colorado",B01003_001,4351,713,4218.66309038426,3555.18829603924,284.100992774499,256.744464947042,88.789336619433,33.7806761604734,0.0593238435685635,0,452.466106191496,445.226339104951,163.431345846558,74.545042831221,0.130912076440487,0,0.0673438448834798,0.0608592009948005,0.0210467948535197,0.00800743634576338,1.40622377984586e-05,0
"08001008564","Census Tract 85.64, Adams County, Colorado",B01003_001,1478,497,3629.38059284454,3435.36385771508,62.9863970391307,92.6469034522426,38.3834346380809,0,0,0,25.6500778693128,37.7287858904579,15.6309637261329,0,0,0,0.0173545858385067,0.0255269187350865,0.0105757535359492,0,0,0
"08001008565","Census Tract 85.65, Adams County, Colorado",B01003_001,7416,1028,4117.94793871985,3811.53220478209,125.25602661015,173.597237875685,7.56246945192106,0,0,0,249.342252876969,368.500521848474,14.3293382879902,0,0,0,0.0304170981455119,0.042156248806208,0.00183646553197368,0,0,0
"08001008603","Census Tract 86.03, Adams County, Colorado",B01003_001,1875,357,2130.98138365582,887.92345788654,617.211680318651,442.750001304325,118.125199844319,62.9987863302231,0.999486267566681,0.97277170419693,543.069925187288,389.565229810421,103.935562932102,55.4311385707753,0.879424271868818,0.855918760885728,0.28963729343322,0.207768122565558,0.0554323002304544,0.0295632739044135,0.000469026278330036,0.000456490005805722
"08001008604","Census Tract 86.04, Adams County, Colorado",B01003_001,5399,793,2426.46442270725,2118.18546902802,172.098676618189,117.140401574343,17.9944537023548,1.01767978817225,0.000513704086188227,0.0272282920777798,250.386788520862,195.829653998996,27.6627787986517,1.29998095691686,0.000656203982133175,0.034781334563061,0.070925695430628,0.0482761669522636,0.00741591491470462,0.000419408493546674,2.11708888612131e-07,1.12213852480065e-05
"08001008605","Census Tract 86.05, Adams County, Colorado",B01003_001,4040,740,2204.66214801896,2046.80825576717,58.5499920285656,84.0480862054974,15.255814017728,0,0,0,105.158519096986,150.973833096812,31.0504345016461,0,0,0,0.0265573535070563,0.038122887119471,0.00691979677314112,0,0,0
"08001008606","Census Tract 86.06, Adams County, Colorado",B01003_001,5762,799,4484.76298914965,3048.25953803417,606.447513401508,627.288103489103,132.785111718942,67.9827225357294,1.99999997019768,0,1042.42144710291,920.239347104235,177.384086103595,79.5697016409416,3.21141253414532,0,0.135223982821107,0.139870959737839,0.029608055551698,0.0151585987264445,0.000445954440632969,0
"08001008705","Census Tract 87.05, Adams County, Colorado",B01003_001,5358,846,2701.21505038311,470.502736832646,994.564658484884,981.302216998476,214.257828928303,36.5876090903766,2.00000000372529,2.00000004470348,2220.23933787786,1248.18459121339,285.701703325122,33.1054279742352,1.53963546423048,2.07706832611415,0.368191587835194,0.363281781974115,0.0793190563994209,0.0135448708851179,0.000740407544908958,0.00074040756007924
"08001008706","Census Tract 87.06, Adams County, Colorado",B01003_001,5625,905,2100.97127896024,210.49726321362,1594.54973893589,238.157917262375,55.5818264421905,1.6901138741523,0.494419232010841,0,4572.92406456889,549.348527424476,122.622868856051,3.72867581380262,1.09077208374633,0,0.758958370780312,0.113356103268693,0.0264553004597462,0.000804444064075321,0.000235328886673561,0
"08001008709","Census Tract 87.09, Adams County, Colorado",B01003_001,7695,1072,8790.96629191058,408.00000001319,6610.51218573668,1290.6986707721,272.238151701975,188.27903504061,20.2382486460265,1,5783.87549945489,805.098761949345,161.011477488715,116.93569592412,10.5693382629835,0.0402581367368553,0.751966503593542,0.146821023754783,0.0309679439850074,0.02141733101785,0.00230216428706474,0.00011375313780013
"08001008801","Census Tract 88.01, Adams County, Colorado",B01003_001,4977,715,4310.54277059755,0,2746.99999997474,1280.44253887658,207.965984499097,60.6494505442679,11.7021574378014,2.78263926506042,2902.61421255064,1718.49232403216,267.236921031553,66.9645980008015,19.1419285203111,2.55001586453228,0.637274734567577,0.297049027702625,0.0482458928183347,0.0140700263915628,0.00271477585551927,0.000645542664381146
"08001008802","Census Tract 88.02, Adams County, Colorado",B01003_001,5434,968,16910.4422486226,4255.37112389951,8809.26733501829,2792.51620307933,680.206438355639,331.109040476643,41.6154579194263,0.356649873778224,3461.11030444586,1007.80044598336,143.449572892955,57.0437764288323,7.41593371114245,0.0955771401063443,0.520936543557033,0.165135610412956,0.0402240478607851,0.019580152642289,0.00246093255915977,2.10905113263536e-05
"08001008901","Census Tract 89.01, Adams County, Colorado",B01003_001,2741,480,9463.83861898286,3.00662062317133,4691.2697902509,3894.16408036601,621.664825400396,210.619932728499,38.1133696138859,5,1241.57593390774,1232.10881321116,202.192867747633,53.5861242234282,9.56705643238809,1.48859181300618,0.495704753549052,0.411478284567847,0.0656884431813368,0.0222552329142671,0.00402726326476414,0.000528326845089143
"08001009001","Census Tract 90.01, Adams County, Colorado",B01003_001,4566,689,2327.12807754615,1751.03366623599,212.428799349815,252.086796383261,64.1445829174481,39.4342326596379,8,0,429.024697804873,492.788065060284,119.754190472924,68.9089034758714,14.4114141153358,0,0.091283673382434,0.108325278189705,0.0275638386801149,0.016945450076482,0.00343771366827202,0
"08001009003","Census Tract 90.03, Adams County, Colorado",B01003_001,4222,771,1938.61970372773,1246.74398923969,306.047166842269,203.713216573877,87.6534690712579,84.4618620006368,10,0,657.017389712587,465.544795321162,182.415310595169,167.368538769288,19.8158713062739,0,0.157868593955677,0.105081577465741,0.0452143702566887,0.0435680406209772,0.00515830927580649,0
"08001009004","Census Tract 90.04, Adams County, Colorado",B01003_001,4977,855,1494.1313181795,1210.45414905688,178.084534097288,104.041244854281,1.55139017105103,0,0,0,605.307268575201,319.983111305932,4.21191179814664,0,0,0,0.119189345628784,0.0696332668945378,0.00103832250363461,0,0,0
"08001009101","Census Tract 91.01, Adams County, Colorado",B01003_001,5052,718,2052.815997953,1720.11776048751,140.973659161536,186.132233637385,5.35527617947082,0.141185289015993,0.0958831980824471,0,289.696756420992,418.233521388291,10.8454360736843,0.279476120553008,0.189800682585722,0,0.0686733050122909,0.0906716597215679,0.00260874631959753,6.87763974738987e-05,4.67081307716126e-05,0
"08001009103","Census Tract 91.03, Adams County, Colorado",B01003_001,4705,852,5707.99482891495,5086.56984043556,210.964352018811,328.554620198331,81.7006506044418,0.205365657806396,0,0,230.315044877047,328.878457692469,88.3219358949522,0.144410976363308,0,0,0.036959450444862,0.0575604270932366,0.014313371517187,3.59785991336357e-05,0,0
"08001009104","Census Tract 91.04, Adams County, Colorado",B01003_001,6356,1262,2885.11984519522,2308.42278724071,233.934006599884,245.616800107129,90.38331972179,5.85881471633911,0.904116809368134,0,517.10310581525,543.102315012637,199.08830454671,12.996465412706,2.00558020878005,0,0.081082942529916,0.0851322694674785,0.0313274056439324,0.00203070064007781,0.000313372358127105,0
"08001009202","Census Tract 92.02, Adams County, Colorado",B01003_001,4648,734,1954.33967160444,1753.98297878587,61.1600427476224,94.9653041342972,44.231345936656,0,0,0,135.86736592714,218.350878353236,92.6022737616743,0,0,0,0.0312944794787961,0.0485920157657825,0.0226323737778621,0,0,0
"08001009203","Census Tract 92.03, Adams County, Colorado",B01003_001,5677,968,3000.81597725675,1765.99999996647,372.351711070514,483.377912653552,202.686187978552,161.232463389635,15.1677021980286,0,575.97245495429,800.653226429449,277.450748395703,169.929657864109,15.9858777253005,0,0.124083487255658,0.161082157758784,0.0675436912875414,0.0537295404355413,0.0050545259399393,0
"08001009204","Census Tract 92.04, Adams County, Colorado",B01003_001,6929,899,2862.11868360706,2576.22718155236,113.094207136734,78.5782939875426,94.2190009304322,0,0,0,279.195574049615,186.84694729106,226.078496193659,0,0,0,0.0395141570419447,0.0274545896498296,0.0329193200373124,0,0,0
"08001009206","Census Tract 92.06, Adams County, Colorado",B01003_001,2594,338,1447.73606443447,1108.64658981143,162.310844916508,142.926343218714,27.5132950842381,4.33899140357971,1,1,290.822576059741,256.090141992956,49.2973057740278,7.77444451194388,1.79176305938977,1.79176305938977,0.112113560547317,0.0987240331507154,0.0190043584325473,0.00299708732148955,0.000690733638932061,0.000690733638932061
"08001009207","Census Tract 92.07, Adams County, Colorado",B01003_001,5117,927,1773.24026491857,1429.32496092105,178.07338312082,137.639190828369,21.2027300483314,6,1,0,547.726546841203,419.808442509135,67.4405753913215,19.0844976767401,3.18074961279002,0,0.100422591706148,0.0776201587294152,0.0119570542513623,0.00338363622725177,0.000563939371208629,0
"08001009304","Census Tract 93.04, Adams County, Colorado",B01003_001,5715,725,3893.1932618719,2921.3529960485,315.596167655429,476.475213062447,169.129344702465,10.6370501421802,0.00249026087112725,0,416.425312926585,596.663956332086,216.445215719259,11.1092745144186,0.00208011808755017,0,0.0810635759457999,0.122386735261468,0.0434423192803806,0.00273221734105894,6.39644811757919e-07,0
"08001009306","Census Tract 93.06, Adams County, Colorado",B01003_001,3120,424,1894.18083482659,1634.50010706123,67.1581634931499,178.018895919246,14.5036683529615,0,0,0,107.301282316607,288.087405291889,20.7700286847993,0,0,0,0.0354549904942408,0.0939819961463937,0.00765696077496704,0,0,0
"08001009307","Census Tract 93.07, Adams County, Colorado",B01003_001,3217,641,1999.9658354483,1197.4194657396,349.719370658015,359.218037979561,92.3489528648788,1.24944897147361,0.0105592347681522,0,598.90958901913,571.878204018142,142.706952451801,2.29690096860006,0.0199206324232618,0,0.174862672381413,0.179612087173,0.0461752652110573,0.000624735157635103,5.27970757349731e-06,0
"08001009308","Census Tract 93.08, Adams County, Colorado",B01003_001,4869,705,1641.08714465823,1272.10515180641,136.606668699998,177.839351727045,50.5614377260208,3.88049574196339,0.0940389567986131,0,419.109623390968,540.120130968148,157.30817730353,12.5202785923749,0.270811322268326,0,0.0832415689469359,0.108366793503877,0.0308097214036434,0.00236458847087705,5.73028416587819e-05,0
"08001009309","Census Tract 93.09, Adams County, Colorado",B01003_001,4230,619,1424.06958250753,1076.76303661833,92.7827080504976,126.143081287242,93.2476857174806,34.2409849390388,0.892085894942284,0,275.064387915617,375.587514276126,275.785958274193,100.226059927,2.58337424320129,0,0.0651532124484565,0.088579296150071,0.0654797257541927,0.02404446057948,0.000626434203707576,0
"08001009310","Census Tract 93.10, Adams County, Colorado",B01003_001,6703,1457,1659.79172442672,1382.23696368216,99.6591718450654,151.946042307187,24.1927424613386,1.75680413097143,0,0,465.390701947867,719.084254151771,139.529446725163,10.2203938799168,0,0,0.0600431791401339,0.0915452463529228,0.0145757700230097,0.00105844854213755,0,0
"08001009316","Census Tract 93.16, Adams County, Colorado",B01003_001,7689,1311,2512.43440355781,2217.91025726771,91.3092970661237,165.534517325359,34.3207209387328,3.3596109598875,0,0,246.02422098333,444.828666458997,100.180854494463,10.2405589103822,0,0,0.036342957625808,0.0658861051619691,0.013660345078117,0.00133719350249703,0,0
"08001009318","Census Tract 93.18, Adams County, Colorado",B01003_001,6892,1025,1433.82479172977,1215.19636315809,75.4692085192073,110.379928660986,32.7792913914891,0,0,0,367.403709293404,522.431502822843,161.424566944975,0,0,0,0.0526348888333567,0.0769828568299644,0.0228614343820517,0,0,0
"08001009319","Census Tract 93.19, Adams County, Colorado",B01003_001,2771,550,764.633376169055,632.386984489895,58.4647662480129,55.1259123374475,18.6557130936999,0,0,0,177.773171971372,177.664259884897,50.7828858780001,0,0,0,0.0764611748194036,0.0720945672207481,0.0243982458458304,0,0,0
"08001009320","Census Tract 93.20, Adams County, Colorado",B01003_001,2823,581,2123.7061306302,1894.3587078741,90.9752460196614,94.397783178687,43.3152655474842,0.65912801027298,0,0,133.876569055941,134.167459292083,71.4566786818761,1.35038911527394,0,0,0.0428379636464414,0.044449550630941,0.0203960731302454,0.000310366863270949,0,0
"08001009321","Census Tract 93.21, Adams County, Colorado",B01003_001,4152,666,1450.35448366046,1242.16107251836,62.997972457204,76.7665590532124,67.1659678947181,1.26291173696518,0,0,201.093318598172,241.941812620318,195.015495306514,4.34321469363638,0,0,0.0434362586298263,0.0529295147621193,0.0463100356853463,0.000870760735525699,0,0
"08001009322","Census Tract 93.22, Adams County, Colorado",B01003_001,5717,1160,1434.17896181843,1313.60889445688,30.2612594030797,67.7022622810618,22.6065456774086,0,0,0,112.277979717318,264.685921943686,79.6530236980322,0,0,0,0.0211000580880861,0.0472062860239009,0.0157627090337075,0,0,0
"08001009323","Census Tract 93.23, Adams County, Colorado",B01003_001,3952,457,2434.40398860493,1555.04381948125,280.853985299211,382.180326646485,158.950913974724,42.2978020997252,15.0771411035385,0,466.253465269276,630.867017816288,279.397524264501,78.6155466288316,28.4525182075965,0,0.115368684332528,0.156991332759645,0.065293564551631,0.0173750134725849,0.00619336033547111,0
"08001009325","Census Tract 93.25, Adams County, Colorado",B01003_001,5382,676,4303.13151635171,3714.95619547376,160.234040660202,254.11092291167,148.933788858732,24.8965684473515,0,0,202.136973108259,316.550876378357,192.701563645401,32.1941295847665,0,0,0.0372366124649733,0.0590525578746686,0.0346105593781623,0.00578568615733579,0,0
"08001009326","Census Tract 93.26, Adams County, Colorado",B01003_001,2936,464,1438.40174595028,1239.56943053886,58.9069729843177,66.8088579839095,63.317184547428,9.7992998957634,0,0,122.106517697289,133.526510045554,128.89710829157,18.1321405526775,0,0,0.0409530738892429,0.0464465912753551,0.0440191238127271,0.00681263070164693,0,0
