GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"54003971206","Census Tract 9712.06, Berkeley County, West Virginia",B01003_001,6951,774,48463.7796005059,44718.9056131526,1962.47390762069,1347.60846709455,374.878880550081,44.151902473066,13.5667027705804,2.19412684440613,564.634785955241,394.450868135342,120.144755141959,18.0930810039605,5.34003378763999,0.796376082732973,0.0404936206750207,0.0278065078333363,0.00773523822616111,0.000911028872222031,0.000279934889156659,4.52735395896201e-05
"54003971301","Census Tract 9713.01, Berkeley County, West Virginia",B01003_001,5341,698,18735.4676246719,9463.67300332733,5225.5718756724,2848.45719666355,816.165478253886,252.124277941155,128.109332907479,1.36645990610123,1299.33585033839,830.880437455443,312.680233348817,117.025789183299,78.2820673585396,0.118647583689308,0.278913341281702,0.152035553834405,0.0435625891279657,0.0134570581846136,0.00683779745848338,7.29343901884678e-05
"54003971302","Census Tract 9713.02, Berkeley County, West Virginia",B01003_001,4630,678,18550.9423284906,16311.2308516974,879.397083724825,808.280690038577,370.30737457861,161.838683325797,19.8876451253891,0,381.384191714311,277.371462892184,124.005184068121,17.3900609820399,2.24897932554196,0,0.0474044427583737,0.043570869647803,0.0199616476630349,0.00872401414763953,0.00107205578957817,0
"54003971401","Census Tract 9714.01, Berkeley County, West Virginia",B01003_001,3510,702,70366.3472878281,64401.0699407824,4562.69964732963,1143.16599673871,254.202537275544,4.32387111918706,0.823588781058788,0.0617058016359806,299.788641392117,72.150326790594,16.7486635321587,0.284887252927706,0.0542638619214972,0.00406561523995691,0.064842070438391,0.0162459192611303,0.00361255837589165,6.14479973146908e-05,1.17042991828176e-05,8.76922051724211e-07
"54003971402","Census Tract 9714.02, Berkeley County, West Virginia",B01003_001,5866,891,7859.46865252419,6484.90999241,795.224997317755,505.317814118369,66.0155459398993,4.00030273816083,4,0,565.638620648913,419.551797593077,64.2510279495015,6.53834004616038,6.53818356104163,0,0.101180503730663,0.0642941446119362,0.00839949223777328,0.000508978776431161,0.000508940257521778,0
"54003971500","Census Tract 9715, Berkeley County, West Virginia",B01003_001,3435,549,3790.19745597236,1591.08976611968,1163.28697760865,859.02419253753,152.534698792268,20.2618209440261,3.99999997019768,0,959.179007294063,777.742579324773,143.168409837211,16.5651484585081,3.06913602942103,0,0.306919887716039,0.22664365181923,0.0402445256649922,0.00534584838372967,0.00105535398001356,0
"54003971600","Census Tract 9716, Berkeley County, West Virginia",B01003_001,4542,675,4980.17491195333,2563.10938590436,1363.56893325981,762.094721765141,172.339356938697,53.743083614856,63.3194304704666,2,1621.49135159018,803.641088783792,135.483461034715,35.2708917233176,41.9919762519783,1.51628243264886,0.273799406118648,0.153025693924118,0.0346050811438472,0.0107914048331641,0.0127142985115821,0.000401592320623043
"54003971700","Census Tract 9717, Berkeley County, West Virginia",B01003_001,5454,960,4521.68812360307,2715.99999998629,879.223583118684,598.055838725129,173.891780286287,73.448674330466,81.0682471562177,0,1051.33595093614,689.212880940458,149.186950834913,61.4211792345957,64.9988373373639,0,0.194445870454701,0.132263840932172,0.0384572698365855,0.0162436400571429,0.0179287569023268,0
"54003971801","Census Tract 9718.01, Berkeley County, West Virginia",B01003_001,4452,685,71329.919029373,70493.5556922157,277.484101247042,473.790023582056,85.0892123281956,0,0,0,16.9820213419846,28.881813489409,5.03874622299683,0,0,0,0.00389015023461301,0.00664223414282797,0.00119289652204928,0,0,0
"54003971802","Census Tract 9718.02, Berkeley County, West Virginia",B01003_001,4628,636,191571.088336903,190533.984360685,314.570351814386,718.512586817569,4.02103758603334,0,0,0,10.1658584792352,21.7247193702264,0.12174501572043,0,0,0,0.00164205546121433,0.00375063164830994,2.09897935066372e-05,0,0,0
"54003971901","Census Tract 9719.01, Berkeley County, West Virginia",B01003_001,6944,1046,27627.0848492858,4038.79981003858,12579.1468825654,8796.82872435355,1659.3579966552,483.356422859244,69.5950128138065,0,3166.45085225277,2398.96154824539,439.238005046069,105.459684634969,15.3346508753457,0,0.455319370508634,0.318413208354878,0.0600627248842033,0.0174957446830203,0.00251908636736263,0
"54003971902","Census Tract 9719.02, Berkeley County, West Virginia",B01003_001,4490,1180,28262.5158903395,23642.2429247899,3103.76337554518,1346.52581751115,165.994089462166,3.88756364301389,0.102119388058782,0,487.139294290172,230.62565784424,40.4214798989903,0.589081586833428,0.0143856356334665,0,0.109819075824247,0.0476435227046229,0.00587329486540528,0.000137551931261106,3.61324478171058e-06,0
"54003972001","Census Tract 9720.01, Berkeley County, West Virginia",B01003_001,5840,989,21249.5511670532,6186.11503509311,10286.1033704205,4246.90696944065,318.391111803474,197.919974852091,10.1764112710953,3.93829417228699,3117.14006082275,1021.90281938724,90.5151525385285,41.6151949737195,3.57360890684842,1.38299472740937,0.484062147456969,0.19985866694565,0.014983427616915,0.00931407789727626,0.000478900057280903,0.000185335405031669
"54003972002","Census Tract 9720.02, Berkeley County, West Virginia",B01003_001,3932,916,10019.9077899172,3904.59808080659,4819.46818360409,968.567561861967,206.906572960695,110.367390702289,6.99999998160638,3,1871.78708888842,421.621638418173,92.0799194493925,36.3550778739844,2.81660182485878,1.66145174015042,0.480989275016462,0.0966643188908994,0.0206495486085111,0.0110148110158608,0.000698609221598854,0.000299403952900527
"54003972003","Census Tract 9720.03, Berkeley County, West Virginia",B01003_001,3922,889,27244.9660200714,10524.191098498,8278.54123969144,5870.97605105639,1954.78836184792,525.469268977642,89,2,1231.55021582832,698.240871389921,230.989881484939,62.0926983882696,10.5167903868249,0.236332368243257,0.3038558107796,0.215488470300578,0.0717486070787474,0.0192868388454046,0.00326665850617812,7.34080563186095e-05
"54003972101","Census Tract 9721.01, Berkeley County, West Virginia",B01003_001,5224,565,48182.1413206793,44847.0696985584,1277.9409278641,1192.62501582078,551.868079180029,283.637599255977,28,1,170.073881790045,158.923559521347,86.6245832106292,47.9084948903681,4.59014153845255,0.0684240466765094,0.0265231243949638,0.024752428661964,0.0114537889776844,0.00588677861716874,0.000581128178045144,2.07545777873266e-05
"54003972103","Census Tract 9721.03, Berkeley County, West Virginia",B01003_001,3872,484,13273.4008442553,11788.3014649184,626.331497505307,463.44864254216,254.115328759828,125.203910529613,16,0,249.454492488152,183.262057360115,101.695806295651,51.5490952163114,6.587538040722,0,0.0471869647315278,0.0349155915639163,0.0191447038887407,0.00943269264589424,0.00120541827883731,0
"54003972104","Census Tract 9721.04, Berkeley County, West Virginia",B01003_001,5056,1308,19582.7827098876,15208.1382834958,3858.67277338231,354.915462481542,161.056190527976,0,0,0,729.149620119921,84.8747076232886,34.2113156766203,0,0,0,0.197044149983548,0.0181238523523187,0.00822437714363528,0,0,0
"54003972105","Census Tract 9721.05, Berkeley County, West Virginia",B01003_001,3577,537,20218.6758970159,16434.0495942926,2406.26185970239,824.951310451841,436.37539793432,105.03773461868,11.0000000160653,1,742.990995269589,191.636783631263,106.865481292535,41.0863459616067,4.44624429631619,0.404258008932058,0.119011841920742,0.0408014508296063,0.0215827881191134,0.00519508474015265,0.000544051453818932,4.9459223002214e-05
"54005958200","Census Tract 9582, Boone County, West Virginia",B01003_001,4396,560,231936.752687009,226896.009651472,2050.05733924471,2025.21467003868,831.454749529947,130.869520402513,3,0.146756321191788,39.9537881393948,39.0714626640785,13.1802384837097,2.01796242111379,0.0851018977256886,0.00211400318194538,0.0088388636794066,0.00873175400869583,0.00358483396830156,0.000564246583977649,1.29345606733074e-05,6.32742846882188e-07
"54005958300","Census Tract 9583, Boone County, West Virginia",B01003_001,3378,501,211395.545218265,208305.469721917,1241.85707835129,1363.34696624536,409.216561351809,74.6548903995179,1,0,21.2593555635811,25.249687041208,7.59543821975144,1.39846911810889,0.029059279804191,0,0.00587456598041873,0.0064492700867358,0.00193578611568798,0.000353152618814351,4.73046865281624e-06,0
"54005958400","Census Tract 9584, Boone County, West Virginia",B01003_001,2178,363,22379.2473022151,20952.802021993,432.974629147418,523.99103729814,419.579228039074,49.9003857374191,0,0,42.1380902381707,50.9960171503351,40.8344188849753,4.85642071283343,0,0,0.0193471488696835,0.0234141492884918,0.018748585346637,0.00222976157614023,0,0
"54005958501","Census Tract 9585.01, Boone County, West Virginia",B01003_001,2485,456,221435.007010994,217334.073050558,1748.29445607142,2132.60626603857,187.033238325373,30,3,0,19.3549673931024,23.6496835601988,2.11580473892569,0.318763858111332,0.0328875565757419,0,0.00789529388180535,0.00963084516231296,0.00084464168899946,0.000135479933389713,1.35479933389713e-05,0
"54005958502","Census Tract 9585.02, Boone County, West Virginia",B01003_001,3633,458,165352.328872033,163520.70060279,480.215240611962,1091.62302238568,217.877474511042,41.9125317335129,0,0,61.3002433673881,121.779575747412,33.9776747230719,0.675429116835926,0,0,0.00290419399525727,0.00660180010667096,0.00131765591689766,0.000253474093890442,0,0
"54005958600","Census Tract 9586, Boone County, West Virginia",B01003_001,2097,323,168444.436184491,166731.370477281,501.055522358169,1011.33287811142,198.677306739963,2,0,0,6.87457730989796,13.709256415782,3.32932112245889,0.0164040556213969,0,0,0.00297460417041844,0.00600395537555037,0.00117948274956591,1.18733515057124e-05,0,0
"54005958700","Census Tract 9587, Boone County, West Virginia",B01003_001,1674,350,306716.149736255,304511.850856986,670.119696402951,1411.60522470575,122.573958160719,0,0,0,3.65738932476545,7.70428015671622,0.668985986350853,0,0,0,0.00218482038516455,0.00460231789529046,0.000399633205705408,0,0,0
"54005958800","Census Tract 9588, Boone County, West Virginia",B01003_001,2056,592,120399.358859765,117942.853089605,882.03580126403,1336.00226129715,205.485617453174,28.9820901453495,3,1,20.6980751332471,27.4260457969875,7.72070104616177,1.10100304685912,0.0951914566424039,0.0424115767920794,0.00732591775917497,0.0110964233858858,0.00170670026318424,0.000240716316264661,2.49170762071437e-05,8.30569206904791e-06
"54007967900","Census Tract 9679, Braxton County, West Virginia",B01003_001,5359,507,648297.481378825,631523.525651568,6958.30669496544,6610.19399176366,2060.30917571901,1119.15626742856,17.4714920669794,8.51810531318188,100.977001518005,95.6845949375531,37.6198413683224,20.5256284315146,0.361344411833627,0.123299689078454,0.0107332002588784,0.0101962358047494,0.00317803051052592,0.00172630050181329,2.69498071006235e-05,1.31391923582137e-05
"54007968000","Census Tract 9680, Braxton County, West Virginia",B01003_001,4753,535,438324.340652753,432926.552172997,1931.86751344903,2515.38550933853,541.158477749461,409.376979218998,0,0,24.9244802273123,35.0147872710751,7.7758780034384,4.36034606074106,0,0,0.00440739273245035,0.00573863980629644,0.00123460740725365,0.000933959037294971,0,0
"54007968100","Census Tract 9681, Braxton County, West Virginia",B01003_001,3920,486,399059.664645032,389631.238556885,3448.0792268059,3685.77558841418,1204.20094970057,1083.38868139769,5.52850788831711,1.45313394069672,45.5512072768478,64.2892932979283,12.6476301097121,10.0071926549995,0.0653400289151971,0.00890022850210779,0.00864051051081048,0.00923615167093553,0.00301759625536627,0.00271485388622621,1.38538378546345e-05,3.64139518332251e-06
"54009031102","Census Tract 311.02, Brooke County, West Virginia",B01003_001,4265,543,38605.8475030746,37581.9327077214,516.87947065138,447.542605359432,58.778567483183,0.714151859283447,0,0,102.661931835341,78.3066038580375,12.2703227680232,0.14908280677815,0,0,0.0133886316214199,0.0115926118530046,0.0015225301679623,1.84985411659871e-05,0,0
"54009031103","Census Tract 311.03, Brooke County, West Virginia",B01003_001,2543,247,6127.55927858576,5274.10242646196,282.372910407023,382.300104806121,173.353933884777,15.4299030258844,0,0,108.59541374148,147.520084844316,63.6713252884619,5.64506720596819,0,0,0.046082444505081,0.0623902744021036,0.0282908619897981,0.00251811566798023,0,0
"54009031104","Census Tract 311.04, Brooke County, West Virginia",B01003_001,1904,331,39112.2294703214,35485.3997358646,1401.81132393434,1296.75327864494,651.386863844236,271.878268033266,5,0,62.2594056821136,63.1594079072001,32.5989202191539,16.223122950348,0.150526865964295,0,0.0358407419602108,0.0331546755632769,0.0166543015487908,0.00695123422303423,0.000127837253659857,0
"54009031200","Census Tract 312, Brooke County, West Virginia",B01003_001,2973,287,8530.63009129915,7066.96753628237,758.812477433574,497.950554751602,196.899522831609,6,3,1,229.202009950425,151.367669554184,59.6451709569764,1.722177925871,0.861088962935502,0.287029654311834,0.0889515158097791,0.0583720721004523,0.0230814747239406,0.000703347810863317,0.000351673905431659,0.000117224635143886
"54009031401","Census Tract 314.01, Brooke County, West Virginia",B01003_001,1411,243,2672.65678013577,1985.26562680934,317.341247373261,266.256305635907,96.7936003172654,6,1,0,157.039225566846,136.599250780347,48.4135786251046,2.71905105604225,0.453175176007042,0,0.118736251407912,0.0996223337073534,0.0362162478312491,0.00224495716943318,0.000374159528238863,0
"54009031402","Census Tract 314.02, Brooke County, West Virginia",B01003_001,2892,476,22953.8393745534,21445.0904839944,700.152677388465,639.666027782931,157.93018538761,8,3,0,78.6109833898747,74.8351945330624,12.8277925561404,0.498428925498315,0.186910847061868,0,0.030502639055872,0.027867496036069,0.00688033852683881,0.00034852557210402,0.000130697089539007,0
"54009031600","Census Tract 316, Brooke County, West Virginia",B01003_001,3751,421,84190.0367774051,82369.6534292009,690.213559178466,1071.49427297962,54.6755160461762,4,0,0,42.2892818821033,58.1729592756251,5.52871068082597,0.443934092974071,0,0,0.00819828076573195,0.0127270911617796,0.000649429767927717,4.75115601929933e-05,0,0
"54009031700","Census Tract 317, Brooke County, West Virginia",B01003_001,2423,374,64442.3033091998,62400.0530843,994.192659495428,652.140245883129,395.917319521257,0,0,0,42.7212676356104,34.1107733728158,24.0234722029371,0,0,0,0.0154276400507475,0.0101197538324182,0.00614374873631706,0,0,0
"54011000101","Census Tract 1.01, Cabell County, West Virginia",B01003_001,1512,352,2384.12725351589,1534.81134477067,455.43272353895,291.783428443883,81.125833556056,18.9739232063293,0,2,286.181027959728,181.87536305798,50.7887879712293,11.9144072005617,0,1.21277450731452,0.19102701958015,0.122385844972657,0.0340274762751943,0.00795843559874934,0,0.000838881396557413
"54011000102","Census Tract 1.02, Cabell County, West Virginia",B01003_001,1981,266,2947.80461131493,1903.41105878733,406.932462316006,439.617834084202,174.821706703398,23.0215494239928,0,0,244.90682602422,252.491148779582,101.282631151601,14.014021502793,0,0,0.138045941292725,0.14913398004629,0.0593057307910972,0.00780972705437338,0,0
"54011000200","Census Tract 2, Cabell County, West Virginia",B01003_001,2729,422,10826.3186430057,9312.83749513865,906.92983228527,486.259974980014,114.283147586633,4.00819301512092,1,1,282.748572331848,168.010964260822,42.1650995357136,0.593053993385044,0.147960437820171,0.147960437820171,0.0837708423510321,0.0449146188112762,0.0105560487692153,0.000370226773041675,9.23675011769626e-05,9.23675011769626e-05
"54011000300","Census Tract 3, Cabell County, West Virginia",B01003_001,2849,430,2973.82186348452,2796.49498628406,69.0015573154669,64.7585862806882,43.566733604297,0,0,0,90.7248496994865,87.8729606835268,65.8750146398558,0,0,0,0.0232029894469253,0.0217762156758134,0.0146500818153407,0,0,0
"54011000400","Census Tract 4, Cabell County, West Virginia",B01003_001,2577,617,2267.46622363321,1017.10659583576,639.964947679044,425.816146638528,183.949740674347,0.379752886874485,0.24288069549948,0.00615922315046191,726.99295944605,484.217746722283,209.415008997958,0.432224884784106,0.277380720836178,0.00696949783565015,0.282237918699232,0.187793821226688,0.0811256806196655,0.000167478960840263,0.000107115463493126,2.71634615160567e-06
"54011000500","Census Tract 5, Cabell County, West Virginia",B01003_001,3309,502,728.426163127318,258.471265501794,258.461508733111,145.274581811653,66.2108364477754,0,0.00797063298523426,0,1174.10545596834,659.934548686353,300.774009633416,0,0.0362079588614807,0,0.354821836194722,0.19943624922525,0.0908957418052029,0,1.09422662017167e-05,0
"54011000600","Census Tract 6, Cabell County, West Virginia",B01003_001,1211,198,2004.95748689717,1545.36929673495,254.263904510066,141.855137143342,63.4691485088133,0,0,0,428.894119223882,190.978672644067,60.7866972794047,0,0,0,0.126817603950076,0.070752192039181,0.0316561068868531,0,0,0
"54011000900","Census Tract 9, Cabell County, West Virginia",B01003_001,1351,208,3010.55714937328,2494.71530151297,194.299386452318,254.315415491816,63.0467450583092,4.18030085787177,0,0,87.0067917311929,114.740586414995,28.2588502242177,1.96152024001393,0,0,0.0645393449822953,0.0844745350689513,0.0209418861460357,0.0013885472523722,0,0
"54011001000","Census Tract 10, Cabell County, West Virginia",B01003_001,2156,454,3156.73250362058,2273.02031887978,304.807015713907,375.758772402507,174.9283641199,25.2180325044901,3,0,229.855520577221,276.24334387516,143.74386091832,20.7891551266464,1.93865907352792,0,0.0965577588105143,0.119034087294864,0.0554143767073288,0.00798865044015182,0.000950349767222653,0
"54011001100","Census Tract 11, Cabell County, West Virginia",B01003_001,2096,308,1114.12281947321,694.934473843654,242.589228432626,173.850458412897,2.74812246617512,0.000536317860678537,0,0,452.979280380474,322.855349443701,5.36181994062342,0.00102085490841986,0,0,0.217740112842611,0.156042453645369,0.00246662434171711,4.81381272607021e-07,0,0
"54011001200","Census Tract 12, Cabell County, West Virginia",B01003_001,2676,643,1191.86217795155,661.243021520712,285.983013755909,187.954004254288,40.9963739365339,11.6857644841075,4,0,631.793323381476,399.505107667463,71.7169422976974,22.8475539361445,7.34878397854471,0,0.239946378907188,0.157697767184226,0.0343969082121511,0.00980462733047858,0.00335609273789927,0
"54011001300","Census Tract 13, Cabell County, West Virginia",B01003_001,2465,468,951.919785158761,572.979276389087,155.843473498884,179.510075274645,35.2728746318026,6.31408536434174,1,1,429.286955107928,503.925231683911,110.281953900355,19.0011810639199,3.58870192556789,3.58870192556789,0.163714922127491,0.188576892794288,0.0370544610814237,0.00663300150157996,0.00105050868317988,0.00105050868317988
"54011001400","Census Tract 14, Cabell County, West Virginia",B01003_001,2332,474,1179.70883730821,558.200129322228,258.369589435402,258.000839410874,88.372466802306,12.5738916397095,3.19192069768906,1,577.360993228826,564.770295572124,201.902131877255,29.0386470756315,7.42685890232805,2.25416147922509,0.219011319797294,0.218698742648707,0.0749104050148079,0.0106584703293398,0.00270568516293579,0.000847666787240267
"54011001500","Census Tract 15, Cabell County, West Virginia",B01003_001,1258,340,1490.86823909868,1315.37956093438,92.2860485362952,47.4011196143692,35.8015100136399,0,0,0,78.0928237283744,40.0027114866078,30.4893426837338,0,0,0,0.0619008750176926,0.0317943050708666,0.0240138659304219,0,0,0
"54011001600","Census Tract 16, Cabell County, West Virginia",B01003_001,882,200,696.184923629696,455.251824185369,119.355831390945,90.6889083577089,25.8299310803413,3.29830631613731,1.76012229919434,0,151.21247202246,114.894210513017,32.7240628741034,4.17864000223665,2.22990733524581,0,0.171442712043605,0.13026554479934,0.0371021121021581,0.00473768707736581,0.00252823960912224,0
"54011001800","Census Tract 18, Cabell County, West Virginia",B01003_001,3560,587,3133.79619170005,2239.63145210309,515.974033290126,273.939757382264,84.6940695531666,16.7659329473972,1.79710566997528,0.993840754032135,468.901338120751,205.673360183255,32.002854334959,8.36189372927847,0.527731140947525,0.291847454386331,0.164648241853346,0.0874146691823168,0.0270260298922697,0.00535003935220876,0.000573459650865288,0.000317136371747579
"54011001900","Census Tract 19, Cabell County, West Virginia",B01003_001,2412,305,2199.35732984909,1739.15440268133,176.789275052055,232.652297682685,49.2916184552014,1.46973597782198,0,0,190.790766772532,251.333497583715,51.5954953254267,1.36360899958675,0,0,0.0803822428728238,0.105781945718956,0.0224118281218921,0.000668257021210295,0,0
"54011002000","Census Tract 20, Cabell County, West Virginia",B01003_001,2846,404,3045.82669030414,2588.51595158027,224.920564928325,133.185158719512,92.6609869996901,6.54402807634324,0,0,212.097352702209,122.866445469314,84.2936087609079,5.95309590636585,0,0,0.0738454901732658,0.0437270968645341,0.0304222782256982,0.0021485227958554,0,0
"54011002100","Census Tract 21, Cabell County, West Virginia",B01003_001,3062,596,12014.7411933017,9478.85368312994,1036.71021784422,886.511255136873,431.758623455469,179.9074137352,0,1,250.58288683382,213.793191444172,107.586400666169,44.1990931745303,0,0.241775466228294,0.0862865209632808,0.0737852976501157,0.0359357406463468,0.0149738900606115,0,8.32310895350377e-05
"54011010103","Census Tract 101.03, Cabell County, West Virginia",B01003_001,2838,491,55262.3205465849,53663.0709853414,576.734681705635,788.624445903694,228.999577062721,3.89085657149553,1,0,29.9234346625835,40.2913980772409,12.6670490543641,0.220346824047617,0.0566319575133869,0,0.0104363095143546,0.0142705633441307,0.00414386465855482,7.04070428641452e-05,1.80955122786967e-05,0
"54011010104","Census Tract 101.04, Cabell County, West Virginia",B01003_001,2800,662,41075.46388999,39027.0400284,674.977350805078,679.13939436173,381.970692291594,312.336424131587,0,0,73.8517666230391,84.0222379365945,47.1697358375217,42.4917008401614,0,0,0.0164326166251666,0.0165339433823713,0.00929924232419149,0.00760396583634696,0,0
"54011010202","Census Tract 102.02, Cabell County, West Virginia",B01003_001,4533,750,13477.5131810339,12472.6041220734,282.844608360785,379.913580103204,262.477469992009,78.6734005045146,1,0,187.995818718823,258.876476341453,232.588576911177,47.9643474824299,1.37530902763141,0,0.0209864093294907,0.0281887003188268,0.0194752152319448,0.00583738256811551,7.41976644034923e-05,0
"54011010203","Census Tract 102.03, Cabell County, West Virginia",B01003_001,3845,346,3333.905363727,2558.5867155485,323.628193349206,298.943964666862,91.6835377149619,61.0629524474698,0,0,503.979783031709,412.933489154599,140.135634593061,97.3164193914102,0,0,0.0970717995988403,0.089667801587706,0.0275003420050496,0.0183157425858084,0,0
"54011010204","Census Tract 102.04, Cabell County, West Virginia",B01003_001,1953,358,3135.52830530187,2146.73748023394,285.364217993949,373.339401036501,199.478305734461,129.608900303021,1,0,179.017650762434,217.794536956363,109.75785227452,78.0809025885072,0.399441777306713,0,0.091009932046037,0.119067463178444,0.0636187226877088,0.0413355861223977,0.000318925521517091,0
"54011010300","Census Tract 103, Cabell County, West Virginia",B01003_001,2595,501,43930.5336739721,40006.1524614279,1640.46673397273,1469.28024662593,776.561726796746,32.0725051487825,5,1,94.5779838654057,84.8535011855055,45.0969540336596,1.77102917440578,0.289791695553214,0.0636690921638135,0.0373422901289422,0.0334455360258108,0.0176770383114385,0.000730073196624624,0.000113816054161946,2.27632108323892e-05
"54011010401","Census Tract 104.01, Cabell County, West Virginia",B01003_001,3857,796,10800.1389338021,7689.09859477571,1209.36344960725,1112.34207279787,536.708614998339,242.626201622908,10,0,580.078402721229,562.197898823014,311.68908228976,196.48618494388,5.13795857808117,0,0.111976656691166,0.102993311439401,0.0496946028461317,0.0224651000426986,0.000925914014744957,0
"54011010402","Census Tract 104.02, Cabell County, West Virginia",B01003_001,3233,325,14873.0081763762,14116.6289223997,475.738515324042,232.445943058816,38.2527128309011,6.9420827627182,3,0,190.695028890584,116.713161137251,23.3284344066993,3.24147012882106,0.95223387440775,0,0.0319867043494059,0.0156287107693537,0.00257195534200408,0.000466757140209522,0.000201707681756344,0
"54011010500","Census Tract 105, Cabell County, West Virginia",B01003_001,5673,820,161431.718042015,157430.657481513,2045.19291704609,1492.23591684261,443.464665955393,18.1670606583357,1,1,90.2113333459369,65.4361270146195,16.8102887290188,1.23741535546452,0.0399153143247295,0.0270227254565649,0.0126690897046255,0.00924375912578863,0.00274707270252785,0.000112537120205878,6.19456951910612e-06,6.19456951910612e-06
"54011010600","Census Tract 106, Cabell County, West Virginia",B01003_001,3980,618,110366.230476727,105179.040545723,2160.44092955704,2018.79827393739,703.282163056578,289.671049430035,11.9975150227547,3,296.60155577259,268.645594126062,129.132462522799,82.6202158880422,0.852713008554605,0.0662341091660094,0.0195751990461667,0.0182918114102221,0.00637225861587146,0.00262463480159467,0.000108706394799672,2.71822276346805e-05
