GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"38015010300","Census Tract 103, Burleigh County, North Dakota",B01003_001,5809,704,2813.01607172343,2309.26313530569,253.378538201563,208.368040351289,34.5356558486819,7.47070201620227,0,0,519.229372272615,367.617549879169,48.0966543493625,10.1661156125045,0,0,0.090073619112431,0.0740728225642984,0.012277091551604,0.00265576229417888,0,0
"38015010400","Census Tract 104, Burleigh County, North Dakota",B01003_001,3734,456,2725.48820872467,2160.96251212526,203.410161666798,309.02684587668,44.8358998908079,7.25278916512616,0,0,270.553470859598,463.110734466634,64.6289149030031,12.227167570309,0,0,0.0746325597798049,0.113384033321972,0.0164505939696535,0.00266109724559033,0,0
"38015010500","Census Tract 105, Burleigh County, North Dakota",B01003_001,5199,579,5495.04849300058,3430.38053015355,1207.91915695913,688.928289861127,135.831118917078,31.1751945453881,0.00499098235741258,0.809211581945419,963.24875176981,704.354821176511,147.850938691999,37.0455186535189,0.00362000646731881,0.586928774797421,0.219819562738663,0.125372558720576,0.0247188207874954,0.00567332473682409,9.08269028702829e-07,0.000147261954644471
"38015010600","Census Tract 106, Burleigh County, North Dakota",B01003_001,4103,661,11211.3225550263,9383.60195982534,1047.4166537483,637.686773865615,111.810769683374,25.3485602810979,1.99500900506973,3.46282861754298,847.584407676711,370.527588733032,71.5041874095466,16.8688402392962,1.3276291753569,2.30442684229897,0.0934248968939629,0.0568788178857385,0.00997302228480135,0.00226097859165897,0.000177945910955467,0.000308868877917575
"38015010700","Census Tract 107, Burleigh County, North Dakota",B01003_001,4257,468,3009.53166174685,1077.81899971387,1173.08390814919,727.185529525884,31.4432243579067,0,0,0,1361.8292566479,879.959273821978,34.8097573386367,0,0,0,0.389789522090718,0.241627472729029,0.0104478795679644,0,0,0
"38015010800","Census Tract 108, Burleigh County, North Dakota",B01003_001,3893,430,4646.19312430546,0,2127.50998735632,2357.09592301297,143.252594613237,16.4983663355524,1,0.836252987384796,1794.6081045018,1957.58266629199,124.72604650443,14.4724161097569,0.877202979701706,0.733563612318397,0.457903907658671,0.507317681368512,0.0308322514326504,0.00355094286745102,0.000215229968545375,0.000179986704170805
"38015010900","Census Tract 109, Burleigh County, North Dakota",B01003_001,4921,610,6521.40203570067,3033.58737625589,1919.6071321051,1249.63076251315,274.569021238247,34.61971488465,5.34877910465002,4.03924959897995,1328.86898369715,865.306509180604,188.303485732616,26.907751481714,3.30745395529558,2.55310971812345,0.294354974834618,0.19161995467726,0.0421027594580353,0.00530863067406798,0.000820188523168598,0.000619383619790275
"38015011001","Census Tract 110.01, Burleigh County, North Dakota",B01003_001,6660,891,19826.7976181382,17033.3062302129,988.667511368869,1249.79353601595,411.79076080869,140.239579731831,3,0,450.183308501159,553.267698495036,171.411404199687,71.0987589067764,0.80214329373821,0,0.0498652142625597,0.0630355723645757,0.0207694035486583,0.00707323403571415,0.000151310365787741,0
"38015011002","Census Tract 110.02, Burleigh County, North Dakota",B01003_001,6766,628,147897.469854827,143276.038308222,1711.90085454333,1924.96426825758,806.111911025393,173.454512779339,4,1,192.586661022813,230.264348219158,109.048598629956,76.2984610381369,0.0410682318446273,0.0102670579611568,0.0115749164351743,0.0130155321125309,0.00545047803601139,0.00117280243502203,2.70457635544834e-05,6.76144088862085e-06
"38015011101","Census Tract 111.01, Burleigh County, North Dakota",B01003_001,5986,711,4255.18783138647,3328.73900643895,349.605724723529,410.532668959277,116.902009138053,49.4084221266676,0,0,466.325080348346,560.308353368772,141.704333987946,66.0446508171809,0,0,0.0821598807330714,0.0964781544850189,0.0274728199483413,0.011611337521279,0,0
"38015011103","Census Tract 111.03, Burleigh County, North Dakota",B01003_001,2861,524,3467.26152704219,2681.29029965325,259.42670596216,331.579055687584,105.057930320327,89.9075354188681,0,0,166.416382552121,244.979189300539,22.2425303762352,19.0349370248321,0,0,0.0748217877246394,0.0956313947192911,0.0302999729039616,0.0259304164735348,0,0
"38015011104","Census Tract 111.04, Burleigh County, North Dakota",B01003_001,7465,670,13850.1309044433,13249.2113612767,345.46299199044,255.058276098811,0.398275077342987,0,0,0,184.752935419779,162.265031116554,0.422880468077911,0,0,0,0.0249429405666925,0.0184155859506704,2.87560514836157e-05,0,0,0
"38015011105","Census Tract 111.05, Burleigh County, North Dakota",B01003_001,6396,725,158846.184863077,157223.531536323,739.556399576366,785.238282446186,97.8425439103305,0.0161008201539516,0,0,76.3706721859989,62.1836686436902,6.18954289307895,0.000360666238667082,0,0,0.00465580209064419,0.00494338773778578,0.000615957783277386,1.01361075608019e-07,0,0
"38015011200","Census Tract 112, Burleigh County, North Dakota",B01003_001,7726,718,77205.8687470112,75808.6453855723,1066.23592040446,328.987441019564,2.00000001490116,0,0,0,414.979459393244,142.579540279381,0.98354983530105,0,0,0,0.0138102962599684,0.00426117141557713,2.59047666629434e-05,0,0,0
"38015011300","Census Tract 113, Burleigh County, North Dakota",B01003_001,7512,404,119447.582663863,95363.4226953386,14227.4294754714,7940.49093143609,1610.11011929996,276.517471087599,16.6512208133936,12.9607504159212,578.193326741732,236.638572194103,46.3593147081653,7.96166691383161,0.479432541110223,0.37317417000454,0.119110233611916,0.0664767821528996,0.013479637539681,0.00231496916823964,0.000139401907029393,0.000108505757311088
"38015011400","Census Tract 114, Burleigh County, North Dakota",B01003_001,2783,252,1889083.65430981,1834488.41682456,29108.2674569051,18211.8566238249,4951.02833617964,2185.08506834205,118,21,54.2139809901668,32.4445787917756,7.75152682992763,2.63021809065701,0.208385281386149,0.038860244153233,0.0154086704368527,0.00964057710322984,0.00262086240854619,0.00115669047443026,6.24641474880117e-05,1.11165008241377e-05
"38015011500","Census Tract 115, Burleigh County, North Dakota",B01003_001,1419,188,2325842.80839566,2312567.4055683,7690.49607624495,4145.09031122267,1263.35700289932,131.459436990903,34,11,4.92479159795715,2.68914321176492,0.856166185161877,0.090099741834055,0.0234911876195251,0.00656605541471535,0.00330654163234263,0.0017821885022754,0.000543182453405256,5.65212044925694e-05,1.46183567854497e-05,4.72946837176313e-06
"38017000100","Census Tract 1, Cass County, North Dakota",B01003_001,4891,467,5978.63166921934,3850.75977609678,2039.25275775022,86.7522982880473,1.86683708429337,0,0,0,1358.01458794716,73.5208517663856,1.37366852137484,0,0,0,0.341090214379521,0.014510393529457,0.000312251563163637,0,0,0
"38017000203","Census Tract 2.03, Cass County, North Dakota",B01003_001,2660,225,1450.91805231223,885.520635907189,463.678600707689,101.718815697357,0,0,0,0,772.871588709185,184.310417805982,0,0,0,0,0.319576009112819,0.0701065201685611,0,0,0,0
"38017000204","Census Tract 2.04, Cass County, North Dakota",B01003_001,4086,580,2786.18489415521,648.270722208073,1577.21277068389,544.915380984312,15.7860202789307,0,0,0,2357.37651604315,697.302040819566,28.0922714424181,0,0,0,0.566083311266432,0.195577609414013,0.00566581934746907,0,0,0
"38017000300","Census Tract 3, Cass County, North Dakota",B01003_001,4643,419,47365.5525529536,6309.7654490033,19931.7063982592,16752.1827080782,3455.52496741636,878.373030211485,35.9999999850988,2,1557.30925199966,2845.24713749514,81.1517426152957,19.0960754745649,0.765334165647086,0.044181127887669,0.420805951244335,0.353678608295546,0.0729543894490234,0.018544553644328,0.000760046025956345,4.22247792372747e-05
"38017000400","Census Tract 4, Cass County, North Dakota",B01003_001,4153,613,1679.67746682581,0,1471.34918367816,202.328283147654,6,0,0,0,3643.5316749849,493.111066086533,16.3572589285641,0,0,0,0.875971258016967,0.120456627622686,0.00357211436034714,0,0,0
"38017000501","Census Tract 5.01, Cass County, North Dakota",B01003_001,3191,479,2096.24409418975,15.4697637002973,1271.7970676627,763.95606137719,35.6689674010267,1.45623902766965,7.89599502086639,0,1814.3441748736,1291.36480125599,61.0557381910765,2.14246057019399,7.46583233784148,0,0.606702755269673,0.36444041201818,0.0170156555240356,0.000694689626893153,0.00376673453380361,0
"38017000502","Census Tract 5.02, Cass County, North Dakota",B01003_001,3503,615,1103.23467817436,0,41.9873759746552,1000.09076257303,59.0138790040655,2.04739894450177,0.0952616780996323,0,82.7403167912199,3240.27189120188,173.336024856779,6.42764265397587,0.224124496143308,0,0.0380584265572002,0.906507728915841,0.0534916823877602,0.00185581452886327,8.63476103355201e-05,0
"38017000601","Census Tract 6.01, Cass County, North Dakota",B01003_001,2395,398,7004.67885427603,0,2017.40650562244,4233.93551418747,528.453219228424,203.914396910972,19.9692183267325,1,309.204762405987,1865.33099860535,163.010283389794,52.6226423364433,4.75612727873088,0.0751859836956387,0.288008422312024,0.604443915598336,0.0754428904197125,0.0291111699983921,0.00285083995171916,0.000142761719816683
"38017000602","Census Tract 6.02, Cass County, North Dakota",B01003_001,2342,428,2686.10476821189,0,0,2337.43310769174,276.422469928395,67.3136706228706,3.93551996888709,1,0,2076.66454626112,208.943069033185,52.4002303490235,3.15460563869566,0.837548717978015,0,0.870194318313109,0.102908297993308,0.0250599572360242,0.00146514015963231,0.000372286297926379
"38017000700","Census Tract 7, Cass County, North Dakota",B01003_001,1755,335,1068.0918747258,0.106948738917708,0.595077231293544,875.963654004887,149.095443497412,40.330751253292,2,0,0.712010847327665,1390.20149613593,281.659996269422,78.062831439843,4.15741150349293,0,0.00055714049079,0.820120136415945,0.139590466911554,0.0377596274324674,0.00187249809433616,0
"38017000801","Census Tract 8.01, Cass County, North Dakota",B01003_001,3150,395,1896.29166624242,24.4710405611841,1198.76099264364,625.751223214495,15.8307482004166,19.4776616226882,11,1,1954.45264424866,1087.35445577374,29.0136995575561,27.5649945957284,15.5673173929574,1.41521067208704,0.632160660716836,0.329986802322685,0.00834826650469113,0.0102714482004152,0.00580079541339594,0.000527345037581449
"38017000802","Census Tract 8.02, Cass County, North Dakota",B01003_001,5582,850,1978.39586012165,0,886.412298850715,1081.6774157128,10.3061455581337,0,0,0,1964.98819003902,3585.90878107665,31.1030288843342,0,0,0,0.448045973365619,0.546744682151877,0.00520934448250412,0,0,0
"38017000901","Census Tract 9.01, Cass County, North Dakota",B01003_001,4873,548,3736.68529106911,2358.91077526851,904.922668965553,285.410272268986,110.927948959172,76.5136256068945,0,0,1413.37638220273,374.548834409513,105.214611291522,70.2861534860788,0,0,0.24217256698828,0.0763806020675952,0.0296861898496766,0.0204763365514796,0,0
"38017000903","Census Tract 9.03, Cass County, North Dakota",B01003_001,3471,646,1457.42470629007,469.000000001863,704.83767359308,193.768343386066,62.5073337182403,27.3113555908203,0,0,1744.12511663078,459.150696658366,111.343693840105,46.7414561000772,0,0,0.483618584583537,0.132952558406472,0.0428888939843452,0.0187394624730511,0,0
"38017000904","Census Tract 9.04, Cass County, North Dakota",B01003_001,3938,479,2837.85917746148,620,1434.39927741676,461.031093196012,190.159443479846,131.269363368861,1,0,1985.98468376922,632.322908278867,274.289379306867,189.670892512949,1.37799055737858,0,0.505451182641084,0.16245735407083,0.0670080619186847,0.0462564754486107,0.00035237830260997,0
"38017001003","Census Tract 10.03, Cass County, North Dakota",B01003_001,3689,458,1762.53743217472,660.438515871763,769.580805522055,248.022378046919,64.2672484517097,20.2284842822701,0,0,1622.01672076621,532.439936972271,142.576110424472,45.1456598744671,0,0,0.436632318538905,0.140718928017826,0.036462912661329,0.0114769104547817,0,0
"38017001004","Census Tract 10.04, Cass County, North Dakota",B01003_001,4761,582,3651.37511725107,3156.20308682666,201.085108836181,219.428094083385,70.4717661961913,4.1870613086503,0,0,267.056643312965,287.81300023138,47.5806533166018,2.82699190463903,0,0,0.0550710629226088,0.0600946457258495,0.0193000620131426,0.0011467080686584,0,0
"38017010106","Census Tract 101.06, Cass County, North Dakota",B01003_001,6126,891,3709.22894399956,2447.95661251666,429.375517132183,563.476630888106,207.23162304383,61.1885604187846,0,0,673.688478899451,892.373103463869,472.852328594075,151.115648797695,0,0,0.115758699075932,0.151912065659804,0.0558691917302839,0.0164963018844576,0,0
"38017010107","Census Tract 101.07, Cass County, North Dakota",B01003_001,3162,588,11920.987673375,1683.48296245544,6203.66576423667,3289.05153458577,638.468670468312,97.8114301058813,7.50731152296066,1,2429.69057644113,377.116755607613,22.3895052493815,0,0,0,0.52039863929163,0.275904281147083,0.0535583701587329,0.00820497703594968,0.000629755833044597,8.38856668087539e-05
"38017010109","Census Tract 101.09, Cass County, North Dakota",B01003_001,3990,411,2860.7323250536,982,1530.46231647025,338.234645621851,10.0353629614983,0,0,0,2206.85891937166,474.01701089332,13.6063752245629,0,0,0,0.534989695843555,0.118233587483762,0.00350796992560648,0,0,0
"38017010110","Census Tract 101.10, Cass County, North Dakota",B01003_001,2527,575,1445.94929251882,1038.05700023985,129.715496037257,198.637825583166,52.3961669895798,27.1428036689758,0,0,229.153959728906,345.77352879401,99.636716958374,52.4613374392048,0,0,0.0897095746776117,0.137375374510638,0.0362365176017386,0.0187716151661815,0,0
"38017010111","Census Tract 101.11, Cass County, North Dakota",B01003_001,2681,566,1449.44421160572,1103.94299980567,121.243004416814,167.560367781567,26.7999363082927,29.8979032933712,0,0,216.776030641586,294.454311739911,42.7773902996732,45.9684211949692,0,0,0.0836479275614886,0.115603185303656,0.0184898018797172,0.0206271500855144,0,0
"38017010201","Census Tract 102.01, Cass County, North Dakota",B01003_001,5211,695,9543.6164480071,3296.98182043579,3507.64204225585,2045.94467828845,474.616107897119,197.222976169857,18.2135165873915,2.99530637264252,1381.67734420748,739.111418450153,213.034787558508,140.320394987829,4.67718748197889,0.769187509924002,0.36753803564563,0.21437834278385,0.0497312638749464,0.0206654340358619,0.00190845018621791,0.000313854437566799
"38017010205","Census Tract 102.05, Cass County, North Dakota",B01003_001,3557,470,3198.82813206697,2570.71273801557,206.845678902203,292.901149202074,69.4450269195513,58.9235390275717,0,0,241.651429982456,304.739520650498,47.2445950466442,38.3596823408803,0,0,0.0646629547954319,0.0915651410795901,0.021709521128501,0.0184203516396792,0,0
"38017010206","Census Tract 102.06, Cass County, North Dakota",B01003_001,6089,886,4177.88532044704,1102.30544187129,1794.90074227074,1070.46538012095,163.623973204696,38.1785093806975,8.41127359867096,0,3495.14610848111,836.539679907209,47.5222131978621,2.20146584405059,0.485014523427167,0,0.429619437729966,0.256221819895815,0.0391643045834461,0.00913823775723274,0.00201328494047102,0
"38017010303","Census Tract 103.03, Cass County, North Dakota",B01003_001,7400,857,5548.98888976876,4536.83315385522,221.386970064603,462.034949959133,199.502836636268,128.230979253538,1,0,296.329849543225,610.013091423007,230.945775359648,158.104274366373,0.870386613065161,0,0.0398968126378477,0.0832647098665189,0.035953007043159,0.0231088909711048,0.000180213011751348,0
"38017010306","Census Tract 103.06, Cass County, North Dakota",B01003_001,3904,335,2849.86419622679,2496.85039041568,176.458834622346,164.881661773194,11.6733094155788,0,0,0,309.518628094239,256.759110758118,10.2219088356069,0,0,0,0.0619183310053781,0.0578559715201504,0.00409609322122586,0,0,0
"38017010307","Census Tract 103.07, Cass County, North Dakota",B01003_001,2178,335,3631.89490514998,3194.67409263509,128.648813150823,273.866222191602,34.7057771724649,0,0,0,103.713454685957,174.74818573269,11.3219367073717,0,0,0,0.0354219536937593,0.0754058774672315,0.00955583189459929,0,0,0
"38017010308","Census Tract 103.08, Cass County, North Dakota",B01003_001,4815,680,2881.29416769506,2034.99999999251,315.334085512906,283.466954874457,166.531786273234,80.9613410419552,0,0,485.657583656589,476.224001395586,297.245535327538,147.716632386539,0,0,0.109441822722726,0.0983818167727113,0.0577975647680756,0.0280989501001634,0,0
"38017040100","Census Tract 401, Cass County, North Dakota",B01003_001,2077,210,1657052.22642046,1582913.56112238,46365.6245258725,20127.5655067364,5820.38913714135,1607.95282282121,124.133305504918,93,58.1160935091746,25.2285069178526,7.29545396644316,2.01545730409118,0.155592486116545,0.116569047686122,0.0279807864752887,0.0121466090119656,0.00351249589140258,0.000970369429028013,7.49121261995884e-05,5.61237591170542e-05
"38017040200","Census Tract 402, Cass County, North Dakota",B01003_001,2239,180,1230618.46040464,1197775.37556581,17778.1014343454,10802.2530559511,2903.50737879612,1257.22296974063,76,26,35.6892021283444,22.5470497615772,6.5710435864197,3.10877201033969,0.188555295960252,0.0645057591442967,0.0144464771221616,0.00877790590952062,0.00235938877257002,0.00102161881215989,6.17575653586491e-05,2.11275881490115e-05
"38017040300","Census Tract 403, Cass County, North Dakota",B01003_001,3614,381,813573.514119355,737156.859715343,47615.8986198479,21719.3454808892,4908.8649594743,1917.54534380045,206,49,737.785548862124,374.716832585812,66.5046565494239,28.2443740239189,2.64331405616063,1.28023258143356,0.0585268544187912,0.026696229786191,0.00603370792470777,0.0023569417028971,0.000253203916333219,6.02281160210084e-05
"38017040501","Census Tract 405.01, Cass County, North Dakota",B01003_001,6261,972,4331.67043043728,4079.67784690651,117.156779802404,108.124776892635,26.711026835721,0,0,0,188.857859862967,180.714020909723,38.4901859239278,0,0,0,0.0270465589854622,0.0249614504679018,0.00616644947132429,0,0,0
"38017040502","Census Tract 405.02, Cass County, North Dakota",B01003_001,6876,1004,7988.22841744975,7339.78876316667,224.720423754305,362.51352804288,54.1038963012397,7.10180618465529,0,0,185.108660533441,340.116671037839,15.2321274112226,1.99940529333003,0,0,0.0281314469255058,0.0453809667298689,0.00677295308469815,0.000889033940133943,0,0
"38017040503","Census Tract 405.03, Cass County, North Dakota",B01003_001,2915,100,32871.5695900453,32157.6719696135,205.544513203204,508.353107228584,0,0,0,0,11.2114721387971,25.8705610760482,0,0,0,0,0.00625295706188152,0.0154648260964859,0,0,0,0
"38017040504","Census Tract 405.04, Cass County, North Dakota",B01003_001,5318,953,5919.03075164364,4911.29949345428,272.921757752541,679.012188623194,54.8299915427924,0.967320270836353,0,0,220.11355821491,584.876455604543,35.5303000894935,0.618995539169455,0,0,0.0461091974689867,0.114716786770307,0.00926333953030516,0.000163425451129434,0,0
"38017040505","Census Tract 405.05, Cass County, North Dakota",B01003_001,5583,881,5731.71190799308,5067.26070968602,238.857619130518,276.065237277844,91.8201874587685,57.7081544399261,0,0,239.648920976127,276.585923164437,97.3260243353522,61.5105711556728,0,0,0.0416729980439915,0.0481645347340052,0.0160196794487738,0.0100682231358227,0,0
"38017040506","Census Tract 405.06, Cass County, North Dakota",B01003_001,2901,868,3382.35931992105,3254.93584934464,58.2965611107647,69.1269094656454,0,0,0,0,58.5609603098993,72.3767999160912,0,0,0,0,0.017235472519852,0.0204374825165704,0,0,0,0
"38017040507","Census Tract 405.07, Cass County, North Dakota",B01003_001,3163,988,5554.7414820668,5423.40256436984,40.1684132814407,91.1705044155242,0,0,0,0,14.5198275168186,22.6887946445751,0,0,0,0,0.00723137402723824,0.0164130958587116,0,0,0,0
"38017040508","Census Tract 405.08, Cass County, North Dakota",B01003_001,5245,1072,5142.46096239047,4884.2703983073,76.3830725587904,141.884208239848,35.40172354877,4.52155973576009,0,0,70.5965419406235,134.110695629242,28.013884916573,3.57797421660829,0,0,0.0148534083423132,0.0275907215003715,0.00688419879269506,0.000879259904708786,0,0
"38017040509","Census Tract 405.09, Cass County, North Dakota",B01003_001,5737,1608,74353.7157853098,71441.2627182588,971.846512524498,1339.95266044424,318.157991841959,282.495902240276,0,0,43.5159341541626,55.0447568569619,10.1012674287175,9.00622268271975,0,0,0.0130705843313954,0.0180213274655061,0.0042789790460589,0.00379935150861808,0,0
"38017040600","Census Tract 406, Cass County, North Dakota",B01003_001,3054,262,731603.822232132,707975.452198069,10363.6494024906,10166.7186239089,2389.18520131707,647.816806346178,53,8,38.5499643423519,42.8547888958861,11.1075833796526,3.87923199865039,0.139211996648052,0.0185863045102178,0.0141656578158258,0.0138964810119364,0.00326568168278241,0.000885474879518373,7.24435799669504e-05,1.09348799950114e-05
"38017040700","Census Tract 407, Cass County, North Dakota",B01003_001,5239,852,5846.41234740328,4584.02137055842,392.935547388159,648.374388545053,202.963472837393,18.1175680742599,0,0,335.643708216736,572.402188402369,179.140317713982,13.5174808474102,0,0,0.0672096875894639,0.110901241653444,0.0347159010991656,0.00309892067094907,0,0
"38017040800","Census Tract 408, Cass County, North Dakota",B01003_001,4992,396,359443.643879055,319253.207183491,23969.3458379427,11932.4352503564,2894.0475445835,1279.73547075044,90.8678983177488,24.0046936124092,422.26161588315,204.963930006201,46.6459345791487,18.3194211055068,1.47841376569306,0.369531291549883,0.0666845728005359,0.0331969571685385,0.00805146396066831,0.00356032299511477,0.000252801516635871,6.67829130412617e-05
"38019950900","Census Tract 9509, Cavalier County, North Dakota",B01003_001,1930,112,17328.9824484004,16684.176168515,221.836583300377,278.969696624588,143.999999960419,0,0,0,23.2539122441503,31.5499041735404,16.3905299482262,0,0,0,0.0128014777532915,0.01609844648728,0.00830977816436713,0,0,0
"38019951100","Census Tract 9511, Cavalier County, North Dakota",B01003_001,1839,112,4328860.81243852,4306243.25150631,10784.2407795389,10310.3694426486,1294.95071002404,153,64,11,5.0730324205611,4.43265331354141,0.580116476590706,0.0674781086479384,0.0284951838039923,0.00436818110303803,0.00249124221054914,0.00238177430261165,0.000299143531319635,3.53441717415286e-05,1.47844901402472e-05,2.54108424285499e-06
