GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"13005970100","Census Tract 9701, Bacon County, Georgia",B01003_001,2869,445,418952.858753447,412620.309505938,2340.11835265831,3251.05138621185,740.379508639351,1,0,0,16.0702312240319,21.9097960391859,5.53698911721313,0.00785091455135766,0,0,0.00558563643561498,0.00775994558405695,0.00176721436116292,2.38690339284329e-06,0,0
"13005970201","Census Tract 9702.01, Bacon County, Georgia",B01003_001,4206,436,186162.438368227,183428.200213201,908.894324994566,1439.32653695303,382.965277576487,3.05201550200582,0,0,73.0972263634379,105.258113274658,48.0996960419191,0.89744505595968,0,0,0.00488226482721925,0.00773156255133521,0.00205715653991911,1.63943678905245e-05,0,0
"13005970202","Census Tract 9702.02, Bacon County, Georgia",B01003_001,4065,414,217424.547380216,204813.027633953,6804.67286240916,4102.05727491285,1535.18699994788,121.602608992718,46,2,137.343280701877,103.731133264563,43.6771330806368,2.44591958027815,0.74293729041939,0.0323016213225822,0.0312967093384799,0.0188665784261216,0.00706078047969099,0.000559286476425629,0.000211567647509269,9.19859336996824e-06
"13007960100","Census Tract 9601, Baker County, Georgia",B01003_001,2017,230,538561.042908196,532975.49821068,2021.84126457908,2449.57707041951,1114.12636251794,0,0,0,7.84529422107549,10.0388607017032,4.33555370406901,0,0,0,0.00375415431770048,0.00454837404724253,0.00206870953105284,0,0,0
"13007960200","Census Tract 9602, Baker County, Georgia",B01003_001,1073,230,466602.428228598,461543.057844409,2574.01750677387,2270.82446547499,214.52841193974,0,0,0,6.22881230579017,5.40181654546912,0.582118435700771,0,0,0,0.00551651116893205,0.00486672234882255,0.000459767028547564,0,0,0
"13009970101","Census Tract 9701.01, Baldwin County, Georgia",B01003_001,2310,423,142463.470947096,138711.005450422,1164.62501701132,1642.03572525996,922.804754409626,22.9999999925494,0,0,18.9971584522864,25.8734587261869,14.2384780006785,0.401411119396146,0,0,0.00817490272607358,0.0115260123478933,0.00647748330343793,0.000161444894186879,0,0
"13009970102","Census Tract 9701.02, Baldwin County, Georgia",B01003_001,2987,435,108295.446394213,105797.419480308,800.97459225975,1172.79287999474,524.259441651171,0,0,0,24.7634765100846,36.3987153230335,16.094324778757,0,0,0,0.00739619826067359,0.010829567807732,0.00484101094835309,0,0,0
"13009970201","Census Tract 9702.01, Baldwin County, Georgia",B01003_001,3686,742,18558.1240293645,18239.7797037292,177.898086689413,90.9562545423396,49.4899844035535,0,0,0,65.3483512647144,29.3275480768997,19.9227514013626,0,0,0,0.00958599513657334,0.00490115565551883,0.00266675577365717,0,0,0
"13009970202","Census Tract 9702.02, Baldwin County, Georgia",B01003_001,3404,534,21859.7392429948,21419.2932059789,191.676450917877,115.321564917118,133.252792738378,0.195228442549706,0,0,31.9735735563607,21.1818303616622,25.1285804747881,0.0597879009376028,0,0,0.00876846922953587,0.00527552335529685,0.00609580888669935,8.93095934857818e-06,0,0
"13009970301","Census Tract 9703.01, Baldwin County, Georgia",B01003_001,2276,369,32577.4642623871,30904.2858943331,589.671422788255,906.600096461933,133.332752847375,23.727905911277,17.8461900749244,1.99999997019768,41.3180195344045,63.014114225614,9.29191605461746,1.64573027813984,1.24924818275032,0.139318395798313,0.0181005930369194,0.0278290565883197,0.00409279100956044,0.000728353370912067,0.00054780783216234,6.13921315081239e-05
"13009970302","Census Tract 9703.02, Baldwin County, Georgia",B01003_001,3488,591,33829.9904898328,31830.4072885597,692.366373371279,979.737319811536,291.938020543108,34.4316732213483,0.15380988502875,0.956004440784454,66.9328898808632,88.0593140246006,31.1464696442951,3.98331977773683,0.0119660120003307,0.0743746776005846,0.0204660528527007,0.0289606146979552,0.00862956259567518,0.00101778548331831,4.5465541905776e-06,2.82590809793982e-05
"13009970400","Census Tract 9704, Baldwin County, Georgia",B01003_001,4394,747,7281.56578755696,5776.69710469263,669.287074166913,691.919263808006,140.65257640339,3.00976848602295,0,0,398.375558336327,377.423395579197,72.4667954705056,0.958959395424532,0,0,0.0919152684592397,0.0950234172147954,0.019316254292963,0.000413340835451376,0,0
"13009970501","Census Tract 9705.01, Baldwin County, Georgia",B01003_001,4008,557,6795.7078777636,5518.99346246096,553.758530192171,558.920182658997,156.967477291226,7.06822516024113,0,0,438.330513489172,385.598895927639,118.37602887963,8.20332880891972,0,0,0.0814865118031542,0.0822460577635855,0.0230980318922835,0.00104010138272265,0,0
"13009970502","Census Tract 9705.02, Baldwin County, Georgia",B01003_001,2988,411,150252.02466604,147344.415747992,1276.10162344785,1234.28596094713,395.024591731039,2.15274635888636,0,0.043995562940836,25.2824662520859,24.9411634153531,7.69510676952454,0.0443376202451026,0,0.000906125588873084,0.0084930743947324,0.00821477090701796,0.00262907999149459,1.43275697194177e-05,0,2.92811780996784e-07
"13009970600","Census Tract 9706, Baldwin County, Georgia",B01003_001,3226,529,16019.014307359,13629.8411029192,1037.91003133826,946.686218050665,351.965957135661,40.6109978929162,11.0000000074506,1.00000001490116,223.052437619125,199.498831324148,65.045372685158,9.95801604943948,2.72899991234153,0.16380681727035,0.0647923780716924,0.0590976573143932,0.021971761207178,0.00253517458151341,0.000686683949236331,6.24258144548737e-05
"13009970701","Census Tract 9707.01, Baldwin County, Georgia",B01003_001,1969,345,5186.63090189341,4644.38054092028,225.442417849787,284.702076150992,32.105866972357,0,0,0,84.0188227617499,95.9491266782881,8.84069125820769,0,0,0,0.0434660615174077,0.0548915242931707,0.00619011986386704,0,0,0
"13009970702","Census Tract 9707.02, Baldwin County, Georgia",B01003_001,2315,550,8371.16996709127,8180.8563823939,62.9134893268347,126.516392257938,0.883703112602234,0,0,0,15.635770375168,33.6426400393973,0.33795776983934,0,0,0,0.00751549539361404,0.0151133464922226,0.000105565066302111,0,0,0
"13009970801","Census Tract 9708.01, Baldwin County, Georgia",B01003_001,3325,707,121162.87319601,118562.068336995,1174.50432416139,1085.73678275831,328.563752094982,11,0,1,39.8994687159614,42.9171540679051,9.05790106083874,0.444586858886935,0,0.0181057103156154,0.00969359914617864,0.00896096926491564,0.00271175272943101,9.07868863608484e-05,0,8.25335330553167e-06
"13009970802","Census Tract 9708.02, Baldwin County, Georgia",B01003_001,4696,567,99457.7465063831,95985.5890108226,1258.33455441417,1545.38146401188,638.431185451802,29.0102916825563,1,0,61.2485006545781,79.1197607680453,34.0735246797997,1.37561771944415,0.0297072334536822,0,0.0126519511914883,0.0155380703695383,0.0064191197556525,0.000291684586687216,1.0054520991342e-05,0
"13011970100","Census Tract 9701, Banks County, Georgia",B01003_001,5334,550,184735.151256525,177669.842177018,2979.2323079695,3272.25465187471,718.578338984394,80.5991450208348,12.6446356574015,2,96.6085575584455,98.0068762532755,18.8618892846055,2.51201412568551,0.396230545850797,0.0854496138529125,0.0161270461398682,0.0177132214936768,0.00388977589861374,0.000436295661505775,6.84473722049957e-05,1.08263099166373e-05
"13011970200","Census Tract 9702, Banks County, Georgia",B01003_001,4848,466,216185.320927729,210453.357764251,1790.7915978701,3255.11808547732,682.053480130591,4,0,0,39.0422999193068,71.8995390125888,14.2800667706369,0.0819118702701924,0,0,0.00828359478888376,0.0150570726611244,0.00315494815838399,1.85026438559036e-05,0,0
"13011970300","Census Tract 9703, Banks County, Georgia",B01003_001,4926,564,133179.163267051,128936.05184485,1877.5237184227,1864.4385597027,400.874102440714,79.3934387422632,20.7531267944723,0.128476098179817,62.7428303952952,70.821438001984,12.2969523304875,3.08517749549186,0.554100797083353,0.00164448028142179,0.0140977287464849,0.0139994764493611,0.00301003619940817,0.00059614009274907,0.000155828631787228,9.64686179340209e-07
"13011970400","Census Tract 9704, Banks County, Georgia",B01003_001,3792,537,140431.765116615,134898.080831224,1685.94310022154,2593.13215092404,770.339801004156,436.991441532969,47.2777917087078,0,39.1667759925114,63.0274469582133,17.4513561014646,9.33351711627324,0.921070955919579,0,0.0120054255447229,0.0184654244626968,0.00548550963782634,0.00311177062518648,0.000336660239721748,0
"13013180103","Census Tract 1801.03, Barrow County, Georgia",B01003_001,5803,571,34133.5285702546,31737.3872148445,745.728925008028,925.181581727196,549.28574597296,174.369758549146,1.57534415274858,0,139.585399917891,171.733912677145,96.9781822751727,24.2923957057268,0.21793273370333,0,0.0218474021363817,0.0271047741174183,0.0160922637940113,0.00510845980046433,4.61523967411153e-05,0
"13013180104","Census Tract 1801.04, Barrow County, Georgia",B01003_001,2252,318,9756.70130599711,8092.82288347257,722.725605931133,604.196400004258,289.736640273069,23.7237542495131,12.8200952969491,10.6759267696179,166.8164283718,139.458024811444,66.8757701431212,5.47581532880017,2.9590794781207,2.46417168376383,0.0740747905736233,0.0619262987617423,0.0296961679143522,0.00243153433783311,0.00131397845387243,0.00109421477964646
"13013180105","Census Tract 1801.05, Barrow County, Georgia",B01003_001,3031,398,18173.1459865443,17844.9487560633,105.392010461161,212.327493695718,10.4777263241485,0,0,0,16.5375750707526,34.5143325765768,1.56030833262138,0,0,0,0.00579932668450441,0.0116835848813919,0.000576549945282254,0,0,0
"13013180106","Census Tract 1801.06, Barrow County, Georgia",B01003_001,2506,308,13553.5838640137,12304.9968221586,667.439882191673,495.662286658143,73.9284096743795,11.2762458100915,0.28021752089262,0,118.984729141446,89.7389277976416,13.0553359366188,1.98576796035757,0.0493468291034779,0,0.0492445311061822,0.0365705699415917,0.0054545285155661,0.000831975212108377,2.06747915314582e-05,0
"13013180107","Census Tract 1801.07, Barrow County, Georgia",B01003_001,4336,507,20977.7634663202,19219.1385209628,985.890448028222,697.335856985999,57.734902215394,3.38006965443492,2.89968716353178,11.3839813098311,230.622504867943,152.698634253607,13.0459632966109,0.634026465612593,0.862192928395686,2.69005773447097,0.0469969284195175,0.033241668403096,0.00275219530948031,0.000161126311671004,0.000138226706969369,0.000542668970794151
"13013180108","Census Tract 1801.08, Barrow County, Georgia",B01003_001,2872,362,22876.6481298891,21163.6058958091,689.340960061214,729.975563723646,263.113645924255,30.6120643708855,0,0,88.8021063687223,91.8295450246878,31.1727733028792,3.97737761801958,0,0,0.0301329528761063,0.0319092010148947,0.0115014072179783,0.00133813591034299,0,0
"13013180203","Census Tract 1802.03, Barrow County, Georgia",B01003_001,3687,685,6275.62544847115,5003.43075362663,546.449950304523,566.526561796849,149.378982243448,8.46964479726739,0.36955570243299,1,276.611799943444,285.05340220958,67.902166601024,3.75522299486628,0.163851507929597,0.443374319083352,0.0870749783892293,0.0902741195198105,0.0238030429747587,0.00134960967106964,5.88874695386769e-05,0.000159346667230374
"13013180204","Census Tract 1802.04, Barrow County, Georgia",B01003_001,3202,527,17852.1702011741,16093.0459884091,825.679807091132,725.768155165759,194.257130434842,11.4387329220772,1.9803871512413,0,248.869018311748,207.239012889697,48.0430426450211,2.21323438889188,0.586061131833499,0,0.046250948640229,0.04065433765123,0.0108814294422348,0.00064074747177376,0.000110932571722347,0
"13013180205","Census Tract 1802.05, Barrow County, Georgia",B01003_001,4708,583,12275.7567277745,10074.4970471217,1048.72872358511,865.848797471309,244.909770970793,26.8322966221021,0,14.9400920034386,466.87071354525,426.00469451298,87.3453875678893,9.11126438908584,0,8.25849928528959,0.0854308819278174,0.0705332320175655,0.0199506862511109,0.00218579572869775,0,0.00121704041019613
"13013180206","Census Tract 1802.06, Barrow County, Georgia",B01003_001,3298,446,7802.11885817799,7112.02833166378,363.329225266267,311.373619955033,15.3876812929084,0,0,0,204.171330766481,149.894714269904,8.01855804857481,0,0,0,0.0465680197739406,0.0399088536864135,0.00197224389587188,0,0,0
"13013180301","Census Tract 1803.01, Barrow County, Georgia",B01003_001,3100,600,24061.0065375963,21981.0370344588,1013.45436542202,884.453849349724,153.820743271732,25.5904879570007,2.65005713701248,0,130.572614570351,113.952295748724,19.8181361780223,3.29705710950808,0.341431149686201,0,0.0421201982485002,0.0367588050802334,0.00639294715420075,0.00106356680951874,0.000110139080543936,0
"13013180302","Census Tract 1803.02, Barrow County, Georgia",B01003_001,5598,680,33773.5238771875,32559.1035198888,351.968563755136,693.214573218226,169.237220325274,0,0,0,96.7587129878782,147.692566376115,54.3836221382974,0,0,0,0.0104214344062828,0.0205253847877705,0.00501094351127472,0,0,0
"13013180303","Census Tract 1803.03, Barrow County, Georgia",B01003_001,5769,958,32019.773498564,31005.1616013638,315.401524028342,510.851321536345,188.359051635489,0,0,0,84.8723713472896,136.865345498804,22.1523692660191,0,0,0,0.0098502109654988,0.0159542453215435,0.00588258538568165,0,0,0
"13013180401","Census Tract 1804.01, Barrow County, Georgia",B01003_001,5778,562,62005.694276843,59178.1005899498,1051.91259828766,1405.95369248743,354.311450563953,13.6211255043745,1.00000002980232,0.794820019975305,81.4652186307186,118.446914395916,23.8369948607765,1.06335025583784,0.0767156467947494,0.0507828580362498,0.0169647741317286,0.0226745899531442,0.00571417600748124,0.0002196753969653,1.61275515332112e-05,1.28185004497586e-05
"13013180402","Census Tract 1804.02, Barrow County, Georgia",B01003_001,6754,709,46590.6353818222,43535.7163867442,1472.67124275968,1304.79516799709,260.868529817692,14.3788745366037,1.00000000745058,1.2051799595356,322.344660529991,241.240795556855,59.751518827711,3.80940202518459,0.273343790333896,0.314296460021136,0.0316087391959942,0.028005524228291,0.0055991623140532,0.000308621559220327,2.14635408866036e-05,2.58674291444802e-05
"13013180501","Census Tract 1805.01, Barrow County, Georgia",B01003_001,8029,871,29875.2898497968,28585.1014203994,427.005532336421,595.359390618407,171.224411906245,96.5990945362719,0,0,109.542133169464,149.485690021834,34.9351142857244,21.675371079326,0,0,0.0142929335408381,0.0199281544584732,0.0057313054623773,0.00323341112410761,0,0
"13013180502","Census Tract 1805.02, Barrow County, Georgia",B01003_001,4936,548,51080.9643413344,49026.7278663619,636.840998816328,1059.65109085036,313.035752240568,44.7086330652237,0,0,71.3514733350016,119.87461747035,35.7512381140165,7.41459711139434,0,0,0.0124672861412877,0.0207445396639252,0.0061282271444367,0.000875250372457158,0,0
"13013180503","Census Tract 1805.03, Barrow County, Georgia",B01003_001,5635,619,25740.3931054223,24809.0791360871,319.364934351086,415.850065877981,172.729993109126,23.3689759969711,0,0,55.1194654609914,78.8187934114589,25.0303552732084,3.42858329466585,0,0,0.0124071506228788,0.0161555444850755,0.00671046445956335,0.00090787176020433,0,0
"13015960101","Census Tract 9601.01, Bartow County, Georgia",B01003_001,1636,319,103857.383751895,99918.1522093573,1552.67227443049,1737.23155203085,578.327716076281,60,1,10,24.4582691110004,27.3655152522617,9.11003252075983,0.945142236920724,0.0157523706153454,0.157523706153454,0.0149500422438878,0.0167270875625072,0.00556847953591676,0.000577715303741274,9.6285883956879e-06,9.6285883956879e-05
"13015960103","Census Tract 9601.03, Bartow County, Georgia",B01003_001,3596,921,49961.1169920176,47802.9814596699,615.421425200861,724.502768438186,535.937418652313,113.087121642195,169.186798414168,0,41.1182887240947,48.442808435769,35.6918291148303,7.28742862517781,10.6293229716965,0,0.0123180077278734,0.0145013324772931,0.0107270904038823,0.00226350266869059,0.00338636941286159,0
"13015960104","Census Tract 9601.04, Bartow County, Georgia",B01003_001,2967,352,111197.343128069,107211.377278877,1778.52156883391,1560.43810625294,562.006174090294,79.0000000149012,6,0,67.4894897311065,59.0500235700802,17.7503624377336,3.50108334367641,0.266131698664434,0,0.015994281147397,0.0140330520708192,0.00505413311398111,0.00071044862936981,5.39581237394281e-05,0
"13015960105","Census Tract 9601.05, Bartow County, Georgia",B01003_001,3647,753,84156.4166147469,80547.8935207293,1135.81295687956,1729.43289681709,461.541520988692,210.277463772349,71.4582555599336,0,70.177504642404,101.937424469683,24.9211650242124,5.95088144312343,1.98340054454343,0,0.0134964510440019,0.0205502202492072,0.00548432953248886,0.0024986503968552,0.0008491123842292,0
"13015960201","Census Tract 9602.01, Bartow County, Georgia",B01003_001,3104,808,85783.0077037493,80503.0347867921,1567.35880380974,2134.52839431786,875.771928746704,422.5592238307,279.754566252232,0,52.7199774026618,79.4354221603944,23.4673120933455,10.6269023193165,7.03552136903855,0,0.0182712036540219,0.024882881254169,0.0102091539127559,0.00492590823219913,0.00326118859364737,0
"13015960202","Census Tract 9602.02, Bartow County, Georgia",B01003_001,3869,473,11592.668611565,8121.53897187758,1913.07176475929,1213.49641075516,311.269539463735,31.636875960161,1.65504874904354,0,470.431674146564,324.384732762917,104.703588221598,9.53083984859898,0.892124293572274,0,0.165024277744884,0.10467791769227,0.0268505509726388,0.00272904169179818,0.000142766847263489,0
"13015960203","Census Tract 9602.03, Bartow County, Georgia",B01003_001,4145,639,98282.7830430126,90796.5926470451,4375.00121170295,2249.31329590213,731.23962777469,93.6231441386044,35.0131164491177,2,207.636321883247,109.720154298042,40.2903551211451,4.57573802601516,2.18035636573289,0.123145102234409,0.0445144213080359,0.0228861375945952,0.00744015996631546,0.000952589469283049,0.000356248728058448,2.03494441048206e-05
"13015960301","Census Tract 9603.01, Bartow County, Georgia",B01003_001,3558,1040,95552.1493356809,90906.6586214327,2582.54122547403,1574.19183657835,386.854360053912,95.9032921418548,5,1,64.061022792746,40.7283096383244,8.56142203026246,1.86344169009384,0.0971521231689078,0.0194304246337816,0.0270275576575614,0.0164746878801032,0.00404862018011618,0.00100367488129378,5.2327446685e-05,1.0465489337e-05
"13015960302","Census Tract 9603.02, Bartow County, Georgia",B01003_001,3139,507,80616.1113846842,74394.8375697461,2749.09199889601,2401.43797617468,943.716129362583,89.0277105048299,19,19,115.529905338738,98.1822904216822,39.4339482013245,3.21342817725728,0.920887309073216,0.569644721935089,0.0341010246174971,0.0297885613052643,0.0117062968326437,0.00110434141483217,0.000235684898138236,0.000235684898138236
"13015960403","Census Tract 9604.03, Bartow County, Georgia",B01003_001,4510,782,8814.3009019793,6947.0781151009,726.33442347066,717.713317603924,403.400207215382,19.7748385884333,0,0,237.52699904555,284.830216485288,119.433358198513,5.89329373458233,0,0,0.0824040875785802,0.0814260059402735,0.0457665572915483,0.00224349483961828,0,0
"13015960404","Census Tract 9604.04, Bartow County, Georgia",B01003_001,5555,742,10460.561722037,8497.47400212392,1002.24496858327,655.820187209742,275.23677898148,18.785785138607,10,1,324.386068493576,234.324165842315,134.654386156405,6.23826682293355,2.56592201513571,0.256592201513571,0.0958117733268437,0.0626945478298876,0.0263118545920574,0.00179586772085398,0.000955971607044126,9.55971607044126e-05
"13015960405","Census Tract 9604.05, Bartow County, Georgia",B01003_001,4816,814,20968.3096653128,18047.142853093,978.136438136537,1187.58729007544,576.608024068304,145.718390490394,33.1166694491549,0,237.89913626757,283.903539133748,133.140343333144,29.6675308412909,5.5251150349422,0,0.046648320906603,0.0566372449201297,0.0274990227286736,0.00694945814976451,0.00157936762560974,0
"13015960406","Census Tract 9604.06, Bartow County, Georgia",B01003_001,2639,416,14280.8121210749,13753.8632900809,194.522167081905,322.711996340153,9.71466757194139,0,0,0,35.3677364474366,58.007122666653,1.70454228663069,0,0,0,0.0136212258401494,0.0225975941426966,0.000680260162347838,0,0,0
"13015960407","Census Tract 9604.07, Bartow County, Georgia",B01003_001,2547,529,22466.7763976669,17952.4255970221,1766.60686162806,1943.2546506073,521.755330079221,131.202271487768,150.531686842442,1,200.275624634513,220.301724977811,59.1500445898316,14.8740602374111,17.0653857768182,0.113367398816703,0.0786319688396203,0.0864945916677705,0.0232234175853285,0.00583983519332985,0.00670019072509547,4.45101683614854e-05
"13015960501","Census Tract 9605.01, Bartow County, Georgia",B01003_001,5880,843,8392.15516496597,4337.00000011793,2531.88329926545,1329.87845934496,146.826849095762,29.2678575903701,12.5722074147925,4.72649213671684,1958.4416171584,1150.13124045754,136.328303707314,19.8065418018039,12.3548891962626,3.09147868314647,0.301696435480017,0.158466857821777,0.0174957262121067,0.00348752579224848,0.00149809043894668,0.000563203616211499
"13015960502","Census Tract 9605.02, Bartow County, Georgia",B01003_001,2600,522,18517.7031126284,15424.5044384716,1468.99117140917,1158.1751450028,385.332517959087,39.7578284330666,39.9420113526285,1,478.525841570643,352.145424763651,96.7767914573745,15.298452266835,12.8217173184529,0.410972783314118,0.0793290162648399,0.0625442117717592,0.0208088722243475,0.00214701727267423,0.00215696358828593,5.40023778282759e-05
"13015960601","Census Tract 9606.01, Bartow County, Georgia",B01003_001,5070,719,19146.1397350712,10049.9148207084,7064.47008693859,1735.90682402517,281.021967408175,11.8321110154502,0.993924975395203,2,2395.08190067345,483.996510720057,92.9294959249128,8.71065538941034,0.731715408373925,1.47237553434651,0.368976210593416,0.090666152448757,0.0146777351098827,0.000617989379539344,5.19125520417345e-05,0.000104459699327091
"13015960602","Census Tract 9606.02, Bartow County, Georgia",B01003_001,3244,458,8440.88689012073,98,5787.35379630373,2216.51443723668,250.890655444367,70.8532104316982,10.4239853620529,6.85080534219742,1937.19483429461,1098.21019778047,144.48458949594,31.3407268639273,4.30763425836525,2.50857121496758,0.685633378534818,0.262592600290724,0.0297232576043652,0.00839404808452359,0.00123493958605857,0.000811621507476382
"13015960701","Census Tract 9607.01, Bartow County, Georgia",B01003_001,4801,720,5743.48094777043,1994.99856306682,2146.21185229065,1447.75523847371,139.723187307503,12.3076080862083,2.0617959946394,0.422702550888062,1888.19356962141,1187.01034833268,99.0899121051323,15.8556079738824,1.26206249833869,0.255691692636293,0.373677891823389,0.252069302856436,0.024327265743215,0.0021428830700633,0.000358980209630497,7.35969274960599e-05
"13015960702","Census Tract 9607.02, Bartow County, Georgia",B01003_001,2751,517,75423.9493616991,70827.8198573212,1928.47748881155,1631.43666250223,781.394235437572,191.680309714109,63.1408079124521,0,151.304946582984,142.7649869932,72.2224306122437,12.9366127801439,2.65461199396145,0,0.025568503176139,0.0216302205905262,0.0103600281084508,0.00254137195594064,0.000837145342385313,0
"13015960801","Census Tract 9608.01, Bartow County, Georgia",B01003_001,4355,837,26826.8754033816,25684.0785728276,356.961203920591,534.897009046386,160.520886048616,83.8251978158951,6.59253372251987,0,90.1406158533329,120.449635809692,48.7063052044156,24.1294511613078,1.89768977147172,0,0.0133061043656092,0.0199388486733331,0.00598358488027205,0.00312467242477775,0.000245743629229697,0
"13015960802","Census Tract 9608.02, Bartow County, Georgia",B01003_001,3242,718,20111.5964831727,16888.5084013496,1307.66390602826,1298.31256018515,405.548644900613,188.014475952834,23.5484947562218,0,187.620336027899,186.788886838765,57.6116772725538,26.6747530996148,3.34096765850821,0,0.0650203929420711,0.0645554201165206,0.0201649155620209,0.00934856047406009,0.00117089136985842,0
"13015960804","Census Tract 9608.04, Bartow County, Georgia",B01003_001,3484,440,53509.233301912,46055.6535486943,5246.63819113151,1868.46346076969,333.80705901341,2.67466001864523,1.99638228448021,0,230.379651941215,89.0851529321029,16.7863067142057,0.231591438497645,0.247852346369854,0,0.098051081418579,0.0349185242522046,0.00623830764178567,4.99850185397752e-05,3.73091177220973e-05,0
"13015960805","Census Tract 9608.05, Bartow County, Georgia",B01003_001,1922,368,38259.3909867525,27637.8467553732,4597.5156814585,3702.54998103112,1642.15533887642,476.541144430637,201.782085582614,1,225.307887505044,168.498550887322,73.5815838492954,19.6491555470736,8.32005301654033,0.0412328626325646,0.120166985487312,0.0967749325208325,0.0429216277761718,0.0124555339784588,0.00527405377812945,2.61373737063994e-05
"13015960901","Census Tract 9609.01, Bartow County, Georgia",B01003_001,2840,374,37954.5172259113,15676.468010771,12757.0783308519,7125.80547566914,1816.16540859322,460.000000026077,114,5,874.643964360132,540.23085179181,123.534608230693,19.2629028215359,4.69793110952589,0.275726292131185,0.336114888642101,0.187745912647373,0.0478511002467274,0.0121197694937887,0.00300359504829041,0.000131736624925018
"13015960902","Census Tract 9609.02, Bartow County, Georgia",B01003_001,7556,1123,40908.2714507557,30065.1325125731,7884.29061283352,2857.02013729793,99.8281880511807,1,1,0,1400.55280987324,375.008741902249,14.4314692769058,0.11560846423847,0.11560846423847,0,0.192730964502482,0.0698396689954777,0.00244029347882252,2.44449341059001e-05,2.44449341059001e-05,0
