GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"34001010600","Census Tract 106, Atlantic County, New Jersey",B01003_001,4072,58,32868.563067815,31530.0984866289,675.161927612426,573.371115524221,89.9315380494518,0,0,0,534.715518788331,348.535120026193,108.538104641647,0,0,0,0.02054126693094,0.0174443620897339,0.00273609582091871,0,0,0
"34001010700","Census Tract 107, Atlantic County, New Jersey",B01003_001,5894,17,163581.876710346,157339.745155915,3099.18184074077,2292.06964927072,786.952410293976,48.9276541620493,13.9999999627471,1,182.957687787675,128.602446241897,49.0710434492569,2.86822026833196,0.927901386521579,0.0161521166897498,0.0189457530569141,0.0140117578754112,0.0048107554829404,0.00029910192465077,8.55840527342579e-05,6.11314664014217e-06
"34001010800","Census Tract 108, Atlantic County, New Jersey",B01003_001,2968,441,21503.6467446171,20460.0570197692,424.226711709052,429.265198139899,190.097814998979,0,0,0,86.0436868993865,103.689589276814,24.5771425382842,0,0,0,0.0197281287563584,0.0199624372199732,0.00884025938747184,0,0,0
"34001010900","Census Tract 109, Atlantic County, New Jersey",B01003_001,5477,645,65048.30402099,63228.5357209845,591.540149086184,777.647746310587,450.580404608743,0,0,0,185.612437789735,252.724703432278,77.7158940009301,0,0,0,0.0090938596784215,0.0119549273115507,0.0069268586074642,0,0,0
"34001011000","Census Tract 110, Atlantic County, New Jersey",B01003_001,2676,398,19158.0762905649,16318.0568389574,1290.28569399581,1044.19094294068,346.32094168663,155.221872984432,4,0,254.632057291558,235.019765748886,64.9253341516988,19.9960625742285,0.367323785805575,0,0.0673494391830594,0.0545039557784267,0.0180770207005172,0.00810216384099463,0.000208789230157202,0
"34001011100","Census Tract 111, Atlantic County, New Jersey",B01003_001,2925,497,13183.7187537028,11387.4704137257,788.732935878513,708.785260608041,184.613909420857,110.928376113996,2.1878579556942,1,384.959859459479,344.990982250917,56.6173930386789,13.1071991710001,2.36632350978171,1.12260052818717,0.0598262865443019,0.0537621648223471,0.0140031741324128,0.00841404297120947,0.000165951504015489,7.58511326494381e-05
"34001011201","Census Tract 112.01, Atlantic County, New Jersey",B01003_001,1610,188,24497.1498995505,22739.1125452418,779.869619186327,636.76933206397,332.405096689794,6.9933063685894,1,1,50.8068051970499,47.8255461998773,26.6505315659255,0.839511375841829,0.0434635601971216,0.0434635601971216,0.0318351164271823,0.02599360883511,0.0135691334727839,0.000285474285672625,4.08210752720401e-05,4.08210752720401e-05
"34001011202","Census Tract 112.02, Atlantic County, New Jersey",B01003_001,7269,18,119659.416012433,114060.286443337,2168.89628861828,2583.44432333168,803.828926650283,33.9600304961205,8,1,130.053919497698,152.952358382168,47.4113900372461,1.92682053078609,0.463296345252878,0.0452631145708237,0.0181255797570742,0.0215899793716464,0.00671764039502551,0.000283805751589092,6.68564185468594e-05,8.35705231835743e-06
"34001011300","Census Tract 113, Atlantic County, New Jersey",B01003_001,4323,19,21794.1320497616,20243.2810294216,648.068970028823,700.78232825486,197.959752574832,4.03996948152781,0,0,149.526676621608,184.114524480083,35.8174206095033,0.647887592346751,0,0,0.0297359384878973,0.0321546334882615,0.0090831675298121,0.000185369597298186,0,0
"34001011401","Census Tract 114.01, Atlantic County, New Jersey",B01003_001,4240,576,132671.15625241,111275.136908577,13240.5609209515,6231.43500851382,1257.00098606394,667.022428303957,0,0,364.919877557675,184.763997490244,39.1848594909956,11.7005758592794,0,0,0.0997998456858328,0.0469690261586202,0.00947456117494347,0.00502763710775937,0,0
"34001011403","Census Tract 114.03, Atlantic County, New Jersey",B01003_001,5932,772,31629.64847406,1191.24206624674,6597.05068379262,18220.5636198574,4970.18452376698,645.244039538258,5.23017992079258,0.13336093723774,823.2161451314,4244.85399230238,631.166382878059,82.0118865424466,0.623014924434867,0.0158858501034401,0.208571735762507,0.576059630722749,0.157136887810913,0.0203999750445356,0.000165356877901502,4.21632688542559e-06
"34001011404","Census Tract 114.04, Atlantic County, New Jersey",B01003_001,9253,1060,41039.9314934458,10962.5503126698,15669.2630534591,13771.8694854201,608.219580162158,28.0290617346764,0,0,2724.72410270152,2496.68377722283,129.797804022969,6.78113780541174,0,0,0.381805292632166,0.335572428711766,0.0148201899474246,0.000682970480570921,0,0
"34001011500","Census Tract 115, Atlantic County, New Jersey",B01003_001,6431,874,119686.171121675,115930.782240321,1162.49807104704,1626.03395313388,948.65107082529,18.2057863473892,0,0,88.7569517920574,122.670504353668,62.1621380388527,2.94006989880364,0,0,0.00971288545829767,0.013585813113537,0.00792615439139479,0.00015211269753864,0,0
"34001011600","Census Tract 116, Atlantic County, New Jersey",B01003_001,5186,318,219643.120691194,203478.756259371,13237.8219559331,2424.30532403265,472.237151856848,23,6,1,220.343949708055,66.2079814044747,10.2248531080707,0.901277753201549,0.298312364462722,0.0823086271254425,0.0602696861812703,0.0110374744103235,0.00215002022540368,0.000104715321507095,2.73170403931552e-05,4.55284006552586e-06
"34001011702","Census Tract 117.02, Atlantic County, New Jersey",B01003_001,3016,451,34947.5029195994,2454.6956439896,10143.8919928196,12575.5658609031,6748.44046035503,2213.28561493978,680.756707514636,130.866639077663,922.856745677849,1091.81893969273,551.421361232369,178.943757940241,52.1726229889432,10.022581622253,0.290260852575269,0.359841614144351,0.193102221806249,0.06333172415871,0.0194794091320571,0.00374466351369185
"34001011703","Census Tract 117.03, Atlantic County, New Jersey",B01003_001,4782,788,8730.24740814253,4112.36642567492,1747.92119587438,2539.31700596888,312.621550490177,18.0212301341817,0,0,858.507981178626,740.738820255868,127.294684349507,10.6241939588009,0,0,0.200214394181329,0.290864266183397,0.0358090138658157,0.00206422902945152,0,0
"34001011704","Census Tract 117.04, Atlantic County, New Jersey",B01003_001,4211,552,5381.80652347961,1473.50779173942,1406.08601999196,1679.47922160686,751.648410823662,71.0850793177069,0,0,1091.2608369485,1261.98718108722,563.227126045395,55.2607023314931,0,0,0.261266549411897,0.312066071918355,0.139664703207815,0.0132084048372194,0,0
"34001011803","Census Tract 118.03, Atlantic County, New Jersey",B01003_001,4590,740,8200.36564933677,4525.70422880496,1745.00150488877,1169.53916149359,467.867527066439,292.253227083012,0,0,1162.01936756894,633.692358324378,256.556925600294,143.278798958293,0,0,0.212795572723016,0.142620367372055,0.0570544713581496,0.035639048254714,0,0
"34001011804","Census Tract 118.04, Atlantic County, New Jersey",B01003_001,7026,754,39331.5500902195,35000.6034662754,3214.483116307,793.433732887486,286.133880499918,36.8958942497557,0,0,981.893793434305,165.803652688683,71.7309836738349,2.75838674465963,0,0,0.0817278522950035,0.0201729586316199,0.0072749200029894,0.000938073738897223,0,0
"34001011805","Census Tract 118.05, Atlantic County, New Jersey",B01003_001,2293,301,44915.2738261994,29481.9216648997,14932.030550403,477.352863751517,23.9687471452053,0,0,0,762.305183411841,24.3696636653645,1.22364470974007,0,0,0,0.332448837074505,0.0106278515766963,0.000533643571626722,0,0,0
"34001011806","Census Tract 118.06, Atlantic County, New Jersey",B01003_001,7515,950,12423.5688645426,10548.3213492372,1235.64860441865,480.280001751699,147.10931154748,12.2095975875854,0,0,825.152739223388,272.442731781873,99.6028122471433,9.42571421981853,0,0,0.0994600358311886,0.038658778889409,0.0118411475117537,0.000982776987893725,0,0
"34001011807","Census Tract 118.07, Atlantic County, New Jersey",B01003_001,4632,839,20603.7781038362,12192.5159716767,3526.64680713271,4749.36403469335,131.440335000865,3.81095533259213,0,0,912.261887166882,779.328592490222,21.5266640468388,0.520315996086851,0,0,0.171165054746735,0.230509376035703,0.00637942877944276,0.000184963908725195,0,0
"34001011808","Census Tract 118.08, Atlantic County, New Jersey",B01003_001,3226,525,8468.08447434925,5811.06712137566,1906.56271357566,729.544906078827,20.9097333191055,0,0,0,953.843966711385,215.023903318836,5.39490829421465,0,0,0,0.225146869915014,0.0861522943339426,0.00246924004861351,0,0,0
"34001011901","Census Tract 119.01, Atlantic County, New Jersey",B01003_001,3911,840,1774.01932123762,393,1033.09128171916,299.325948182697,46.1317012743093,2.47039006145496,0,0,2018.62228432986,657.136045037858,126.123259789645,5.497089814769,0,0,0.582345000052444,0.168727558149636,0.0260040579727882,0.00139253841932879,0,0
"34001011902","Census Tract 119.02, Atlantic County, New Jersey",B01003_001,4602,688,3316.99321394362,79,2368.11070745211,704.921308085914,114.441943603801,50.5192548017949,0,0,3442.02228104722,859.210471411167,154.224994343328,57.1591107428974,0,0,0.713932937063996,0.212518164077828,0.034501711707676,0.0152304365861912,0,0
"34001012000","Census Tract 120, Atlantic County, New Jersey",B01003_001,4487,853,9072.4213612716,4868.63859215379,2569.31378927652,1077.05907825335,406.783336593537,141.809551194252,6.01341474056244,2.80359905958176,1645.54595284095,571.726500872953,205.492082093752,60.5318183098392,5.22915131615739,1.5919166424208,0.283200447484111,0.118717929355785,0.0448373505148268,0.0156308382897216,0.000662823572793095,0.000309024343991536
"34001012100","Census Tract 121, Atlantic County, New Jersey",B01003_001,2942,544,6468.93248364332,6251.92254368894,83.3540748811793,111.090599404648,22.5652656685561,0,0,0,116.845511634765,136.221888022086,35.090015638448,0,0,0,0.0128852905934541,0.017172941545694,0.00348825184458368,0,0,0
"34001012200","Census Tract 122, Atlantic County, New Jersey",B01003_001,5227,705,3299.36966247096,2210.8958324038,674.048025406644,264.367281790735,150.058522869775,0,0,0,977.86408563981,424.799249304652,253.413474012265,0,0,0,0.204296000255345,0.0801266026046763,0.0454809670394414,0,0,0
"34001012302","Census Tract 123.02, Atlantic County, New Jersey",B01003_001,3492,331,4706.01368134485,4166.75152120621,258.773244747892,192.63345796708,87.8554574236697,0,0,0,203.88507831918,148.164402433391,52.5923219563559,0,0,0,0.0549877799492376,0.0409334674760297,0.0186687637080058,0,0,0
"34001012401","Census Tract 124.01, Atlantic County, New Jersey",B01003_001,2733,369,3614.43569419471,3329.16885276439,95.2085072720511,156.786964611616,33.2713695466518,0,0,0,67.5715016740257,109.15448721544,30.0353362449918,0,0,0,0.0263411816746302,0.0433779925489995,0.009205135285735,0,0,0
"34001012402","Census Tract 124.02, Atlantic County, New Jersey",B01003_001,1863,254,2112.58897254869,1844.4517049185,109.33161961571,102.722199000957,56.0834490135312,0,0,0,81.7226060497774,84.2140089006629,40.8924456359078,0,0,0,0.0517524331691501,0.0486238451188303,0.026547260135449,0,0,0
"34001012501","Census Tract 125.01, Atlantic County, New Jersey",B01003_001,2414,345,2030.43055204014,1704.83093870678,105.285265374929,174.866224982194,45.4481229762314,0,0,0,123.550337509351,204.229087739211,49.5694492066695,0,0,0,0.0518536648639078,0.0861227313618244,0.0223834905018376,0,0,0
"34001012502","Census Tract 125.02, Atlantic County, New Jersey",B01003_001,1433,212,2413.53088606921,2001.97184406272,157.361638008953,146.819191554911,107.378212442622,0,0,0,112.189568248678,98.2431697805541,75.3930190935756,0,0,0,0.065199761443799,0.0608317019692369,0.0444900925289184,0,0,0
"34001012602","Census Tract 126.02, Atlantic County, New Jersey",B01003_001,1343,273,3364.60549024766,3153.17208457826,72.1846237331629,83.1027162689716,56.1460656672716,0,0,0,28.8128726992304,33.1708868313752,22.4109977855369,0,0,0,0.0214541122108938,0.0246990966726546,0.0166872656630953,0,0,0
"34001012701","Census Tract 127.01, Atlantic County, New Jersey",B01003_001,3203,362,3242.47290179105,2747.53663176456,148.143600657582,188.960506575408,103.602725623183,54.2294371703174,0,0,141.077194546972,179.447255099619,91.3753818414113,57.9949074037445,0,0,0.0456884622152901,0.0582766648476943,0.0319517629787918,0.016724715614543,0,0
"34001012702","Census Tract 127.02, Atlantic County, New Jersey",B01003_001,1573,301,3899.35681022568,3291.44211585087,189.268926747143,260.991430005524,106.883774869057,50.7705627530813,0,0,76.3510589727298,105.283906905388,43.1169000559596,20.4808380195335,0,0,0.0485384990290717,0.0669319179309521,0.0274106166916463,0.0130202403175674,0,0
"34001012801","Census Tract 128.01, Atlantic County, New Jersey",B01003_001,3954,531,3156.73249608515,2763.83764842723,145.320793713909,177.867338992575,69.7067149514332,0,0,0,179.197283627343,220.517493889264,85.5079270852489,0,0,0,0.046035194269432,0.0563453948705375,0.0220819201620285,0,0,0
"34001012802","Census Tract 128.02, Atlantic County, New Jersey",B01003_001,1520,275,4747.70974647487,4099.11914452832,217.586783900973,249.184557914821,170.819260130753,11,0,0,77.661746564746,84.9672001686369,50.7745110618682,2.98209860388411,0,0,0.0458298412329291,0.0524852131282538,0.0359792972301191,0.0023169065902075,0,0
"34001013000","Census Tract 130, Atlantic County, New Jersey",B01003_001,3230,346,2542.51177504606,2285.92668597564,97.6055942063267,158.979494864099,0,0,0,0,117.707309170265,163.866843276029,0,0,0,0,0.0383894364479623,0.0625285186186477,0,0,0,0
"34001013101","Census Tract 131.01, Atlantic County, New Jersey",B01003_001,1099,220,1218.66567522537,1086.05509018073,48.064068732434,84.5465163122135,0,0,0,0,43.344464860862,76.2445544467633,0,0,0,0,0.0394399134311756,0.0693763006794934,0,0,0,0
"34001013102","Census Tract 131.02, Atlantic County, New Jersey",B01003_001,1592,267,1067.57803664018,929.509037140324,42.3193383147736,95.7496611850802,0,0,0,0,64.5638738496321,144.522842592578,0,0,0,0,0.0396405104473287,0.0896886765171923,0,0,0,0
"34001013201","Census Tract 132.01, Atlantic County, New Jersey",B01003_001,2955,549,1835.18135592325,1660.75905346472,60.6452912216046,94.7620552180451,19.0149560188875,0,0,0,174.436546212394,255.345782753723,14.9701940979615,0,0,0,0.0330459390434984,0.0516363436846118,0.0103613498238278,0,0,0
"34001013202","Census Tract 132.02, Atlantic County, New Jersey",B01003_001,2184,402,905.296738829145,764.392379533891,50.978671496734,87.5723663058488,2.35332149267197,0,0,0,99.5499270289731,190.890284643033,7.03933267100254,0,0,0,0.0563115598567898,0.0967333279241782,0.00259950289417325,0,0,0
"34001013301","Census Tract 133.01, Atlantic County, New Jersey",B01003_001,2394,343,3400.00055179722,3204.22219949434,74.0444390249904,121.733913277887,0,0,0,0,144.92691291563,278.434558613376,0,0,0,0,0.0217777726494341,0.0358040863297917,0,0,0,0
"34001013302","Census Tract 133.02, Atlantic County, New Jersey",B01003_001,2462,436,1111.52499835745,927.592169067174,54.5452140020207,128.74093678093,0.646678507328033,0,0,0,120.831347408511,292.109996917582,1.34928963372419,0,0,0,0.0490724132004448,0.115823698946201,0.000581793939212935,0,0,0
"34001013500","Census Tract 135, Atlantic County, New Jersey",B01003_001,2558,295,37274.3306559461,35977.724559616,450.855906939134,525.875254568644,319.874934822321,0,0,0,82.4264134659489,100.45046976324,15.8874813537447,0,0,0,0.0120956137643537,0.0141082413906407,0.0085816412848528,0,0,0
"34001983400","Census Tract 9834, Atlantic County, New Jersey",B01003_001,2563,302,8311.85136339481,4085,2834.02026167339,1100.44303221343,274.878357520793,17.5097119872007,0,0,873.884001662684,339.326988447381,84.7600852715498,5.39920528666265,0,0,0.340961374039284,0.132394455110176,0.0330706536369683,0.00210659589803459,0,0
"34003001001","Census Tract 10.01, Bergen County, New Jersey",B01003_001,3258,430,4419.37418875934,903.884578237703,1995.82675023433,1316.65605408615,187.414415513103,11.4261232619174,2.10450931769719,2.06175810843706,1475.28728043814,986.985511813518,144.097011149834,8.52905782151178,1.53953479523698,1.57250453116329,0.451608455176913,0.297928167620443,0.0424074557863397,0.00258546182646848,0.000476200753276336,0.000466527164339498
"34003001002","Census Tract 10.02, Bergen County, New Jersey",B01003_001,3499,432,4509.53444340504,1198.57087230646,2009.88048890472,1051.62235206238,186.957143831765,42.7171568013728,12.8481875509024,6.93824194744229,1527.1138063022,850.800604623805,150.27593733799,36.0651064456763,9.89510901574906,5.24831568749908,0.445695783928219,0.233199760476456,0.0414581917885515,0.00947263123000299,0.00284911618087144,0.00153857167175851
"34003002100","Census Tract 21, Bergen County, New Jersey",B01003_001,1459,224,26670.4725802284,23824.3730778916,936.869530813914,1138.50035409996,437.516704803798,333.212912619114,0,0,60.6889928283086,43.3587258350165,16.2083394668187,9.44564102941605,0,0,0.0351275939335415,0.0426876708193002,0.016404535146038,0.0124937011002248,0,0
"34003002200","Census Tract 22, Bergen County, New Jersey",B01003_001,5561,161,6549.99712564885,4630.61588049473,1171.47661760822,663.447672803115,74.4569548494183,8.99999989336357,1,0,1897.56381917183,907.061472236529,113.018574743294,16.8395609225534,1.85799990935866,0,0.178851470487046,0.101289765487858,0.0113674790112282,0.0013740463882222,0.000152671822722508,0
"34003002300","Census Tract 23, Bergen County, New Jersey",B01003_001,5789,26,8026.02300534507,5536.85051950683,1459.12078829056,888.016178750629,124.035518767254,18.0000000298023,0,0,1623.64315596648,934.527072030861,118.014278240543,21.2884404316933,0,0,0.181798729871423,0.110642117292617,0.0154541693544425,0.00224270476396777,0,0
"34003003100","Census Tract 31, Bergen County, New Jersey",B01003_001,5670,551,1365.60402243408,989.664911511577,326.425692278717,49.5134186437826,0,0,0,0,1133.25430782064,228.189927597548,0,0,0,0,0.239033927050749,0.0362575225543998,0,0,0,0
"34003003200","Census Tract 32, Bergen County, New Jersey",B01003_001,4838,503,1381.11984852998,27.8788961207028,639.740835401812,586.84082959051,116.596188811236,6.56521832570434,2.53807950019836,0.959800779819489,2213.2040896579,2118.06013231872,394.043804295535,23.1470090453234,9.25731626340396,3.51457907811279,0.46320443231826,0.424902176458563,0.0844214851704123,0.00475354715428363,0.00183769678127485,0.0006949438753205
"34003003300","Census Tract 33, Bergen County, New Jersey",B01003_001,6572,776,2003.94535496272,359.553272627505,1077.02383310749,515.128545308049,43.3364371214384,4.98573334096,2.87733423709869,1.04019922018051,3436.73002815019,1676.16328012435,141.580368912214,14.7730736826017,9.57967374945239,3.72699916968512,0.537451697692387,0.257057181740184,0.0216255583088216,0.00248795873031815,0.00143583467980953,0.000519075641261617
"34003003401","Census Tract 34.01, Bergen County, New Jersey",B01003_001,2682,409,846.772394521266,697.295761077245,94.1370731294155,37.8280240349122,17.5115362796932,0,0,0,304.131156067143,129.372046653455,61.8318394884462,0,0,0,0.111171636839481,0.0446731899618655,0.0206803344003599,0,0,0
"34003003402","Census Tract 34.02, Bergen County, New Jersey",B01003_001,3505,756,1170.47736180537,395.797017988283,531.864100769504,191.189970509367,47.5590029447339,3.48268333077431,0.584586262702942,0,1410.67684356585,530.741024555228,146.406999404653,9.7144409972549,1.24655676257066,0,0.454399305894432,0.163343586769139,0.0406321424887518,0.00297543843599209,0.000499442605025069,0
"34003003500","Census Tract 35, Bergen County, New Jersey",B01003_001,3936,596,1586.0776370419,1377.85528030299,150.926516657763,48.2599343995971,9.0359056815505,0,0,0,774.024275928618,237.192878253507,82.8871331434448,0,0,0,0.0951570800400714,0.0304272207567367,0.0056970134818891,0,0,0
"34003004001","Census Tract 40.01, Bergen County, New Jersey",B01003_001,3237,349,974.965802286635,0,264.852855853387,673.019700518693,27.9191845748574,7.17406131734606,1,1.00000002235174,1025.64887450408,2050.72477864101,115.75938331233,33.9896038450673,5.25893745914763,5.6184222383628,0.271653482852644,0.69030082792671,0.0286360655003254,0.00735826969573741,0.0010256770008288,0.00102567702375447
"34003004002","Census Tract 40.02, Bergen County, New Jersey",B01003_001,5138,347,1325.22612576377,0,440.940298672533,784.378614845962,77.8884376147762,20.0187746305019,1,1,2316.50117542831,2477.8727396558,250.996730171664,87.2467767955805,3.44450799879148,1.93806994986051,0.3327283473365,0.591882848969566,0.0587736961266791,0.0151059311624757,0.000754588202389736,0.000754588202389736
