GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"48001951100","Census Tract 9511, Anderson County, Texas",B01003_001,4840,884,871031.180533909,863522.040645953,3134.47373446289,4327.69381326014,46.972340233624,0,0,0,17.705185869324,27.5017249883322,0.365601162720351,0,0,0,0.00359857810433557,0.00496847174932064,5.39272775571957e-05,0,0,0
"48003950100","Census Tract 9501, Andrews County, Texas",B01003_001,2495,455,2915069.69263671,2897024.96495317,5770.74821626015,10636.775767915,899.167728415947,735.035970944446,3,0,4.93916726448688,9.10398664154868,0.769595144865504,0.629115232523857,0.00256769161262479,0,0.00197962615811098,0.00364889244150248,0.000308454967881965,0.000252150393797137,1.02913491487968e-06,0
"48003950200","Census Tract 9502, Andrews County, Texas",B01003_001,7331,771,5679.92604393121,4931.58155946282,307.261254581816,342.677853181704,82.9067659117281,15.4986107931472,0,0,413.289156433102,432.662653355902,101.553901733921,18.4432235341999,0,0,0.0540959956529914,0.0603313934954913,0.0145964516563223,0.0027286641891591,0,0
"48003950300","Census Tract 9503, Andrews County, Texas",B01003_001,4984,635,5740.38394609079,4779.1436732568,404.219715332583,336.277997103753,181.167638797135,39.5749216005206,0,0,364.588435460656,314.371590559218,170.713473221312,36.2341665412053,0,0,0.0704168430419811,0.0585810984529629,0.0315601953629792,0.00689412449971594,0,0
"48003950400","Census Tract 9504, Andrews County, Texas",B01003_001,3417,227,1392550.54675272,1381932.47115011,3618.71041372052,4893.09163621794,1202.65361242529,903.619940252422,0,0,37.0456942081707,20.387655801686,3.47065600459483,4.7607286174427,0,0,0.00259862051123312,0.00351376231737376,0.000863633722474022,0.000648895612701144,0,0
"48005000102","Census Tract 1.02, Angelina County, Texas",B01003_001,5083,612,176400.367787979,174097.196892463,966.055969669144,1196.96213491186,131.998056320276,6.15473461512011,1,1,23.07887859863,32.3175180252663,2.78164637550832,0.150522327145484,0.0331078966948146,0.0331078966948146,0.00547649634625634,0.00678548548351395,0.000748286740983033,3.48907130540547e-05,5.66892242085305e-06,5.66892242085305e-06
"48005000103","Census Tract 1.03, Angelina County, Texas",B01003_001,3649,702,139643.356318332,134873.987594843,1560.56455225913,1989.24755412687,708.292091625906,487.47106999578,23.7934554815292,0,61.6853334443891,77.6966306988746,26.5221124579026,15.3438336991163,1.32510119553546,0,0.0111753583801127,0.0142452001052751,0.00507215029987735,0.0034908289434446,0.000170387307415396,0
"48005000104","Census Tract 1.04, Angelina County, Texas",B01003_001,2514,354,145022.940531092,141359.214929927,1472.22304135044,1404.68569693438,695.04608519554,91.7707776840521,0,0,27.7666536907743,25.319127827746,14.4514003118951,0.905803344098113,0,0,0.0101516562549275,0.00968595514468432,0.00479266302731275,0.000632801799135889,0,0
"48005000201","Census Tract 2.01, Angelina County, Texas",B01003_001,2509,410,45934.5374533154,44800.0377745571,487.876896661386,548.161114784074,74.3491653365782,24.1125019763172,0,0,28.0187163228051,26.946098139417,4.74005054655926,1.55417565179513,0,0,0.010621134416717,0.0119335285642353,0.00161858961597559,0.000524931855487244,0,0
"48005000202","Census Tract 2.02, Angelina County, Texas",B01003_001,3641,660,98504.1041203525,91991.7838571775,2960.7331505961,2340.60276240171,878.545005613887,321.232800074591,11.2065444886684,0,176.006053618788,135.919574950243,54.9300221479599,22.6787845341432,0.550078204718611,0,0.0300569522157034,0.023761474542644,0.0089188670204084,0.00326111082318061,0.00011376728501562,0
"48005000301","Census Tract 3.01, Angelina County, Texas",B01003_001,5432,771,40939.8576752309,39023.0586354119,750.576423370222,762.161919290127,282.491052138077,121.569645020645,0,0,105.479203326874,104.401567029037,40.9619935118422,17.1856375467435,0,0,0.0183336353859464,0.0186166235685583,0.00690014739130339,0.00296946916584412,0,0
"48005000302","Census Tract 3.02, Angelina County, Texas",B01003_001,5854,948,65011.3682434136,61352.8051921934,1713.53768821289,1363.24735849942,351.75097290853,220.167535326269,8.85949627310038,1,156.464635460064,144.139053289497,35.8254735688878,13.5415786373079,0.535051547103149,0.060392998722478,0.0263575084560152,0.0209693688247753,0.00541060713553228,0.00338660054810605,0.000136276108509652,1.53819251466271e-05
"48005000400","Census Tract 4, Angelina County, Texas",B01003_001,4721,610,14110.713264411,9194.54798671598,2657.36930589774,1811.94675976054,396.123837024672,45.0558298942633,4.42863089218736,1.24091422557831,1079.87890387823,691.432103253838,133.020378051736,12.9007207498623,2.12023857752268,0.396619376476915,0.188322819414095,0.128409296242345,0.0280725594519554,0.0031930228507938,0.000313848833095981,8.79412827917108e-05
"48005000500","Census Tract 5, Angelina County, Texas",B01003_001,4022,619,16996.3565534071,11600.5028510587,2938.97197903987,1749.92052534019,591.311347107243,98.5966532910243,16.0531975701451,1,1018.93434074592,465.628486454905,114.564322457615,18.7802046889907,3.40558653079082,0.210640720053358,0.172917764451741,0.102958567610739,0.0347904767265374,0.00580104641728402,0.000944508166776901,5.88361391959348e-05
"48005000600","Census Tract 6, Angelina County, Texas",B01003_001,6443,832,16987.4992593483,13376.5619925926,1964.62299311269,1030.95229856369,385.179231031467,229.182744047896,1,0,687.960719783639,373.864378431447,144.767201587644,75.2256583789598,0.26630444051043,0,0.115651101031339,0.0606888796769984,0.0226742750743315,0.0134912585159805,5.88668164002829e-05,0
"48005000700","Census Tract 7, Angelina County, Texas",B01003_001,3894,686,3213.15448757763,530.525114746255,1782.42463734346,734.250481557534,149.702586609654,13.9744099974632,1.51817154884338,0.759085774421692,2115.20371996945,815.408097561037,186.636342901711,17.3629167446986,1.63805754969984,0.819028774849922,0.554727338580976,0.228513905694923,0.0465905349986809,0.00434912484024333,0.00047248632293056,0.00023624316146528
"48005000800","Census Tract 8, Angelina County, Texas",B01003_001,5422,701,21195.4608178738,17983.2371552346,1212.28834803002,1251.03289905468,453.330618311185,295.571797243318,0,0,331.632947512077,335.347969190432,116.697964546112,65.9394854508021,0,0,0.057195658940697,0.0590236234920499,0.0213880991881478,0.0139450517156988,0,0
"48005000902","Census Tract 9.02, Angelina County, Texas",B01003_001,3733,652,12298.0051006024,10127.7638846227,890.010954778684,877.571077876519,254.119776714419,129.919112993382,10.1405037562363,8.47978986054659,233.983485014951,216.128028917218,103.173880290883,101.751962411668,0.905047474866146,0.756827529003522,0.072370351735753,0.0713588155719279,0.0206634957975396,0.010564242893916,0.000824564933359764,0.000689525641856433
"48005000903","Census Tract 9.03, Angelina County, Texas",B01003_001,3221,494,5778.91760193179,5233.9861527918,291.022619239055,232.777172684757,10.5733155887574,3.33335549518961,0,7.22498613223433,187.865963688642,143.582398522829,7.43321470159192,2.34340371896414,0,5.07928404161381,0.0503593647263237,0.0402804104019312,0.00182963598325453,0.000576813120518508,0,0.00125023172675436
"48005000904","Census Tract 9.04, Angelina County, Texas",B01003_001,3410,791,5176.40484178653,3041.47488534078,1182.67205336737,567.665311556332,244.277319093402,139.020048341335,1,0.295224087312818,779.572569872768,374.106141746354,161.6779886775,91.8649253007921,0.664316089368203,0.194108832850185,0.228473639430256,0.10966400984982,0.0471905360109151,0.0268564868070395,0.000193184271818831,5.70326503309056e-05
"48005001001","Census Tract 10.01, Angelina County, Texas",B01003_001,5120,586,94805.0697757781,84041.8887136819,4989.66339855821,4230.79335564897,1141.34923135641,348.296206066586,47.078870465979,6,786.559421101797,485.75717615167,95.7152924167167,58.5951287386029,1.81340306888478,0.15080157669125,0.0526307655314128,0.0446262353443244,0.0120389050296128,0.00367381414190544,0.000496586000910336,6.32877546969851e-05
"48005001002","Census Tract 10.02, Angelina County, Texas",B01003_001,3922,502,251863.524976912,246946.494790207,2255.15316870113,1871.19368643069,354.437756808118,433.324445299804,2.92112946510315,0,318.808212807466,149.920662379237,49.9972514199336,57.8341317213621,0.294380420724314,0,0.00895386963597789,0.00742939529097045,0.00140726116193526,0.00172047320206261,1.15980647272007e-05,0
"48005001101","Census Tract 11.01, Angelina County, Texas",B01003_001,3585,596,90229.3968106554,88072.4980174889,818.591596356728,897.654843327774,277.167573971368,163.484779510647,0,0,32.5231715218856,35.513897783887,10.9602920937716,6.59781018060523,0,0,0.00907233812140545,0.00994858521786957,0.00307181011697328,0.00181187933522061,0,0
"48005001102","Census Tract 11.02, Angelina County, Texas",B01003_001,3265,487,202760.746460401,198780.340193527,1291.53715580981,1753.00954882768,755.182359577434,179.677202659892,1,0,23.2468125642916,37.0433944082986,13.1869986296789,2.31292987035919,0.0103668212377205,0,0.00636975932647815,0.00864570475020439,0.00372449979969333,0.000886153783690979,4.93192108165422e-06,0
"48005001200","Census Tract 12, Angelina County, Texas",B01003_001,2380,462,553416.238528071,546887.211935943,2377.46187238572,3032.34573715248,1043.90369091556,75.3152916745685,0,0,13.4801257054629,16.9158091237361,4.61991928992895,0.333887605421049,0,0,0.00429597418158363,0.00547932193897608,0.0018862903150295,0.000136091582485699,0,0
"48005001300","Census Tract 13, Angelina County, Texas",B01003_001,5299,1055,488382.010032917,484744.514544386,1698.51441924357,1333.83301021962,441.463350567938,163.68470849983,0,0,36.817865103823,53.8008333201524,15.5030885310798,5.97272116275736,0,0,0.00347783985558578,0.00273112641911139,0.000903930410004624,0.000335157121141291,0,0
"48007950101","Census Tract 9501.01, Aransas County, Texas",B01003_001,1447,552,589038.508256208,587492.302912784,576.47526146844,944.730081954971,25,0,0,0,11.52880493557,3.62357672718493,0.0377786836406268,0,0,0,0.00097867160361899,0.00160385113827575,4.24420469113473e-05,0,0,0
"48007950102","Census Tract 9501.02, Aransas County, Texas",B01003_001,2732,576,17871.733197786,17254.2794159017,270.665670181246,346.788111703019,0,0,0,0,98.202257522792,105.032507681803,0,0,0,0,0.0151449032494944,0.0194042798124348,0,0,0,0
"48007950103","Census Tract 9501.03, Aransas County, Texas",B01003_001,547,272,11363.1304791523,11287.5727210477,1.00652861082926,74.5512294936925,0,0,0,0,0.0356572860925553,4.51203222199782,0,0,0,0,8.85784610742545e-05,0.00656080026806613,0,0,0,0
"48007950200","Census Tract 9502, Aransas County, Texas",B01003_001,1110,295,4827.91348837103,4564.30010017217,109.405617460337,154.207770738518,0,0,0,0,32.5568444565051,52.4722007517437,0,0,0,0,0.0226610559041421,0.0319408728242454,0,0,0,0
"48007950301","Census Tract 9503.01, Aransas County, Texas",B01003_001,4049,660,11797.0600635646,10959.8516318553,333.325042769895,502.883388939408,1,0,0,0,101.09412434829,175.580406054684,0.194748259027841,0,0,0,0.0282549246145973,0.0426278569601057,8.47668821394335e-05,0,0,0
"48007950302","Census Tract 9503.02, Aransas County, Texas",B01003_001,3355,598,6875.03060827036,6586.96990835024,126.157382329518,161.903317590593,0,0,0,0,58.350939631798,74.5443446428832,0,0,0,0,0.0183500830058497,0.0235494686228496,0,0,0,0
"48007950400","Census Tract 9504, Aransas County, Texas",B01003_001,3992,732,6827.08127903703,6271.26493600391,266.067811710294,289.064024401724,0.684506921097636,0,0,0,153.89331041729,173.187790289754,0.351506079172655,0,0,0,0.0389724101465251,0.0423407914139403,0.000100263479094567,0,0,0
"48007950501","Census Tract 9505.01, Aransas County, Texas",B01003_001,2403,439,132960.936106515,130862.685852356,708.534464124536,1363.8786498035,25.8371402308164,0,0,0,26.094353863636,44.3851483314756,1.79814062479788,0,0,0,0.00532889196535839,0.010257739526675,0.000194321287044176,0,0,0
"48007950502","Census Tract 9505.02, Aransas County, Texas",B01003_001,2788,447,19410.0101990135,18444.0978971238,323.544828543003,368.365146576041,274.002326770686,0,0,0,39.2324754752871,54.4993266854297,20.9505699259323,0,0,0,0.0166689674670777,0.0189781016495685,0.0141165472846898,0,0,0
"48007950503","Census Tract 9505.03, Aransas County, Texas",B01003_001,1797,608,36927.7247670146,35406.2377413181,483.842004360642,628.042090337442,409.60293099843,0,0,0,27.6218361352091,34.3754976732236,20.9028659974277,0,0,0,0.0131024049657354,0.0170073324121619,0.0110920164614177,0,0,0
"48009020100","Census Tract 201, Archer County, Texas",B01003_001,2748,227,203910.688970296,187865.087973108,13849.7979267029,1971.46123851839,222.884194136821,1.45763783033271,0,0,98.4974212487935,41.1571613443931,8.56514950325674,0.00827946807982341,0,0,0.0679209020215725,0.00966825843448338,0.0010930481146542,7.14841305128957e-06,0,0
"48009020200","Census Tract 202, Archer County, Texas",B01003_001,2529,282,1510382.93459287,1499429.80043273,5026.79215541623,3775.76859422127,1696.303452248,454.269958245892,0,0,29.8627660861401,32.4620023745381,11.5923811868306,5.20044175205497,0,0,0.00332815740981027,0.00249987503681579,0.00112309495386695,0.000300764758288496,0,0
"48009020300","Census Tract 203, Archer County, Texas",B01003_001,3477,245,949356.53141961,943132.679968763,2162.16642729542,4030.14611280456,31.5389107465744,0,0,0,30.4021587389582,52.0996449210098,0.534132327172805,0,0,0,0.00227750729650772,0.00424513444572623,3.3221355415771e-05,0,0,0
"48011950100","Census Tract 9501, Armstrong County, Texas",B01003_001,1950,144,2629882.31513403,2573811.68270029,33678.3462234584,15362.0167884659,4182.18446952548,2625.38640440759,143.698547829466,79.0000000521541,507.020067426046,156.940908701961,24.633555875371,19.6711893015634,0.0910614359597788,0.662612067278266,0.0128060278703924,0.00584133240490002,0.00159025536825679,0.000998290451743577,5.46406761255182e-05,3.00393670079978e-05
"48013960101","Census Tract 9601.01, Atascosa County, Texas",B01003_001,3671,1026,178210.59358109,170647.751857694,2223.3570962986,3347.58933458797,1315.63589268609,592.699340254068,83.5600595688447,0,47.6763495373481,75.5161871221522,24.2734327966411,12.1765427151317,1.76206556883656,0,0.012476009711998,0.0187844575752718,0.00738247859596209,0.00332583674373083,0.000468883795793111,0
"48013960102","Census Tract 9601.02, Atascosa County, Texas",B01003_001,4600,948,904070.382673273,878080.363387984,9307.97785514058,10970.9244031182,3519.36351826879,1974.95802907646,215.795479685068,1,119.776259756288,132.377029282484,29.8130343753878,7.42297312984761,0.255208440491203,0.012982170153509,0.0102956340939049,0.0121350335254628,0.00389279815567266,0.00218451800537547,0.000238693229886567,1.10610857203736e-06
"48013960203","Census Tract 9602.03, Atascosa County, Texas",B01003_001,2760,431,25815.0113040298,18812.1845749068,3808.9263324248,2265.95002850735,658.10876171384,200.018421629095,69.8231848478317,0,437.555583509198,257.063621971731,76.1379129628825,22.8749464555286,7.70693280663896,0,0.147546955822182,0.0877764492070408,0.0254932587076229,0.00774814387154157,0.00270475127922691,0
"48013960204","Census Tract 9602.04, Atascosa County, Texas",B01003_001,3397,556,223721.363392095,222613.033515752,422.386341017947,653.700241427636,23.5862237379188,8.65707015991211,0,0,13.2062510157023,18.5594252170425,0.559081087202681,0.302842056720338,0,0,0.00188800181893077,0.00292193928874802,0.000105426783478793,3.86957688289235e-05,0,0
"48013960205","Census Tract 9602.05, Atascosa County, Texas",B01003_001,5750,901,210842.669246795,208908.347703707,696.271320540227,1182.83928578458,55.2109367628254,0,0,0,18.9883770083563,32.2578248395264,1.50568614749726,0,0,0,0.00330232643623587,0.00561005649383068,0.000261858460434307,0,0,0
"48013960206","Census Tract 9602.06, Atascosa County, Texas",B01003_001,6031,984,148837.817653902,147295.402930597,437.085916254466,745.845733700786,359.483073350042,0,0,0,20.3889435159716,22.7394929973141,7.06279891418897,0,0,0,0.00293665899664585,0.00501113054099683,0.00241526702699956,0,0,0
"48013960300","Census Tract 9603, Atascosa County, Texas",B01003_001,3631,116,25128.8509040659,24266.9479055435,261.792093876487,533.748098564156,66.3628060817719,0,0,0,37.766582722856,77.8998431033412,9.08445108247281,0,0,0,0.0104179890626885,0.0212404498956932,0.002640900944302,0,0,0
"48013960401","Census Tract 9604.01, Atascosa County, Texas",B01003_001,2372,438,58904.7517095807,56545.6505757519,1005.26082034422,1062.77889131889,219.061422165702,66,5,1,35.2616363738282,37.4452476314176,7.78863534289451,2.37964226822067,0.191023539742417,0.0515048757340371,0.0170658697502109,0.0180423286827305,0.00371890918487773,0.00112045290209186,8.48827956130195e-05,1.69765591226039e-05
"48013960403","Census Tract 9604.03, Atascosa County, Texas",B01003_001,3982,596,14239.7080651154,13023.1772494639,522.604235339601,527.300170643444,163.626409668475,3,0,0,168.356483247643,167.844267416652,44.7091725774745,0.885405665002276,0,0,0.0367004880261473,0.0370302655245602,0.0114908542310168,0.000210678476432353,0,0
"48013960404","Census Tract 9604.04, Atascosa County, Texas",B01003_001,4730,658,49069.219645782,47409.8611879373,556.966144657374,924.155394754324,153.069210915288,21.1677075177431,2,2,40.9876925033463,49.5964530508844,2.78269496685859,0.373123310685052,0.0352540123083517,0.0352540123083517,0.0113506216051115,0.0188337088183909,0.00311945476248155,0.000431384637264406,4.07587488539146e-05,4.07587488539146e-05
"48013960500","Census Tract 9605, Atascosa County, Texas",B01003_001,2566,454,771370.528405315,765927.52176002,1729.6213320081,3028.06683478162,642.318478451103,43.0000000540167,0,0,6.23428738727524,10.4081258184932,2.121038085081,0.111745206411776,0,0,0.00224227043724864,0.00392556718629329,0.000832697717631232,5.57449351129766e-05,0,0
"48013960601","Census Tract 9606.01, Atascosa County, Texas",B01003_001,3498,705,139014.469357569,136455.186784836,725.814328086499,1537.98447939456,295.483765251935,0,0,0,24.6578718416824,52.9447334046841,3.73342164300264,0,0,0,0.00522114231303204,0.0110634848768052,0.00212556122119849,0,0,0
"48013960602","Census Tract 9606.02, Atascosa County, Texas",B01003_001,3206,526,766001.224170285,761342.294407192,1823.8372452468,2284.76600108882,548.326516757342,2,0,0,16.3343622653612,15.2821422214599,1.96349707461386,0.00168862150604679,0,0,0.00238098476568669,0.00298271847223694,0.000715829817832572,2.61096188477552e-06,0,0
"48015760100","Census Tract 7601, Austin County, Texas",B01003_001,2578,391,197551.54283391,180905.511926999,9816.95539249748,5075.73967246178,1322.96047872226,367.375363200883,42.999999954598,20.0000000733417,128.082216491477,66.1491128248545,17.0696829391628,4.63179713737152,0.541223675417052,0.254500883357549,0.0496931345190811,0.0256932423794289,0.00669678636645492,0.00185964309835713,0.000217664713409756,0.000101239402064081
"48015760201","Census Tract 7602.01, Austin County, Texas",B01003_001,1956,505,82832.9842825926,71139.0082189915,6569.57676546201,3228.70632748492,1074.96487875134,732.835181800483,83.8929101023823,4,118.464574023813,67.0682996685011,26.5280452648046,17.5488651074139,2.11650521637855,0.0881119147617146,0.0793111201094635,0.0389785102570962,0.0129774978900192,0.00884714209137203,0.00101279593906907,4.82899419191951e-05
"48015760202","Census Tract 7602.02, Austin County, Texas",B01003_001,4312,506,89249.1599771679,74522.9104118205,7669.21537963767,4884.01459841843,1437.77384252474,619.197624141409,103.666723290749,12.3813973343931,700.26390322617,528.126338320854,141.144255864151,39.7903191130173,11.1977567046259,0.532507894250308,0.0859303928641977,0.054723367700804,0.0161096624650872,0.00693785380500852,0.00116154284608695,0.000138728446716592
"48015760301","Census Tract 7603.01, Austin County, Texas",B01003_001,2358,394,117898.410369724,106410.231402586,6850.62097072457,4101.24567909434,376.594972696796,138.333133666863,20.3842109557299,1,754.708698466966,729.906578400192,9.34828777287492,1.12156258974293,0.165268925985815,0.0081076930740534,0.0581061351823263,0.0347862678235696,0.00319423282736223,0.00117332484155687,0.000172896402010901,8.48187856701414e-06
"48015760302","Census Tract 7603.02, Austin County, Texas",B01003_001,4777,624,287479.117517274,266262.09617075,11415.1698851123,6583.27040334325,2137.97326627319,668.733426274829,386.255762842776,25.6186026781797,195.457169636658,115.395699449622,37.1352696035497,11.4594285227152,6.14275557731722,0.493008792598278,0.0397078228975234,0.0228999951725108,0.00743696893442956,0.002326198271548,0.00134359589725527,8.91146560467661e-05
"48015760400","Census Tract 7604, Austin County, Texas",B01003_001,3978,459,552508.097613142,541576.328303153,4817.03332427777,5287.53816279755,584.803272680379,183.394550234079,55,4,32.9941092866477,39.635851778138,3.81455447679168,1.20628182267925,0.372231434066779,0.0272004589564464,0.00871848457079191,0.00957006455767785,0.00105845194886148,0.00033193097264339,9.95460523340785e-05,7.23971289702389e-06
"48015760501","Census Tract 7605.01, Austin County, Texas",B01003_001,4339,495,320061.463176691,297515.485911586,12608.639284593,6758.31824725368,2346.75779648958,708.261936768889,104,20,387.879278910174,220.070071145334,63.1846298867567,22.5714464747039,4.88724133575407,0.277024917157131,0.0393944311803397,0.0211156887810725,0.00733220979869745,0.00221289351657401,0.000324937588448712,6.24879977785984e-05
"48015760502","Census Tract 7605.02, Austin County, Texas",B01003_001,5594,752,241354.112894007,227856.616623993,8064.89524381236,4172.30793404427,862.930466060527,311.362626096525,67,19,984.81775488342,416.361715302873,68.1317820190739,26.9395753795679,6.0125667882153,0.627053902375645,0.0334151970609017,0.0172870803153729,0.00357537087606828,0.0012900655487618,0.000277600407122226,7.87225035122731e-05
"48017950101","Census Tract 9501.01, Bailey County, Texas",B01003_001,4294,1008,48151.5678674798,46556.7831319909,1086.11578586114,463.525471467728,44.5912041863776,0.552273973695264,0,0,450.493056127478,183.625730612113,10.9010595177778,0.0459137850559402,0,0,0.0225561873468023,0.00962638377100032,0.000926059236723072,1.14694909876082e-05,0,0
"48017950102","Census Tract 9501.02, Bailey County, Texas",B01003_001,2622,1179,2332800.88854386,2312240.6445972,10155.4029211711,7648.46373759305,1729.52972123591,972.847566661195,46,8,155.347690077518,95.2269148789064,42.0109931598584,7.71289364020054,0.83792903676493,0.00545468579466393,0.0043533089219244,0.00327866119014008,0.000741396203049071,0.000417029833724236,1.97187853562219e-05,3.42935397499511e-06
"48019000101","Census Tract 1.01, Bandera County, Texas",B01003_001,4909,729,254009.578010635,251944.155599632,802.183125956883,939.165657474053,323.35304341789,0.720584154129028,0,0,41.4495116725235,52.312634200069,35.756415176667,0.039287264238128,0,0,0.00315808219611033,0.00369736316570996,0.00127299547501454,2.83683851519512e-06,0,0
"48019000103","Census Tract 1.03, Bandera County, Texas",B01003_001,4302,648,257178.199381826,253612.735707203,1041.54135257274,1760.72176988175,762.921136353101,0.279415816068649,0,0,18.2094103140454,29.0798099854204,15.5838336641785,0.00474498421588728,0,0,0.00404988196929706,0.00684631035645305,0.00296650780737604,1.08646773614667e-06,0,0
"48019000104","Census Tract 1.04, Bandera County, Texas",B01003_001,1350,425,104700.916702614,103490.898704312,286.951505409161,414.084293370724,506.982199521968,2,0,0,3.69991538281055,5.3391490127853,6.53696253012435,0.0257877398310553,0,0,0.00274067806134115,0.00395492519465578,0.00484219446675878,1.91020295044854e-05,0,0
"48019000200","Census Tract 2, Bandera County, Texas",B01003_001,3169,554,1373280.07379207,1368017.49806312,1418.40369339942,3840.23707672545,3.93495881941635,0,0,0,3.85133699321774,11.5286628004796,0.0276735428067859,0,0,0,0.00103285827885258,0.00279639758124598,2.86537239890962e-06,0,0,0
"48019000301","Census Tract 3.01, Bandera County, Texas",B01003_001,3236,474,102099.359241226,101392.268560012,237.817693233017,406.472949602547,62.8000383789185,0,0,0,7.21619599814201,9.27798648038515,1.24066357362827,0,0,0,0.00232927703954668,0.00398115083800073,0.000615087487772996,0,0,0
"48019000302","Census Tract 3.02, Bandera County, Texas",B01003_001,3362,543,171178.227761701,168675.6843662,755.278579887707,1306.134262785,441.130552828544,0,0,0,15.1247653617977,26.533299638701,8.46233275432982,0,0,0,0.0044122350708008,0.00763025929093787,0.00257702488568024,0,0,0
"48019000400","Census Tract 4, Bandera County, Texas",B01003_001,2442,523,32835.1322857628,32464.1458852083,196.713976374362,164.957637843527,9.31478633660845,0,0,0,14.4338516399384,15.1468724401164,0.72633867643719,0,0,0,0.00599096037324803,0.00502381523570264,0.000283683533099311,0,0,0
