GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"02020000500","Census Tract 5, Anchorage Municipality, Alaska",B01003_001,2040,410,3595.53861615694,3440.18143792047,63.2049876552701,80.7761323603336,11.3760582208633,0,0,0,15.1617983663541,19.3768162465449,2.72892231052043,0,0,0,0.0175787258607797,0.0224656556314977,0.00316393715526898,0,0,0
"02020000601","Census Tract 6.01, Anchorage Municipality, Alaska",B01003_001,4158,857,3586.04594624776,3107.06607711891,226.532319635444,217.681132913922,29.7664165794849,5,0,0,111.844744551626,109.176332398049,11.6740494152944,1.96094302855053,0,0,0.06317050116786,0.0607022710184991,0.00830062331204396,0.0013942933456365,0,0
"02020000602","Census Tract 6.02, Anchorage Municipality, Alaska",B01003_001,3483,799,701.911825920313,522.978579651422,38.4629846923053,78.0591152901761,41.3173054754734,21.0938408109359,0,0,147.722614214702,298.173693759749,130.461712815486,66.6049871932114,0,0,0.0547974592704354,0.111209289269103,0.0588639540604692,0.0300519809354668,0,0
"02020000701","Census Tract 7.01, Anchorage Municipality, Alaska",B01003_001,6784,998,2279.99426276435,1857.46494639179,101.529964022338,168.304660738882,105.299906354863,47.3947852564743,0,0,309.346874865654,506.012534879928,323.887056106897,107.774246219506,0,0,0.0445307980289564,0.0738180194080067,0.0461842856688568,0.0207872388235798,0,0
"02020000702","Census Tract 7.02, Anchorage Municipality, Alaska",B01003_001,6391,974,2344.77012379826,1945.22811723929,122.678856251761,169.672195159132,59.3799224670511,47.8110326810274,0,0,442.075852957732,553.153851295868,273.569062834342,266.867392225411,0,0,0.0523202061501174,0.0723619741811969,0.0253244110645961,0.0203904989217361,0,0
"02020000703","Census Tract 7.03, Anchorage Municipality, Alaska",B01003_001,5701,790,3316.56514549281,2734.20296397757,157.533456907287,190.873201926305,180.975654159731,52.9798685219139,0,0,191.238456032017,277.040308617424,258.484566160347,38.0812312075911,0,0,0.0474989786108602,0.0575514707394487,0.0545671941362815,0.015974318669396,0,0
"02020000801","Census Tract 8.01, Anchorage Municipality, Alaska",B01003_001,8039,1362,2820.10418291045,2281.40054767775,158.593670619652,273.191180267033,68.6464530183584,38.2723313276656,0,0,476.675808752185,829.437258449817,190.287759933301,112.480299343109,0,0,0.0562368126612886,0.0968727261647083,0.0243418145451324,0.0135712473175963,0,0
"02020000802","Census Tract 8.02, Anchorage Municipality, Alaska",B01003_001,4596,623,2597.48034798271,2366.34083816697,84.5136560369283,139.12548070636,7.50037307245657,0,0,0,163.697947944849,303.432034853812,12.6558551989088,0,0,0,0.0325367836190039,0.0535617067572462,0.00288755719683562,0,0,0
"02020000901","Census Tract 9.01, Anchorage Municipality, Alaska",B01003_001,5192,757,4952.82652503879,3825.50083851271,380.385889396712,480.520380410569,222.007692926243,44.4117237925529,0,0,395.552247304422,517.722539574206,235.982395230435,50.5275002390911,0,0,0.076801779241346,0.0970194247630763,0.0448244435382288,0.00896694515102265,0,0
"02020000902","Census Tract 9.02, Anchorage Municipality, Alaska",B01003_001,2839,444,1274.78627324863,1149.14516845289,39.690100799271,52.6193040356011,29.1667162561789,4.16498370468616,0,0,119.398461892363,156.529664240511,105.642761412531,14.2571300707972,0,0,0.0311347098977822,0.041276961589418,0.0228796911829394,0.00326720156318614,0,0
"02020001000","Census Tract 10, Anchorage Municipality, Alaska",B01003_001,3065,687,1924.81774990154,1170.21860578928,263.735589026997,334.679648071644,153.401176151121,2.78273086249828,0,0,420.235742378908,549.135674387364,233.775891948591,4.16250338841542,0,0,0.137018473068678,0.173876019217281,0.0796964679689639,0.00144571134729022,0,0
"02020001100","Census Tract 11, Anchorage Municipality, Alaska",B01003_001,894,154,1334.20596090751,682.210900201928,262.470268388279,354.77748573944,32.7473065778613,1,0,1,175.871212402257,237.722721636863,21.9427082012846,0.670061464417318,0,0.670061464417318,0.196723951232949,0.265909084604992,0.0245444163325331,0.00074950946802832,0,0.00074950946802832
"02020001200","Census Tract 12, Anchorage Municipality, Alaska",B01003_001,3993,509,2521.02345708336,2075.43700499664,195.362742312718,208.208998186543,39.014711587457,2,1,0,341.752721661051,354.86579489545,64.0665525301251,3.97663485484189,2.29178797933647,0,0.0774934250468017,0.0825890761157081,0.015475743185902,0.000793328596122567,0.000396664298061283,0
"02020001300","Census Tract 13, Anchorage Municipality, Alaska",B01003_001,3040,312,3083.30262759865,1523.21905340318,1386.07639627255,152.729175325774,19.9124225152191,1.3655800819397,0,0,1404.92069421205,150.392234576956,18.5564107296501,1.28361176028572,0,0,0.449542767507078,0.0495342798850475,0.00645814729212206,0.00044289524800984,0,0
"02020001401","Census Tract 14.01, Anchorage Municipality, Alaska",B01003_001,2581,526,1475.99071450953,1071.75015281248,143.46575504879,180.997251376277,75.5752033442259,4.20235192775726,0,0,240.241674154396,308.549264580115,147.102611711388,16.0149486536451,0,0,0.0971996325169722,0.122627635524402,0.0512030344102396,0.00284713981358188,0,0
"02020001402","Census Tract 14.02, Anchorage Municipality, Alaska",B01003_001,2388,616,991.405465333723,754.299148247112,88.7112862169743,103.616609258112,44.7685828246176,0.00983878690749407,0,0,214.311221642562,250.007784134572,108.697170536623,0.0239788324119688,0,0,0.0894803279979021,0.104514865896198,0.0451566835064277,9.92407975497914e-06,0,0
"02020001500","Census Tract 15, Anchorage Municipality, Alaska",B01003_001,5335,831,3747.00878622621,2778.58022697338,405.605052504362,320.652311725185,200.13999425672,42.0312007665634,0,0,552.306771254413,454.205431262288,294.220465357859,59.615863512481,0,0,0.108247691864333,0.0855755430582082,0.053413270604655,0.0112172677366191,0,0
"02020001601","Census Tract 16.01, Anchorage Municipality, Alaska",B01003_001,3630,443,2399.92236376524,2174.793284644,83.2076272193808,128.68412954437,13.2373223574832,0,0,0,131.916036788659,196.189495166916,21.1554180590944,0,0,0,0.0346709662261059,0.0536201218369738,0.00551572940747766,0,0,0
"02020001602","Census Tract 16.02, Anchorage Municipality, Alaska",B01003_001,5042,642,5734.10826344002,5184.06134579744,210.491489342343,244.037077120111,89.9971365235979,5.52121465653181,0,0,210.301577743814,226.363896160941,144.197943202092,10.6219987283534,0,0,0.0367086702363837,0.0425588541248971,0.0156950535966348,0.000962872412391375,0,0
"02020001701","Census Tract 17.01, Anchorage Municipality, Alaska",B01003_001,6243,668,2892.19730286762,2535.04568002157,101.988281474449,189.753536510081,64.4098048615269,1,0,0,214.162871736014,397.431432361346,139.211402110349,2.35597231192317,0,0,0.0352632517060046,0.0656087799825896,0.0222701974023917,0.000345757877240428,0,0
"02020001702","Census Tract 17.02, Anchorage Municipality, Alaska",B01003_001,4639,719,2924.0609718359,2598.66295704697,108.641664320603,188.73156396621,28.0247865021229,0,0,0,189.447007062605,317.224779263585,35.6825365793817,0,0,0,0.0371543772058868,0.0645443326196146,0.00958420045684861,0,0,0
"02020001731","Census Tract 17.31, Anchorage Municipality, Alaska",B01003_001,5868,679,2726.91925261152,2507.34565255391,73.0761599995658,103.561018108623,42.9364219494164,0,0,0,152.283465613917,215.634514651622,86.5538314094312,0,0,0,0.0267980652267507,0.0379772954440967,0.0157453954341688,0,0,0
"02020001732","Census Tract 17.32, Anchorage Municipality, Alaska",B01003_001,5828,760,2941.51218180096,2670.73086047798,81.5147134165745,163.940946327988,25.3256615784194,0,0,0,138.958739145657,290.721620786521,46.8195010288187,0,0,0,0.027711839482054,0.0557335602219448,0.00860974220508365,0,0,0
"02020001801","Census Tract 18.01, Anchorage Municipality, Alaska",B01003_001,5113,844,1945.50179968795,1051.00000007884,530.094284354476,166.302346968267,128.236528715701,69.8686395706609,0,0,1304.50471866307,436.117557040017,341.219169665172,178.784486061431,0,0,0.272471752243818,0.0854804385145987,0.0659143716732977,0.0359129143863386,0,0
"02020001802","Census Tract 18.02, Anchorage Municipality, Alaska",B01003_001,5015,683,3516.506869386,2942.48965297078,209.152923563699,240.468636692381,117.043831285089,7.35182487405837,0,0,323.144599235734,361.854953693561,225.602847760508,17.580309332166,0,0,0.059477467649656,0.0683828144303803,0.0332841184824774,0.00209066131451693,0,0
"02020001900","Census Tract 19, Anchorage Municipality, Alaska",B01003_001,3247,485,5002.71287607426,1767.7842762659,2162.18327082827,791.902533489221,275.411800337373,5.43099515349604,0,0,1500.78760401959,508.281703909115,180.269250221218,4.02504535112174,0,0,0.432202151990179,0.158294619960409,0.0550524899509114,0.00108561000561716,0,0
"02020002000","Census Tract 20, Anchorage Municipality, Alaska",B01003_001,3704,685,1484.25323275606,778.64309439842,415.109287653642,207.530575875158,76.038887493778,6.93138733506203,0,0,1155.31910746271,412.030211919443,119.691190323575,5.99879590647178,0,0,0.279675515264225,0.139821542102894,0.0512304004570595,0.00466994929308078,0,0
"02020002100","Census Tract 21, Anchorage Municipality, Alaska",B01003_001,3392,659,1780.74851616652,374.932340559695,1229.92539282117,147.64720050554,26.9334117041435,1.19910691678524,0.111063659191132,0,2210.98269473417,276.281807846463,49.6508113030442,2.39592437840066,0.279771262311382,0,0.690678881186923,0.0829129993174922,0.0151247699827508,0.000673372408231229,6.23690870343792e-05,0
"02020002201","Census Tract 22.01, Anchorage Municipality, Alaska",B01003_001,4943,702,2348.05750481204,0,1471.23915398762,873.077167513675,3.74118331074715,0,0,0,3745.97557075448,1193.49240657404,3.53202267147732,0,0,0,0.626577139176746,0.371829550905128,0.00159330991812597,0,0,0
"02020002202","Census Tract 22.02, Anchorage Municipality, Alaska",B01003_001,2910,532,1031.72148027879,0,895.634654730035,124.682583074169,10.5153061337769,0,0.888936340808868,0,2464.33208210427,413.246913942232,30.8040843182259,0,1.61691963527534,0,0.868097322630152,0.120849071631694,0.0101920007819702,0,0.000861604956183196,0
"02020002301","Census Tract 23.01, Anchorage Municipality, Alaska",B01003_001,8016,1095,56169.372085219,2769.28727225016,9996.05493182672,30236.5795265437,9201.47018229576,3439.98017230257,491,35,3737.84392567536,3379.31222310194,566.10411041874,169.943973320382,24.2566778646445,1.72909109014777,0.177962732370604,0.538310798288246,0.163816504274527,0.0612429878525883,0.00874141870867037,0.000623115386565097
"02020002302","Census Tract 23.02, Anchorage Municipality, Alaska",B01003_001,4958,659,4330.56662517984,0,14,4193.67275799095,121.949488055601,0.944379133288749,0,0,22.6073610601899,4804.36891324572,130.244665601006,0.779060093086634,0,0,0.00323283330144323,0.968388924813458,0.0281601690057215,0.000218072879377426,0,0
"02020002304","Census Tract 23.04, Anchorage Municipality, Alaska",B01003_001,6982,900,2699.17433452761,0,1987.8672589917,657.787389764599,53.5196857713163,0,0,0,5107.79269331729,1689.03097475908,185.176331923623,0,0,0,0.736472347696503,0.243699482967898,0.019828169335599,0,0,0
"02020002305","Census Tract 23.05, Anchorage Municipality, Alaska",B01003_001,2620,504,1966.75120821704,0,1469.91908827271,460.951709902904,35.8804100414272,0,0,0,1935.2133068564,635.607305575387,49.1793875682117,0,0,0,0.747384357579862,0.234372150365058,0.0182434920550803,0,0,0
"02020002400","Census Tract 24, Anchorage Municipality, Alaska",B01003_001,2932,502,2298.83427573915,0,1269.22224021409,934.817695857982,86.4927659137174,8.30157375335693,0,0,1608.15186476064,1197.47119971586,115.350544981937,11.0263905415685,0,0,0.552115589022178,0.406648580858404,0.0376246199330342,0.00361121018638358,0,0
"02020002501","Census Tract 25.01, Anchorage Municipality, Alaska",B01003_001,4712,387,5084.9178527928,481.999999819091,2768.48675434223,1601.24795786979,184.334451071452,47.8486897051334,0.999999985098839,0,2641.49886580586,1086.65524938927,183.049900698754,30.5576129426367,0.608600848568127,0,0.544450635091714,0.314901440736222,0.0362512151440578,0.00940992383561387,0.000196660007899559,0
"02020002502","Census Tract 25.02, Anchorage Municipality, Alaska",B01003_001,6025,1131,5909.89390320549,3304.00000013613,1700.10989449827,592.659828531469,295.488725189469,16.6354548203526,1.00000002980232,0,1182.55166827263,535.475658134898,314.602740008058,21.1215561563749,1.7727525975746,0,0.28767181312276,0.100282651133553,0.049998989834521,0.00281484830232395,0.00016920778040701,0
"02020002601","Census Tract 26.01, Anchorage Municipality, Alaska",B01003_001,4751,571,4163.14396430098,3217.98767176303,304.349216429517,342.605758480029,180.753852365102,117.447465263307,0,0,327.342085111465,394.508036628395,206.510741112488,162.218827822524,0,0,0.0731056189839495,0.0822949581897427,0.0434176319423658,0.028211242818029,0,0
"02020002602","Census Tract 26.02, Anchorage Municipality, Alaska",B01003_001,6257,932,2944.7405770305,2589.44388696582,141.881451031368,156.084411037853,57.3308279954654,0,0,0,301.884615560798,316.302734281866,122.92135058905,0,0,0,0.0481813074258793,0.0530044691390946,0.0194688891927037,0,0,0
"02020002603","Census Tract 26.03, Anchorage Municipality, Alaska",B01003_001,5679,780,2875.84422654069,2612.73737207123,105.284770750848,111.38122261595,46.4408611026593,0,0,0,197.073770132188,223.155609468354,105.406039584007,0,0,0,0.0366100395074227,0.0387299220131713,0.0161486010521934,0,0,0
"02020002711","Census Tract 27.11, Anchorage Municipality, Alaska",B01003_001,6321,889,5481.23941322033,290.742273310956,4659.80142486413,515.655011137846,15.0407039073907,0,0,0,5476.02086784974,432.291342019443,17.2951500265707,0,0,0,0.850136451552372,0.09407635249322,0.00274403337885838,0,0,0
"02020002712","Census Tract 27.12, Anchorage Municipality, Alaska",B01003_001,9568,1107,12806.6432083213,9841.15216290907,1506.05019811768,1128.57896950172,280.739511718377,50.1223660744727,0,0,1870.29639602528,966.115431246443,302.936322333119,28.8047944436666,0,0,0.117599137699026,0.0881244953219595,0.0219213971336347,0.00391377859593253,0,0
"02020002713","Census Tract 27.13, Anchorage Municipality, Alaska",B01003_001,4638,968,7583.75427897736,6357.30855336683,521.338387525939,445.371579307576,249.547098336043,9.18866044748574,0.999999993480742,0,469.575592292493,417.301040782328,301.216806984254,9.12007136620438,0.181941903518282,0,0.0687441032960577,0.0587270582516332,0.0329054831098369,0.00121162423114859,0.000131860811505036,0
"02020002714","Census Tract 27.14, Anchorage Municipality, Alaska",B01003_001,4020,549,4414.98208147899,4283.46848994426,78.0093512924796,50.2630465267684,3.24119371548295,0,0,0,87.314665138417,94.1179036587441,6.21829884999971,0,0,0,0.0176692339522127,0.0113846547050833,0.000734135191415583,0,0,0
"02020002811","Census Tract 28.11, Anchorage Municipality, Alaska",B01003_001,5773,736,2209.38242061935,1745.49508503925,116.121523546753,192.27708134127,101.58785742335,53.9008732687216,0,0,305.62883588393,505.768459500237,263.082225232841,144.31513471089,0,0,0.0525583631258375,0.0870275238667689,0.0459802053620362,0.0243963529200218,0,0
"02020002812","Census Tract 28.12, Anchorage Municipality, Alaska",B01003_001,8493,985,16467.6420693556,15090.9909291287,454.259434651351,527.550189057495,344.072251020954,50.7692654971033,0,0,248.332806565665,278.708228660342,186.922776360282,32.0433318843648,0,0,0.0275849713479428,0.0320355632479532,0.0208938383268139,0.00308297115538959,0,0
"02020002813","Census Tract 28.13, Anchorage Municipality, Alaska",B01003_001,4298,445,94648.7019137742,94222.4885987241,126.481141645753,233.985246734268,65.7469266700991,0,0,0,28.3479749864279,40.4293345779944,20.393642403399,0,0,0,0.00133632198950788,0.00247214427671106,0.000694641609876437,0,0,0
"02020002821","Census Tract 28.21, Anchorage Municipality, Alaska",B01003_001,4745,511,4001.50978636045,3530.07174499038,180.0026992372,152.150500468735,82.5945416167378,56.6903000473976,0,0,249.845222991118,214.468942134532,121.282590362405,83.4545926992906,0,0,0.0449836958666846,0.0380232733623083,0.0206408445877778,0.0141672276400853,0,0
"02020002822","Census Tract 28.22, Anchorage Municipality, Alaska",B01003_001,4478,827,12040.5566268725,11463.1543037651,239.94149296557,271.629623484579,58.0384869652335,7.79271969199181,0,0,93.8825794407732,112.015235469811,27.3413144372674,3.67928252951355,0,0,0.0199277741387854,0.0225595569957579,0.00482024949209587,0.000647205933536311,0,0
"02020002823","Census Tract 28.23, Anchorage Municipality, Alaska",B01003_001,4507,361,95050.4612408429,93559.262523462,487.736098020865,618.254496033537,381.208123326476,4,0,0,38.8202172766752,42.114932212331,28.4642684112818,0.203759220102007,0,0,0.0051313385716774,0.00650448706889468,0.00401058678043187,4.20829099383814e-05,0,0
"02020002900","Census Tract 29, Anchorage Municipality, Alaska",B01003_001,2326,423,1575632.0703735,1567523.73492911,2745.47648257931,3204.63019546951,2062.1749192524,85.9750382006168,8,2.07880888102227,12.3806091413462,13.4240324467771,8.49578822322368,0.175325166978988,0.00697902618805526,0.102135919291421,0.00174246039681619,0.00203386961697845,0.00130879217174322,5.45654279429822e-05,5.07732747411243e-06,1.31934918063041e-06
"02020980000","Census Tract 9800, Anchorage Municipality, Alaska",B01003_001,0,10,23023.8037261446,22255.7641770276,232.798080612905,299.181290205801,233.61406597856,2.44611231982708,0,0,0,0,0,0,0,0,0.010111191155984,0.0129944336637159,0.0101466321011623,0.000106242754191368,0,0
"02020980100","Census Tract 9801, Anchorage Municipality, Alaska",B01003_001,5089,905,59622.9975406585,58804.4695781963,352.815158251673,328.192454022355,102.436633721576,31.0837164666445,2,2,30.1138220888405,28.0122011205631,8.74327106170085,2.65308756056559,0.170705942670181,0.170705942670181,0.0059174340909492,0.0055044608214901,0.00171807252145821,0.000521337701034701,3.35441034918807e-05,3.35441034918807e-05
"02020980200","Census Tract 9802, Anchorage Municipality, Alaska",B01003_001,8604,1044,277026.491440173,273833.842651084,1147.63230032339,1084.01478418149,560.666258680401,396.335445903242,4,0,35.643624769059,33.6677664096677,17.4133977750932,12.3095454114284,0.124233606039199,0,0.00414268070305196,0.00391303654226728,0.00202387235879744,0.00143067705851097,1.44390523058112e-05,0
"02050000100","Census Tract 1, Bethel Census Area, Alaska",B01003_001,10311,155,65942505.6696703,65932561.6316462,9917.47120985329,26.5668142838404,0,0,0,0,1.57683782326964,0.0042240160541045,0,0,0,0,0.00015039572896325,4.02878447126699e-07,0,0,0,0
"02050000200","Census Tract 2, Bethel Census Area, Alaska",B01003_001,6548,17,660661.671633706,530406.70965782,86153.5287902792,38241.4331857921,4891.99999971854,763.000000119471,194.99999997695,10,1688.10101741011,1471.5758466613,148.244859675874,22.6808310181269,1.17770661235472,0.0603806439917665,0.130404914481017,0.0578835352915622,0.00740469775947716,0.00115490277835053,0.000295158639209003,1.51363404740458e-05
"02050000300","Census Tract 3, Bethel Census Area, Alaska",B01003_001,1404,156,55541876.7952719,55541876.7952719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060000100","Census Tract 1, Bristol Bay Borough, Alaska",B01003_001,739,121,1474494.98147406,1459942.98147406,8952,4712,788,99,1,0,4.48663988899199,2.36160044201634,0.394936576466229,0.0496176663326862,0.000501188548815012,0,0.00607123124356155,0.00319567042221426,0.000534420265854167,6.71416323852317e-05,6.78198306921532e-07,0
"02063000200","Census Tract 2, Chugach Census Area, Alaska",B01003_001,2264,80,16144298.5801278,16126394.5801433,11529.0000000261,5598.99998443818,689.000000029802,87,0,0,2.75005145997984,2.26385629811281,0.0785533233875776,0.0080475938400391,0,0,0.000714122074911156,0.00034680973946617,4.26776051378225e-05,5.3888993422786e-06,0,0
"02063000300","Census Tract 3, Chugach Census Area, Alaska",B01003_001,4231,80,12634822.0904127,12629012.1620572,2008.3136426229,3212.61471291652,588.999999945983,0,0,0,9.98388965967542,15.1404537079438,7.16463433531635,0,0,0,0.00015895068630581,0.000254266715425638,4.66171977516738e-05,0,0,0
"02066000100","Census Tract 1, Copper River Census Area, Alaska",B01003_001,2894,,72410171.4184388,72376566.8926947,12072.3699474335,20374.1557966231,1158.00000003166,0,0,0,0.517599286718423,0.898665971913752,0.0484671119306278,0,0,0,0.000166722018619049,0.000281371462013069,1.59922284031051e-05,0,0,0
"02068000100","Census Tract 1, Denali Borough, Alaska",B01003_001,2502,390,36456602.1920397,36439632.7685014,6203.86009678245,7188.59496368049,3522.96847781539,37,11,6,0.426807329736805,0.493556586197481,0.241861808197998,0.00253443198316186,0.000751250150372524,0.000409772809294104,0.000170171099986302,0.000197182253184585,9.66345810083373e-05,1.01490533333573e-06,3.01728612613324e-07,1.64579243243631e-07
"02070000100","Census Tract 1, Dillingham Census Area, Alaska",B01003_001,2801,192,54168406.0390027,54155421.0624779,12660.0429972197,324.933527577756,0,0,0,0,0.654639540430258,0.0168020231219278,0,0,0,0,0.000233716365737329,5.99858019347653e-06,0,0,0,0
"02070000200","Census Tract 2, Dillingham Census Area, Alaska",B01003_001,2133,192,466054.204372606,432736.180897015,20300.9570031632,11115.0664724275,1589,273,39,1,92.9118134360347,50.8705566074741,7.27240944980352,1.24944479534069,0.178492113620099,0.00457672086205382,0.0435592186760594,0.0238492998628571,0.00340947466001103,0.000585768774186917,8.36812534552738e-05,2.14567316551984e-06
"02090000100","Census Tract 1, Fairbanks North Star Borough, Alaska",B01003_001,1165,227,1709.47109440226,1149.10663768955,266.883954885705,202.489758989002,90.4659570213407,0.524785816669464,0,0,180.196250878862,137.374358485946,61.7242562444324,0.365994766218364,0,0,0.156120776630636,0.118451701027332,0.0529204368050301,0.000306987242070309,0,0
"02090000200","Census Tract 2, Fairbanks North Star Borough, Alaska",B01003_001,3041,493,5172.82726459628,311.493955636673,1603.50702126874,3025.40617214082,218.480814103968,13.9393014460802,0,0,1250.8381577128,1122.38204132959,100.96903087434,4.65639219746018,0,0,0.309986577793428,0.58486510710443,0.0422362477864452,0.00269471620316479,0,0
"02090000300","Census Tract 3, Fairbanks North Star Borough, Alaska",B01003_001,4114,685,3218.83427251483,1582.53448280455,1203.22900525576,313.873179396227,111.279179885722,7.91842517256737,0,0,1585.07531707396,414.517993873556,153.3845363761,11.8818907746004,0,0,0.37380893310661,0.0975114444618494,0.0345712672553287,0.00246002884963096,0,0
"02090000400","Census Tract 4, Fairbanks North Star Borough, Alaska",B01003_001,3445,481,3013.96020518452,2615.18923303976,99.456119522365,202.320208950841,94.469865156454,2.52477851510048,0,0,106.852062736693,231.481086058915,114.465286910991,3.39152779738807,0,0,0.0329984846353591,0.0671276975066945,0.0313440983706254,0.000837694708363247,0,0
"02090000500","Census Tract 5, Fairbanks North Star Borough, Alaska",B01003_001,2858,465,4764.08625328661,1965.3875144244,1427.0217854064,1236.79730428514,131.929213472642,2.95043569803238,0,0,698.160313741577,488.635503333876,84.7214414967358,0.952512904183099,0,0,0.299537352923015,0.259608503819995,0.0276924485533039,0.000619307783522382,0,0
"02090000600","Census Tract 6, Fairbanks North Star Borough, Alaska",B01003_001,4005,560,5532.65545132321,0,1401.19351868075,3203.97480018805,918.845974975149,8.64115747925825,0,0,1145.40377859435,2062.65466403854,790.011313857041,6.93024351006739,0,0,0.253258770767234,0.579102535550407,0.166076847376316,0.00156184630604308,0,0
"02090000700","Census Tract 7, Fairbanks North Star Borough, Alaska",B01003_001,4255,709,6014.11409916813,0,0,4289.09725243724,1572.85261001583,152.164236715063,0,0,0,3396.52465452632,815.646334635251,42.8290108384311,0,0,0,0.71317191222403,0.261526898904925,0.0253011888710443,0,0
"02090000800","Census Tract 8, Fairbanks North Star Borough, Alaska",B01003_001,5424,708,4813.51813009563,0,1118.58848875085,3110.41679546205,577.303774119988,7.20907176274341,0,0,1117.09774522199,3702.02903129113,597.882542957751,6.99068052913173,0,0,0.23238480847451,0.646183666789316,0.119933852645221,0.0014976720909536,0,0
"02090000900","Census Tract 9, Fairbanks North Star Borough, Alaska",B01003_001,6010,696,92317.7329286678,36411.4442918532,42989.5538547652,12262.7347957952,653.038506813819,0.961479440331459,0,0,2847.98239307982,1160.38251237391,56.3790627030453,0.0408961156068049,0,0,0.465669514306449,0.13283184505051,0.00707381438101832,1.04148944068457e-05,0,0
"02090001000","Census Tract 10, Fairbanks North Star Borough, Alaska",B01003_001,1228,250,56595.1502231816,24147.5780251402,9785.86269704529,13678.0663440542,6858.12793758455,1828.51521935733,287,10,136.86608671279,392.236051347249,283.410299372429,77.8394447769216,12.1900492600751,0.426776451049524,0.172909916458477,0.241682658145002,0.121178721331063,0.032308690976994,0.0050711058963219,0.000176693585237697
"02090001200","Census Tract 12, Fairbanks North Star Borough, Alaska",B01003_001,7803,1137,71074.5884326791,68254.2575749408,1079.81853234855,1115.3721690838,597.140156344569,27.9999999613501,0,0,124.879213394802,110.665717469153,55.1480901721129,2.66974579618041,0,0,0.0151927511106355,0.0156929810454023,0.00840159851098079,0.00039395233344012,0,0
